elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000013, 5.000013, 3920, 467, 15968.0, 15729, 30222, 41984, 60675, 69070, 1781
10.000024, 5.000011, 5068, 409, 16444.4, 16182, 31124, 40929, 54691, 69101, 725
15.000014, 4.99999, 5284, 470, 16573.3, 16348, 31093, 41324, 51101, 57755, 558
20.000029, 5.000015, 5436, 371, 16553.4, 16278, 31319, 41324, 57423, 75099, 414
25.000245, 5.000216, 5532, 602, 16545.3, 16178, 31607, 42511, 56795, 65660, 402
30.000092, 4.999847, 5379, 341, 16573.8, 16098, 32097, 43394, 55341, 81599, 319
35.000135, 5.000043, 5359, 415, 16709.4, 16326, 31908, 41847, 63626, 84688, 331
40.000081, 4.999946, 5346, 410, 16437.4, 16343, 30980, 40883, 60537, 73849, 287
45.000027, 4.999946, 5411, 361, 16535.9, 16366, 30840, 40386, 53570, 86190, 287
50.000242, 5.000215, 5502, 394, 16740.3, 16449, 31464, 40777, 53538, 64028, 259
55.000148, 4.999906, 5581, 432, 17000.2, 16717, 31628, 43139, 53225, 65220, 256
60.000626, 5.000478, 5396, 439, 16737.5, 16463, 31516, 42828, 58828, 66605, 283
65.001291, 5.000665, 5514, 396, 16730.5, 16559, 31573, 40959, 54054, 65767, 214
70.001203, 4.999912, 5513, 233, 16768.7, 16343, 31947, 40608, 55707, 65848, 236
75.000115, 4.998912, 5625, 364, 16840.5, 16357, 32112, 42487, 54081, 84748, 248
80.000017, 4.999902, 5588, 344, 16761.7, 16642, 31457, 41307, 57328, 63057, 228
85.000007, 4.99999, 5543, 513, 16796.2, 16553, 31704, 41295, 54070, 83259, 205
90.000008, 5.000001, 5423, 522, 16570.1, 16157, 31676, 42863, 60830, 92925, 206
95.000016, 5.000008, 5535, 422, 16910.6, 16559, 31600, 41879, 58782, 67178, 212
100.000015, 4.999999, 5581, 451, 16903.1, 16732, 31718, 41356, 51853, 65330, 211
105.000021, 5.000006, 5319, 404, 16999.2, 16552, 32839, 42987, 54104, 71687, 193
110.000015, 4.999994, 5467, 483, 16892.2, 16460, 31945, 42356, 57311, 73272, 194
115.000164, 5.000149, 5726, 454, 16874.1, 16627, 31811, 41892, 53470, 59830, 187
120.000029, 4.999865, 5460, 467, 16977.9, 16722, 32102, 42053, 58026, 72776, 243
125.000013, 4.999984, 5434, 401, 16706.0, 16395, 31617, 42339, 61969, 78787, 190
130.000051, 5.000038, 5501, 374, 16767.1, 16437, 32014, 41881, 54229, 63669, 193
135.000041, 4.99999, 5579, 404, 16764.9, 16365, 32309, 41159, 51012, 63822, 184
140.000007, 4.999966, 5653, 365, 16858.8, 16485, 32034, 43199, 56926, 66211, 164
145.000239, 5.000232, 5544, 500, 16734.1, 16508, 31794, 41346, 54700, 59512, 170
150.000589, 5.00035, 5596, 392, 17013.6, 16662, 31934, 41406, 56928, 61809, 165
155.000036, 4.999447, 5491, 546, 16819.4, 16460, 31731, 41071, 57219, 66899, 156
160.000621, 5.000585, 5408, 442, 16998.2, 16596, 32815, 42720, 54680, 66899, 154
165.000078, 4.999457, 5649, 573, 16939.4, 16601, 32385, 42354, 55496, 68068, 154
170.00001, 4.999932, 5564, 574, 16945.3, 16497, 32603, 42618, 54738, 67241, 169
175.000008, 4.999998, 5561, 382, 16826.8, 16486, 32303, 42682, 55603, 64828, 178
180.000135, 5.000127, 5580, 469, 17021.9, 16550, 32534, 43838, 56327, 77202, 166
185.000015, 4.99988, 5379, 465, 16873.0, 16515, 32092, 42531, 60994, 67779, 148
190.000017, 5.000002, 5467, 358, 16915.0, 16738, 31943, 41098, 57069, 64495, 158
195.000009, 4.999992, 5466, 358, 16891.0, 16703, 32686, 42233, 59906, 72777, 136
200.000079, 5.00007, 5491, 482, 16904.3, 16578, 32576, 42117, 56430, 84560, 144
205.000188, 5.000109, 5363, 403, 16857.1, 16692, 32174, 41463, 56842, 67603, 161
210.000021, 4.999833, 5449, 364, 16823.6, 16445, 32470, 41090, 57822, 80914, 163
215.000085, 5.000064, 5492, 364, 17117.8, 16691, 33063, 42792, 59027, 67524, 126
220.000041, 4.999956, 5426, 548, 17042.5, 16593, 33032, 43975, 58382, 68039, 152
225.000261, 5.00022, 5547, 499, 17045.2, 16690, 32533, 44055, 57799, 68390, 149
230.00014, 4.999879, 5533, 368, 16646.6, 16208, 31826, 42525, 56160, 61433, 147
235.000886, 5.000746, 5457, 318, 16800.0, 16397, 32513, 42511, 52551, 69961, 151
240.000563, 4.999677, 5626, 528, 17341.9, 16837, 33232, 43311, 60515, 82282, 152
245.000011, 4.999448, 5509, 529, 16982.6, 16571, 32100, 42372, 59837, 82282, 144
250.00001, 4.999999, 5451, 418, 17138.8, 16754, 32975, 43567, 63068, 71312, 133
255.000221, 5.000211, 5475, 476, 17116.4, 16823, 33139, 43224, 57553, 78141, 110
260.000052, 4.999831, 5493, 549, 17088.6, 16664, 32497, 43408, 61744, 78141, 138
265.000013, 4.999961, 5399, 459, 16970.7, 16620, 32491, 42970, 58450, 66700, 127
270.000016, 5.000003, 5431, 437, 16864.1, 16510, 32206, 42691, 56506, 81265, 122
275.000207, 5.000191, 5617, 437, 16892.0, 16460, 32105, 41710, 53470, 62374, 121
