elapsed, window, total, successful, failed
5.000406, 5.000406, 28126, 9729, 18397
10.000028, 4.999622, 27289, 11169, 16120
15.000029, 5.000001, 27785, 11961, 15824
20.000285, 5.000256, 28109, 11930, 16179
25.000017, 4.999732, 27710, 11890, 15820
30.000008, 4.999991, 28116, 12234, 15882
35.000119, 5.000111, 26813, 11483, 15330
40.000041, 4.999922, 28118, 12248, 15870
45.000113, 5.000072, 27881, 12239, 15642
50.000019, 4.999906, 28513, 12481, 16032
55.000021, 5.000002, 26942, 11695, 15247
60.000037, 5.000016, 26664, 12065, 14599
65.000092, 5.000055, 26899, 11998, 14901
70.000044, 4.999952, 28807, 12454, 16353
75.000083, 5.000039, 28015, 12518, 15497
80.000842, 5.000759, 27940, 12460, 15480
85.00003, 4.999188, 28305, 12362, 15943
90.000718, 5.000688, 26554, 11628, 14926
95.000334, 4.999616, 27854, 12208, 15646
100.000018, 4.999684, 25698, 11199, 14499
105.000073, 5.000055, 26724, 11890, 14834
110.000013, 4.99994, 27112, 11826, 15286
115.000038, 5.000025, 28241, 12395, 15846
120.000075, 5.000037, 26673, 12036, 14637
125.0002, 5.000125, 27637, 12106, 15531
130.000098, 4.999898, 29044, 12699, 16345
135.000176, 5.000078, 28609, 12650, 15959
140.000047, 4.999871, 27763, 12312, 15451
145.00037, 5.000323, 27367, 12004, 15363
150.000094, 4.999724, 26972, 12027, 14945
155.000353, 5.000259, 27122, 12061, 15061
160.000102, 4.999749, 28090, 12334, 15756
165.000416, 5.000314, 27172, 12072, 15100
170.000014, 4.999598, 28113, 12296, 15817
175.000051, 5.000037, 28309, 12622, 15687
180.000011, 4.99996, 28576, 12785, 15791
185.000449, 5.000438, 27235, 12139, 15096
190.000238, 4.999789, 28358, 12519, 15839
195.000182, 4.999944, 28311, 12293, 16018
200.000183, 5.000001, 28053, 12241, 15812
205.000168, 4.999985, 26891, 11840, 15051
210.000112, 4.999944, 29432, 13025, 16407
215.000015, 4.999903, 28443, 12520, 15923
220.000015, 5.0, 29554, 12925, 16629
225.000075, 5.00006, 28016, 12432, 15584
230.000137, 5.000062, 28129, 12349, 15780
235.000451, 5.000314, 27658, 12209, 15449
240.000168, 4.999717, 28922, 12809, 16113
245.000297, 5.000129, 28416, 12510, 15906
250.000109, 4.999812, 27638, 12158, 15480
255.000029, 4.99992, 28531, 12367, 16164
260.000186, 5.000157, 26841, 11811, 15030
265.001081, 5.000895, 27490, 12205, 15285
270.000307, 4.999226, 28096, 12258, 15838
275.000123, 4.999816, 29852, 12992, 16860
280.000303, 5.00018, 27815, 12168, 15647
285.00018, 4.999877, 28360, 12615, 15745
290.001206, 5.001026, 28141, 12368, 15773
295.000485, 4.999279, 27219, 12038, 15181
300.000012, 4.999527, 27113, 11988, 15125
301.024487, 1.024475, 5766, 2538, 3228
