elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000043, 5.000043, 51485, 10561, 72840.9, 74309, 99543, 111433, 127123, 150241, 0
10.000059, 5.000016, 49804, 14707, 77128.1, 78339, 103552, 116177, 133489, 155334, 0
15.000098, 5.000039, 48426, 15169, 77176.0, 78427, 103833, 116537, 136199, 159247, 0
20.000515, 5.000417, 49333, 15169, 77004.4, 78234, 103913, 117031, 134755, 167899, 0
25.000592, 5.000077, 48573, 13281, 77147.4, 78374, 103790, 117596, 145334, 184203, 0
30.00001, 4.999418, 48492, 13281, 77261.7, 78426, 103799, 118012, 140335, 191060, 0
35.000858, 5.000848, 48642, 14679, 77424.8, 78479, 105170, 120117, 141662, 191060, 0
40.000651, 4.999793, 48726, 12955, 77365.7, 78482, 104667, 119241, 142171, 185776, 0
45.000123, 4.999472, 48330, 16566, 77303.9, 78344, 104576, 118528, 139908, 185776, 0
50.00024, 5.000117, 48816, 17819, 77122.1, 78300, 104225, 117246, 137096, 170960, 0
55.000478, 5.000238, 48533, 16113, 77126.5, 78373, 103751, 116688, 135936, 170960, 0
60.000036, 4.999558, 48893, 16535, 77310.5, 78685, 103920, 116606, 135159, 161564, 0
65.000822, 5.000786, 47884, 15148, 78727.0, 79749, 105962, 120521, 143390, 210964, 0
70.000561, 4.999739, 47753, 15152, 78888.0, 79776, 106819, 122047, 146040, 210964, 0
75.000238, 4.999677, 46875, 16920, 79019.4, 80077, 106512, 121679, 143218, 192813, 0
80.000215, 4.999977, 47717, 15871, 78643.1, 79935, 105629, 118497, 136059, 183053, 0
85.001404, 5.001189, 47122, 15670, 79044.2, 80109, 106447, 120620, 140804, 183053, 0
90.000134, 4.99873, 47727, 17465, 79275.3, 80355, 106957, 122048, 143928, 171867, 0
95.000413, 5.000279, 47221, 16390, 78822.0, 79989, 105972, 120616, 140321, 182025, 0
100.000096, 4.999683, 47584, 15447, 78818.0, 79992, 106053, 120173, 138625, 182025, 0
105.000071, 4.999975, 47689, 15447, 78888.0, 80022, 106426, 120087, 138972, 184368, 0
110.000319, 5.000248, 47823, 16448, 78823.5, 80008, 106339, 119993, 136657, 184368, 0
115.000422, 5.000103, 47383, 16440, 78668.9, 79655, 106176, 122665, 147981, 194481, 0
