elapsed, window, total, successful, failed
5.000844, 5.000844, 51960, 36727, 15233
10.000032, 4.999188, 43938, 27995, 15943
15.000182, 5.00015, 43243, 27066, 16177
20.000139, 4.999957, 41003, 24341, 16662
25.000605, 5.000466, 43502, 26064, 17438
30.00052, 4.999915, 41847, 24926, 16921
35.000138, 4.999618, 42821, 25395, 17426
40.000165, 5.000027, 42252, 25134, 17118
45.000045, 4.99988, 41155, 24433, 16722
50.00005, 5.000005, 41493, 24597, 16896
55.000149, 5.000099, 42258, 25173, 17085
60.000043, 4.999894, 41968, 25052, 16916
65.000091, 5.000048, 41522, 24673, 16849
70.000115, 5.000024, 42386, 25196, 17190
75.00057, 5.000455, 42295, 25153, 17142
80.000125, 4.999555, 42625, 25246, 17379
85.000212, 5.000087, 41513, 24618, 16895
90.000618, 5.000406, 41897, 24905, 16992
95.00002, 4.999402, 42471, 25331, 17140
100.000063, 5.000043, 42452, 25215, 17237
105.001565, 5.001502, 42529, 25166, 17363
110.000005, 4.99844, 42481, 25041, 17440
115.000006, 5.000001, 43526, 25879, 17647
120.00156, 5.001554, 43238, 25781, 17457
125.000049, 4.998489, 42571, 25338, 17233
130.00009, 5.000041, 41206, 24508, 16698
135.000047, 4.999957, 42174, 25029, 17145
140.000626, 5.000579, 42840, 25617, 17223
145.000154, 4.999528, 42906, 25299, 17607
150.000234, 5.00008, 43019, 25504, 17515
155.00002, 4.999786, 41689, 24765, 16924
160.00057, 5.00055, 42838, 25586, 17252
165.000188, 4.999618, 42114, 25013, 17101
170.000013, 4.999825, 43214, 25746, 17468
175.000076, 5.000063, 43177, 25603, 17574
180.000041, 4.999965, 42380, 25207, 17173
181.022186, 1.022145, 8243, 4827, 3416
