elapsed, window, total, successful, failed
5.00001, 5.00001, 3493, 2865, 628
10.000505, 5.000495, 2657, 2170, 487
15.00045, 4.999945, 2523, 2043, 480
20.000262, 4.999812, 2651, 2204, 447
25.00028, 5.000018, 2600, 2122, 478
30.000013, 4.999733, 2635, 2139, 496
35.000306, 5.000293, 2576, 2083, 493
40.00007, 4.999764, 2451, 1997, 454
45.000288, 5.000218, 2685, 2225, 460
50.001647, 5.001359, 2578, 2152, 426
55.001634, 4.999987, 2651, 2196, 455
60.000631, 4.998997, 2549, 2088, 461
65.000596, 4.999965, 2648, 2121, 527
70.000634, 5.000038, 2561, 2095, 466
75.000634, 5.0, 2759, 2276, 483
80.000232, 4.999598, 2654, 2185, 469
85.000628, 5.000396, 2667, 2219, 448
90.000616, 4.999988, 2769, 2291, 478
95.000483, 4.999867, 2629, 2147, 482
100.000633, 5.00015, 2736, 2267, 469
105.000631, 4.999998, 2620, 2138, 482
110.000425, 4.999794, 2642, 2199, 443
115.000159, 4.999734, 2713, 2245, 468
120.000629, 5.00047, 2552, 2126, 426
125.001631, 5.001002, 2678, 2217, 461
130.000647, 4.999016, 2598, 2124, 474
135.000585, 4.999938, 2599, 2148, 451
140.001631, 5.001046, 2554, 2147, 407
145.000629, 4.998998, 2564, 2087, 477
150.000627, 4.999998, 2602, 2143, 459
155.000439, 4.999812, 2744, 2278, 466
160.001627, 5.001188, 2700, 2248, 452
165.00015, 4.998523, 2559, 2085, 474
170.001634, 5.001484, 2599, 2135, 464
175.001046, 4.999412, 2824, 2338, 486
180.000634, 4.999588, 2696, 2222, 474
185.000168, 4.999534, 2491, 2038, 453
190.00057, 5.000402, 2811, 2273, 538
195.001511, 5.000941, 2525, 2057, 468
200.000581, 4.99907, 2573, 2113, 460
205.000602, 5.000021, 2730, 2251, 479
210.000631, 5.000029, 2621, 2146, 475
215.000281, 4.99965, 2639, 2179, 460
220.000642, 5.000361, 2543, 2117, 426
225.000611, 4.999969, 2701, 2206, 495
230.000426, 4.999815, 2559, 2098, 461
235.000506, 5.00008, 2584, 2139, 445
240.00004, 4.999534, 2586, 2139, 447
245.000484, 5.000444, 2584, 2138, 446
250.001643, 5.001159, 2619, 2169, 450
255.000635, 4.998992, 2751, 2290, 461
260.000633, 4.999998, 2662, 2210, 452
265.000067, 4.999434, 2761, 2283, 478
270.000262, 5.000195, 2698, 2209, 489
275.000432, 5.00017, 2515, 2056, 459
280.000309, 4.999877, 2708, 2260, 448
285.00001, 4.999701, 2364, 1916, 448
290.000117, 5.000107, 2539, 2083, 456
295.000221, 5.000104, 2451, 2017, 434
300.000722, 5.000501, 2656, 2174, 482
301.015776, 1.015054, 487, 392, 95
