elapsed, window, n, min, mean, max, errors
5.00007, 5.00007,131001, 13534,74131.2, 199737,349591
10.000008, 4.999938,148665, 11417,72298.3, 165226,374387
15.000173, 5.000165,145414, 11015,72671.2, 201610,373632
20.000058, 4.999885,142806, 12737,73123.3, 215326,372123
25.000032, 4.999974,136664, 12923,73408.5, 208010,361630
30.000083, 5.000051,140581, 11563,73509, 217273,369655
35.000131, 5.000048,142572, 11685,73044.4, 184561,377088
40.000165, 5.000034,148973, 11947,72244.7, 179625,376652
45.000051, 4.999886,149738, 11912,72213.8, 147328,382898
50.000481, 5.00043,149196, 12402,72274, 152211,380106
55.000197, 4.999716,150430, 11299,72115.6, 157249,383119
60.000028, 4.999831,150072, 13615,72248.4, 156658,383667
65.000013, 4.999985,150434, 12676,72090.2, 158791,382914
70.000009, 4.999996,145282, 13435,72368.2, 175899,368834
75.000111, 5.000102,147176, 12679,72622.9, 169383,378930
80.000604, 5.000493,145680, 12679,72750, 177152,378765
85.000005, 4.999401,144220, 13751,72847.5, 182106,375427
90.000238, 5.000233,148474, 12861,72146.7, 163847,378139
95.000048, 4.99981,148161, 12316,72109.9, 155521,377890
100.000053, 5.000005,148754, 13232,72077.6, 161227,381481
105.000092, 5.000039,148340, 10856,71994.4, 161357,382687
110.000033, 4.999941,144239, 13134,72509.9, 156550,369877
115.000248, 5.000215,144564, 12097,72349.8, 186315,367166
120.000104, 4.999856,148712, 12438,72162.3, 150544,381006
125.000005, 4.999901,148759, 12465,72270.7, 154497,377840
130.00002, 5.000015,147068, 13306,72204.3, 154709,381873
135.000367, 5.000347,145671, 11820,72073.7, 168389,377620
140.000006, 4.999639,146992, 12891,72383.5, 172954,378737
145.000316, 5.00031,148259, 13802,72126.4, 155263,376062
150.000065, 4.999749,148521, 13450,72393.8, 157351,385701
155.000178, 5.000113,149549, 11456,72213.3, 157464,376067
160.00001, 4.999832,147275, 12402,72435.9, 147506,384577
165.000087, 5.000077,148178, 12687,72158.7, 162479,381457
170.000052, 4.999965,146814, 13394,72451.1, 159212,378013
175.000028, 4.999976,145480, 13305,72612.8, 151675,380878
180.000158, 5.00013,146824, 13146,72860.5, 178379,378082
185.000059, 4.999901,144631, 13239,72559, 181085,373309
190.000158, 5.000099,144730, 12710,72506.7, 173660,378836
195.000131, 4.999973,146509, 13553,72107.6, 212845,376304
200.000099, 4.999968,144065, 13300,72766.5, 168456,375720
205.000452, 5.000353,143878, 13186,72382, 167912,371191
210.000105, 4.999653,142391, 12343,72221.3, 175543,379457
215.000087, 4.999982,145798, 13957,72653.7, 187686,380856
220.000287, 5.0002,147928, 14234,72620.7, 170092,383713
225.000016, 4.999729,147535, 13636,72008.3, 150451,377290
230.000065, 5.000049,147495, 11538,72132.8, 151711,381293
235.000055, 4.99999,145558, 12991,72500.5, 162145,377746
240.000026, 4.999971,143926, 12991,72318.3, 177664,375902
245.000021, 4.999995,147888, 12225,72431.1, 155302,375998
250.000019, 4.999998,142318, 13241,72520.6, 178991,369145
255.000041, 5.000022,145927, 11982,72431.3, 156102,383325
260.000487, 5.000446,148826, 11709,72362.6, 151399,380215
265.000019, 4.999532,147170, 12214,72360.5, 159282,376564
270.000044, 5.000025,145755, 13371,72627.2, 176612,383011
275.00004, 4.999996,145746, 12783,72242.9, 162921,376980
280.00006, 5.00002,145692, 12678,72440.5, 161754,375508
285.000228, 5.000168,145087, 12812,72826.8, 180247,379326
290.001252, 5.001024,143405, 11351,72693.5, 175077,385448
295.000498, 4.999246,146809, 13394,72572.9, 153567,381124
300.000026, 4.999528,146504, 14136,72267.6, 146398,384140
301.032662, 1.032636,28830, 14136,72346.1, 1084798,71781

