elapsed, window, n, min, mean, max, errors
5.00007, 5.00007,18367, 12160,57944.2, 147010,34545
10.000008, 4.999938,23301, 10174,57366.8, 122330,33226
15.000173, 5.000165,24154, 11069,57928, 166086,32593
20.000058, 4.999885,25029, 10473,58267.5, 147634,32300
25.000032, 4.999974,24687, 10473,58797.9, 185021,31623
30.000083, 5.000051,24956, 8213,58685.7, 164802,31811
35.000131, 5.000048,25406, 10573,58183.8, 151074,32221
40.000165, 5.000034,25648, 9832,57685.1, 152915,32354
45.000051, 4.999886,26373, 10879,57847.1, 133062,32617
50.000481, 5.00043,25978, 10770,57702.8, 119763,32773
55.000197, 4.999716,26448, 11809,57633, 119514,32545
60.000028, 4.999831,26543, 9912,57834.3, 119638,33051
65.000013, 4.999985,26423, 10505,57654.4, 123813,33174
70.000009, 4.999996,25775, 10513,57891.1, 153727,31648
75.000111, 5.000102,26374, 11343,57970.4, 130628,32490
80.000604, 5.000493,25882, 10726,58182.9, 150984,32158
85.000005, 4.999401,26102, 11344,58262.8, 150984,31881
90.000238, 5.000233,26006, 10032,57677.4, 128870,32763
95.000048, 4.99981,26293, 9400,57684.7, 134268,32375
100.000053, 5.000005,26508, 10011,57712.7, 134268,32994
105.000092, 5.000039,26184, 10999,57876.2, 122657,32534
110.000033, 4.999941,25646, 10358,57885.3, 127035,31750
115.000248, 5.000215,25796, 11028,58031.6, 138778,31265
120.000104, 4.999856,26293, 10450,57814.9, 121650,32312
125.000005, 4.999901,26201, 10580,57811.7, 121650,32664
130.00002, 5.000015,26469, 11033,57794.5, 134845,32271
135.000367, 5.000347,26547, 11329,57610.2, 135318,31841
140.000006, 4.999639,26265, 11007,57904.5, 136317,32093
145.000316, 5.00031,25894, 10567,57853, 123963,32132
150.000065, 4.999749,26346, 10995,57742.1, 127921,32815
155.000178, 5.000113,25763, 11570,57538.2, 117367,32258
160.00001, 4.999832,26000, 10539,57991, 129199,32466
165.000087, 5.000077,26284, 10672,57660, 116777,32384
170.000052, 4.999965,26058, 8307,57812.6, 121323,32093
175.000028, 4.999976,26177, 8307,58120.3, 123655,32340
180.000158, 5.00013,25912, 11615,58251.2, 146798,31885
185.000059, 4.999901,25811, 9941,58123.5, 141905,31100
190.000158, 5.000099,26072, 10381,58108.5, 150997,32161
195.000131, 4.999973,25877, 9586,57758, 151478,32104
200.000099, 4.999968,25728, 11118,58282.2, 175533,31421
205.000452, 5.000353,25358, 9898,58133.8, 141720,31087
210.000105, 4.999653,25606, 9898,57753.5, 127849,31444
215.000087, 4.999982,25963, 9663,58107.5, 149173,31891
220.000287, 5.0002,26323, 10390,57966.6, 149173,32569
225.000016, 4.999729,26202, 10390,57737, 112807,31970
230.000065, 5.000049,25939, 10709,57657.5, 125922,31979
235.000055, 4.99999,25627, 10086,57996.1, 130315,32003
240.000026, 4.999971,26518, 10597,57909.6, 141777,31925
245.000021, 4.999995,26299, 11221,57974, 121685,32275
250.000019, 4.999998,25724, 10480,57920.3, 144817,31095
255.000041, 5.000022,26297, 10631,58037.9, 137072,32233
260.000487, 5.000446,26348, 8099,57951.5, 125634,32617
265.000019, 4.999532,25880, 10510,57781.7, 126593,32343
270.000044, 5.000025,26630, 9981,58128.7, 142684,32558
275.00004, 4.999996,26243, 10408,57672.4, 126136,31968
280.00006, 5.00002,26096, 9832,57867.4, 138300,31685
285.000228, 5.000168,26106, 11182,58223.3, 150935,32020
290.001252, 5.001024,26746, 9738,58129.7, 141103,32718
295.000498, 4.999246,26660, 10746,58172, 126177,32381
300.000026, 4.999528,26549, 10746,57805.4, 124751,32359
301.032662, 1.032636,4977, 9445,57882.2, 1065314,6169

