elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000198, 5.000198, 9039, 1418, 15492.0, 15884, 23101, 27034, 35603, 58033, 6806
10.000067, 4.999869, 9500, 1143, 15352.0, 15937, 22072, 24754, 27436, 34606, 5905
15.000056, 4.999989, 9659, 1849, 15277.2, 15836, 21926, 24531, 28159, 46294, 5733
20.000012, 4.999956, 9687, 1509, 15427.3, 15950, 21985, 24838, 29032, 59585, 5677
25.000016, 5.000004, 10116, 2225, 15307.6, 15792, 21993, 24761, 28841, 41864, 5611
30.000148, 5.000132, 10032, 2311, 15261.9, 15830, 21950, 24819, 28389, 39003, 5634
35.000019, 4.999871, 9872, 505, 15231.3, 15812, 21940, 24421, 27605, 33049, 5642
40.000025, 5.000006, 9568, 1397, 15427.8, 15959, 22209, 24787, 28239, 42341, 5469
45.000019, 4.999994, 10034, 1653, 15395.9, 15941, 22142, 24822, 29439, 46980, 5480
50.000089, 5.00007, 9815, 1034, 15304.7, 15853, 22049, 24906, 28935, 39166, 5297
55.00003, 4.999941, 9794, 748, 15382.8, 15901, 22124, 25063, 28367, 40161, 5402
60.000169, 5.000139, 10069, 1575, 15313.7, 15867, 22075, 24766, 30649, 39210, 5554
65.000243, 5.000074, 9940, 2445, 15333.3, 15902, 22129, 24939, 27793, 38513, 5460
70.000038, 4.999795, 10095, 1199, 15431.8, 15917, 22065, 24950, 30348, 48729, 5486
75.000682, 5.000644, 10125, 1344, 15446.1, 15994, 22227, 25068, 29866, 37530, 5412
80.00001, 4.999328, 10207, 1493, 15335.5, 15877, 22197, 24841, 29053, 61820, 5532
85.00007, 5.00006, 10187, 1053, 15377.4, 15955, 22232, 24962, 28286, 30720, 5426
90.000015, 4.999945, 9760, 1505, 15564.5, 15989, 22339, 24974, 29844, 38432, 5572
95.000344, 5.000329, 9839, 1096, 15405.7, 15971, 22317, 25109, 29101, 49829, 5425
100.000042, 4.999698, 9794, 2170, 15467.3, 16031, 22375, 25010, 28848, 38162, 5474
105.000326, 5.000284, 10326, 1058, 15392.9, 15940, 22199, 24822, 28035, 51478, 5516
110.000173, 4.999847, 10083, 1303, 15383.6, 15954, 22237, 25089, 29695, 34434, 5512
115.000033, 4.99986, 10202, 1152, 15489.3, 15994, 22548, 25269, 29501, 65539, 5497
120.000311, 5.000278, 9843, 994, 15368.9, 15956, 22293, 25058, 29295, 38457, 5423
125.000021, 4.99971, 9720, 1240, 15553.7, 16043, 22530, 25153, 30840, 46469, 5359
130.000053, 5.000032, 10160, 1796, 15551.7, 16102, 22568, 25282, 29033, 34667, 5542
135.000033, 4.99998, 10318, 889, 15455.9, 16020, 22347, 25132, 29022, 42773, 5540
140.000469, 5.000436, 10113, 1610, 15518.1, 16101, 22426, 25542, 29552, 39544, 5614
145.000074, 4.999605, 9723, 1985, 15616.2, 16104, 22617, 25212, 28836, 45715, 5224
150.000077, 5.000003, 10062, 2128, 15626.8, 16198, 22667, 25706, 31339, 54111, 5443
155.000074, 4.999997, 9602, 949, 15589.2, 16158, 22635, 25537, 30796, 48937, 5367
160.000158, 5.000084, 10299, 855, 15619.6, 16121, 22547, 25456, 30484, 33236, 5442
165.000193, 5.000035, 10167, 952, 15717.5, 16190, 22794, 25882, 30729, 33747, 5457
170.000056, 4.999863, 10342, 1637, 15719.2, 16181, 22702, 25711, 30832, 35074, 5495
175.000179, 5.000123, 9830, 1551, 15794.7, 16245, 22658, 25805, 31922, 60159, 5328
180.000005, 4.999826, 10204, 762, 15724.0, 16156, 22734, 25758, 30945, 43386, 5508
181.020583, 1.020578, 1833, 762, 15731.6, 16154, 22793, 25968, 34181, 47921, 1011
