elapsed, window, total, successful, failed
5.000761, 5.000761,340841,84269,256572
10.000152, 4.999391,371256,105262,265994
15.000029, 4.999877,374252,108372,265880
20.00002, 4.999991,373080,106778,266302
25.000031, 5.000011,377616,109850,267766
30.000159, 5.000128,374091,107579,266512
35.000109, 4.99995,379744,110418,269326
40.000787, 5.000678,373271,107113,266158
45.000042, 4.999255,367839,104722,263117
50.000013, 4.999971,375523,107686,267837
55.000855, 5.000842,376720,107511,269209
60.00081, 4.999955,376728,108378,268350
65.000787, 4.999977,376654,107838,268816
70.000779, 4.999992,378710,109720,268990
75.000056, 4.999277,376556,108329,268227
80.000251, 5.000195,377757,108936,268821
85.00001, 4.999759,380928,109255,271673
90.000021, 5.000011,378724,109713,269011
95.000051, 5.00003,379468,108720,270748
100.000876, 5.000825,380795,110668,270127
105.000921, 5.000045,381723,109769,271954
110.000026, 4.999105,380781,109673,271108
115.000085, 5.000059,379040,108156,270884
120.001115, 5.00103,374910,108318,266592
125.000068, 4.998953,376440,107939,268501
130.000009, 4.999941,378924,110219,268705
135.000018, 5.000009,374956,106997,267959
140.000025, 5.000007,370394,107209,263185
145.000008, 4.999983,378202,109365,268837
150.000051, 5.000043,376033,109296,266737
155.001564, 5.001513,378802,108982,269820
160.000784, 4.99922,378213,109604,268609
165.000028, 4.999244,382805,109254,273551
170.000351, 5.000323,375231,108997,266234
175.000056, 4.999705,378782,108327,270455
180.000921, 5.000865,377823,109617,268206
185.000112, 4.999191,383867,109509,274358
190.000044, 4.999932,377750,109465,268285
195.000056, 5.000012,380460,109159,271301
200.00005, 4.999994,384880,110751,274129
205.000106, 5.000056,380156,108495,271661
210.000007, 4.999901,379092,109000,270092
215.000053, 5.000046,378696,108552,270144
220.00009, 5.000037,380698,109026,271672
225.000028, 4.999938,374182,106162,268020
230.000761, 5.000733,378979,109691,269288
235.000087, 4.999326,375499,108726,266773
240.000111, 5.000024,378806,108633,270173
245.001782, 5.001671,376701,109615,267086
250.00004, 4.998258,377530,108261,269269
255.00001, 4.99997,380580,110595,269985
260.000015, 5.000005,381123,108609,272514
265.001783, 5.001768,380849,110757,270092
270.000114, 4.998331,378692,109451,269241
275.000209, 5.000095,380777,110763,270014
280.000025, 4.999816,379378,109370,270008
285.000048, 5.000023,376243,109199,267044
290.000034, 4.999986,374881,107416,267465
295.00042, 5.000386,380348,110207,270141
300.001781, 5.001361,376684,109673,267011
301.032732, 1.030951,69015,19984,49031

