elapsed, window, n, min, mean, max, errors
5.00005, 5.00005,1495216, 1067,36782.5, 916423,0
10.000021, 4.999971,1309507, 943,41534.2, 1047748,0
15.000033, 5.000012,1300524, 943,41697.4, 953802,0
20.000285, 5.000252,1291855, 1014,42028.1, 926429,0
25.000277, 4.999992,1298449, 924,41719.6, 1109839,0
30.000013, 4.999736,1293443, 989,41847.5, 946626,0
35.000009, 4.999996,1309987, 989,41565.9, 990171,0
40.000022, 5.000013,1279856, 1000,42430.5, 1229199,0
45.000022, 5.0,1297694, 1046,42215.7, 1161830,0
50.00003, 5.000008,1281337, 927,42401.7, 1026504,0
55.000034, 5.000004,1296560, 964,41793.1, 944864,0
60.000053, 5.000019,1272079, 1072,42872.1, 1026505,0
65.000029, 4.999976,1274721, 1045,42503.2, 1019056,0
70.000017, 4.999988,1292507, 929,41985.2, 977621,0
75.000125, 5.000108,1274686, 893,42582.1, 1169767,0
80.000047, 4.999922,1280108, 1021,42809.5, 1151478,0
85.000027, 4.99998,1274025, 973,42622.2, 1064120,0
90.000075, 5.000048,1231334, 857,43903.7, 1058793,0
95.000285, 5.00021,1265476, 988,42886.8, 1242771,0
100.000126, 4.999841,1261403, 963,43111.9, 1123662,0
105.000038, 4.999912,1250737, 999,43157.5, 969731,0
110.000009, 4.999971,1261825, 859,42980.7, 1061855,0
115.00001, 5.000001,1280150, 1068,42639, 1008999,0
120.00029, 5.00028,1273307, 964,42874.3, 1092311,0
125.000018, 4.999728,1251096, 973,43171.9, 1092311,0
130.000192, 5.000174,1238107, 1024,44021.7, 1175012,0
135.00001, 4.999818,1248257, 947,43523.1, 1138582,0
140.000009, 4.999999,1270867, 1105,42892.6, 1139347,0
145.000029, 5.00002,1264552, 1000,42988.1, 1182879,0
150.000039, 5.00001,1246380, 903,43343.5, 1218813,0
155.00001, 4.999971,1242767, 983,43633, 1134574,0
160.000019, 5.000009,1237737, 791,44080.2, 1252206,0
165.000443, 5.000424,1251534, 1071,43262, 1161780,0
170.000025, 4.999582,1237431, 945,43997.1, 1069706,0
175.00001, 4.999985,1237388, 984,43965.9, 1080396,0
180.000263, 5.000253,1242922, 1058,43609.5, 1361640,0
185.000175, 4.999912,1249626, 1083,43593.8, 1322779,0
190.000061, 4.999886,1236712, 1025,43781.8, 1189250,0
195.000019, 4.999958,1242768, 1025,43733.1, 1016824,0
200.000041, 5.000022,1245742, 1104,43694.8, 1256245,0
205.000058, 5.000017,1240102, 1070,43697.9, 1256245,0
210.000015, 4.999957,1232604, 1058,44004, 1177609,0
215.000011, 4.999996,1229863, 1078,44070, 973648,0
220.000105, 5.000094,1229419, 988,44189, 1152925,0
225.000012, 4.999907,1219398, 1031,44554.1, 1167901,0
230.000236, 5.000224,1221034, 897,44472.6, 999509,0
235.000019, 4.999783,1212099, 1153,44660.4, 1353296,0
240.000034, 5.000015,1205030, 1082,45015, 1290345,0
245.000024, 4.99999,1190785, 1110,45381.7, 1102503,0
250.000165, 5.000141,1203511, 1026,45795.7, 1199453,0
255.000021, 4.999856,1213201, 943,44810.1, 1049526,0
260.000009, 4.999988,1209015, 1040,44830.4, 1016086,0
265.000013, 5.000004,1196045, 1010,45349.4, 1424545,0
270.000126, 5.000113,1206104, 1070,44960.1, 1125215,0
275.000048, 4.999922,1191987, 1063,45514.8, 1102698,0
280.000027, 4.999979,1208541, 1091,44902.6, 1165250,0
285.000024, 4.999997,1204612, 1061,44984, 1168137,0
290.000064, 5.00004,1167133, 982,46210.3, 1153655,0
295.000024, 4.99996,1177931, 982,45985.2, 1083834,0
300.000045, 5.000021,1164793, 945,47078.5, 1028855,0
301.026172, 1.026127,221381, 945,46125.5, 1142117,0

