elapsed, window, total, successful, failed
5.000022, 5.000022, 69931, 65987, 3944
10.000059, 5.000037, 61267, 58934, 2333
15.000031, 4.999972, 61778, 59843, 1935
20.000034, 5.000003, 60761, 59154, 1607
25.00027, 5.000236, 61802, 60420, 1382
30.000116, 4.999846, 61540, 60214, 1326
35.000128, 5.000012, 60101, 58889, 1212
40.00003, 4.999902, 61408, 60216, 1192
45.000058, 5.000028, 62258, 61128, 1130
50.000049, 4.999991, 59672, 58681, 991
55.000107, 5.000058, 60275, 59302, 973
60.00003, 4.999923, 60197, 59244, 953
65.000079, 5.000049, 62104, 61220, 884
70.00013, 5.000051, 61108, 60270, 838
75.000029, 4.999899, 61419, 60654, 765
80.000032, 5.000003, 60063, 59282, 781
85.000015, 4.999983, 57551, 56954, 597
90.000012, 4.999997, 61121, 60467, 654
95.000073, 5.000061, 60905, 60292, 613
100.000019, 4.999946, 60985, 60374, 611
105.000015, 4.999996, 59788, 59209, 579
110.000045, 5.00003, 61116, 60480, 636
115.000059, 5.000014, 61083, 60587, 496
120.000029, 4.99997, 60052, 59618, 434
125.000064, 5.000035, 60594, 60072, 522
130.000045, 4.999981, 60220, 59731, 489
135.00018, 5.000135, 59098, 58643, 455
140.000172, 4.999992, 59517, 59083, 434
145.000028, 4.999856, 60314, 59853, 461
150.000077, 5.000049, 59890, 59360, 530
155.000033, 4.999956, 59701, 59233, 468
160.000037, 5.000004, 59085, 58663, 422
165.000052, 5.000015, 59421, 58990, 431
170.000034, 4.999982, 59341, 58968, 373
175.000052, 5.000018, 59695, 59347, 348
180.000033, 4.999981, 60771, 60476, 295
185.000014, 4.999981, 61078, 60739, 339
190.000234, 5.00022, 59610, 59260, 350
195.00015, 4.999916, 59823, 59477, 346
200.000124, 4.999974, 59882, 59524, 358
205.000068, 4.999944, 58574, 58200, 374
210.000016, 4.999948, 57472, 57189, 283
215.000014, 4.999998, 58468, 58162, 306
220.000016, 5.000002, 58931, 58623, 308
225.000043, 5.000027, 60390, 60022, 368
230.00003, 4.999987, 59217, 58856, 361
235.000052, 5.000022, 59560, 59147, 413
240.000175, 5.000123, 60765, 60414, 351
245.000046, 4.999871, 58898, 58581, 317
250.000077, 5.000031, 59309, 58948, 361
255.000159, 5.000082, 59008, 58662, 346
260.000028, 4.999869, 57802, 57525, 277
265.000043, 5.000015, 56632, 56337, 295
270.000287, 5.000244, 59535, 59249, 286
275.000016, 4.999729, 57864, 57560, 304
280.000018, 5.000002, 59412, 59109, 303
285.00013, 5.000112, 59266, 59007, 259
290.000101, 4.999971, 58660, 58401, 259
295.00015, 5.000049, 56974, 56669, 305
300.000412, 5.000262, 59074, 58829, 245
301.022547, 1.022135, 11015, 10947, 68
