elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000113, 5.000113, 39215, 7279, 112326.0, 60872, 459389, 698550, 1063018, 1361203, 0
10.000079, 4.999966, 31329, 11352, 145285.5, 58242, 610525, 842484, 1256358, 1648728, 0
15.000058, 4.999979, 31944, 9022, 142991.7, 58144, 600008, 862753, 1260181, 1652730, 0
20.000006, 4.999948, 31354, 10506, 145667.4, 58974, 628405, 840139, 1291067, 1652730, 0
25.000468, 5.000462, 31773, 7721, 143542.1, 58303, 606496, 886220, 1307607, 2263262, 0
30.000128, 4.99966, 31106, 9196, 146673.0, 58408, 642248, 987625, 1379573, 1957919, 0
35.000014, 4.999886, 32107, 10305, 140143.0, 57830, 721011, 1109050, 1602568, 2957442, 0
40.000463, 5.000449, 31388, 5309, 145519.3, 58563, 759651, 1200329, 1827634, 2817858, 1
45.000269, 4.999806, 31423, 9837, 145849.4, 57544, 716632, 1147253, 1638309, 2432948, 1
50.000458, 5.000189, 31856, 5836, 143330.3, 58695, 675174, 1116121, 1574667, 2707904, 1
55.000051, 4.999593, 31620, 8577, 145164.8, 59869, 620493, 1123948, 1515821, 2707904, 0
60.000066, 5.000015, 31795, 9402, 142540.1, 58859, 626965, 1159562, 1505450, 2269445, 0
65.000015, 4.999949, 31656, 8880, 143784.3, 57886, 696890, 1216932, 1639347, 2705570, 0
70.000054, 5.000039, 32201, 9086, 142290.2, 57973, 713640, 1362086, 1642980, 2640993, 1
75.000027, 4.999973, 31025, 9479, 145738.8, 57523, 676706, 1438690, 1803532, 3012263, 4
80.000032, 5.000005, 30810, 8989, 148008.0, 57986, 677724, 1381124, 1860520, 3547561, 2
85.000022, 4.99999, 31650, 9352, 145172.4, 57707, 641165, 1410553, 1868218, 3187857, 7
90.000035, 5.000013, 31430, 8487, 144591.2, 58524, 633185, 1430284, 1876992, 3089958, 3
95.00003, 4.999995, 31584, 8487, 145161.9, 58152, 602384, 1349092, 1726396, 2683345, 1
100.000123, 5.000093, 31482, 7121, 145612.1, 57986, 557906, 1392064, 1732988, 3625825, 2
105.0001, 4.999977, 31333, 7972, 144514.4, 57785, 583375, 1395897, 1809853, 2870927, 5
