elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.00002, 5.00002, 11619, 12476, 63534.7, 63333, 93803, 114700, 136508, 162869, 13927
10.000025, 5.000005, 11672, 11916, 62822.1, 63020, 89337, 105999, 126886, 146228, 15073
15.000139, 5.000114, 11298, 10857, 62785.6, 63297, 89913, 105556, 129490, 153119, 14675
20.000165, 5.000026, 11193, 9405, 62993.1, 63412, 90741, 105519, 126183, 146074, 14976
25.000099, 4.999934, 11245, 11301, 63233.8, 63617, 90858, 104951, 121107, 167501, 15178
30.000061, 4.999962, 11213, 9885, 63057.9, 63553, 90014, 105553, 126823, 143433, 15080
35.00002, 4.999959, 10900, 10612, 63161.2, 63541, 89794, 104035, 125084, 142282, 14799
40.000337, 5.000317, 11563, 11596, 63251.4, 63561, 89828, 103440, 125802, 139210, 15221
45.000094, 4.999757, 10757, 11857, 63473.9, 64021, 89768, 104182, 119440, 150466, 14751
50.000018, 4.999924, 11051, 10614, 63243.9, 63624, 90042, 104331, 124858, 165564, 14772
55.000056, 5.000038, 11175, 12668, 63443.1, 64020, 89577, 103593, 122511, 140984, 14782
60.000025, 4.999969, 11191, 12078, 63150.1, 63668, 89931, 103192, 123693, 144034, 14642
65.000047, 5.000022, 11379, 11488, 63447.8, 64038, 89664, 103836, 120831, 140525, 14974
70.000021, 4.999974, 11189, 13885, 63683.9, 64193, 90420, 104473, 123772, 135329, 14772
75.000046, 5.000025, 11350, 12152, 63500.5, 64097, 90460, 106003, 127814, 161446, 14922
80.000119, 5.000073, 11260, 12891, 64246.6, 64397, 92477, 107757, 125986, 152300, 15044
85.00017, 5.000051, 11438, 11282, 63828.8, 64342, 90608, 104221, 123118, 147669, 15105
90.000021, 4.999851, 11253, 11406, 64052.7, 64396, 91039, 105033, 131598, 166339, 15001
95.000084, 5.000063, 11383, 11406, 64137.3, 64472, 91275, 106222, 123426, 141834, 14935
100.000017, 4.999933, 11369, 13014, 64339.7, 64885, 91557, 106157, 125111, 154648, 14740
105.000694, 5.000677, 11367, 12866, 64196.0, 64679, 90856, 105371, 124353, 160823, 14624
110.000008, 4.999314, 11210, 11669, 64248.3, 64544, 91855, 106981, 124384, 146619, 14739
115.000057, 5.000049, 11278, 12055, 64583.5, 64809, 92126, 107838, 126808, 153656, 14672
120.000137, 5.00008, 11203, 12349, 64161.8, 64611, 91253, 106029, 122970, 150592, 14693
125.000035, 4.999898, 11158, 12163, 64008.2, 64484, 91604, 105986, 122967, 148549, 14470
130.000371, 5.000336, 11163, 13392, 64537.6, 64981, 92040, 106151, 124150, 140622, 14636
135.000503, 5.000132, 11071, 12673, 64914.9, 65522, 92855, 106725, 123874, 140420, 14675
140.000085, 4.999582, 10821, 12737, 64387.7, 64833, 92831, 107148, 124071, 174521, 14459
145.000226, 5.000141, 11111, 12676, 64356.5, 64589, 92325, 107431, 125595, 146585, 14451
150.000152, 4.999926, 11046, 14082, 64624.4, 64988, 92094, 106783, 123952, 146585, 14409
155.000023, 4.999871, 11149, 12116, 64651.8, 64984, 92020, 105641, 128415, 155124, 14538
160.00001, 4.999987, 11049, 11417, 64475.2, 64702, 91905, 106955, 129386, 178861, 14214
165.000044, 5.000034, 10820, 11998, 64730.3, 65225, 91857, 106494, 124411, 139328, 14240
170.000012, 4.999968, 10771, 12104, 64601.8, 65261, 92194, 105017, 128125, 155672, 14207
175.000095, 5.000083, 10897, 11705, 65222.0, 65472, 94041, 109472, 130807, 147499, 14348
180.000157, 5.000062, 10863, 9837, 64792.8, 65083, 92722, 107487, 127543, 155922, 14243
185.000181, 5.000024, 11413, 12635, 65623.4, 65439, 94610, 110593, 127455, 154318, 14842
190.000023, 4.999842, 11055, 11786, 65054.5, 65249, 93358, 108217, 125158, 154318, 14439
195.000146, 5.000123, 10737, 12323, 65193.3, 65540, 93369, 108015, 125061, 145695, 13960
