elapsed, window, n, min, mean, max, errors
5.000212, 5.000212,5109941, 5221,57109, 121385,0
10.000046, 4.999834,4704185, 6185,57915.8, 114937,0
15.000087, 5.000041,4651015, 6737,58049.3, 117076,0
20.000201, 5.000114,4660104, 5586,58142.4, 121403,0
25.000612, 5.000411,4619419, 6917,58240.1, 118437,0
30.000182, 4.99957,4662102, 6623,58079.2, 115685,0
35.00028, 5.000098,4612612, 6858,58134.2, 113845,0
40.000325, 5.000045,4662808, 6228,58110.6, 114714,0
45.000461, 5.000136,4611465, 7072,58121.2, 115021,0
50.000103, 4.999642,4670768, 6839,58155.3, 113658,0
55.000039, 4.999936,4628435, 7663,58181.9, 121397,0
60.000156, 5.000117,4647593, 6592,58201.4, 120764,0
65.000228, 5.000072,4627801, 6756,58172.2, 122119,0
70.000036, 4.999808,4668594, 6465,58167.9, 119893,0
75.000171, 5.000135,4609485, 6465,58173.6, 120383,0
80.000047, 4.999876,4654223, 7081,58206.7, 111198,0
85.000126, 5.000079,4620211, 7109,58165.3, 116234,0
90.000163, 5.000037,4656366, 6972,58169.2, 112847,0
95.000273, 5.00011,4625146, 6829,58174.1, 116835,0
100.000142, 4.999869,4662521, 7476,58212.8, 117207,0
105.000168, 5.000026,4623962, 6547,58141.3, 114521,0
110.000164, 4.999996,4667082, 7098,58058.5, 119786,0
115.000154, 4.99999,4619252, 6535,58092, 118287,0
120.000027, 4.999873,4666976, 6767,58062, 115857,0
125.000121, 5.000094,4617646, 7193,58091.5, 121457,0
130.000075, 4.999954,4649389, 7050,58152.6, 119933,0
135.000265, 5.00019,4631981, 7030,58129.2, 119271,0
140.00014, 4.999875,4685457, 7369,57944.3, 116773,0
145.000057, 4.999917,4627234, 7498,57982.8, 120828,0
150.000056, 4.999999,4693055, 5911,57844.6, 115882,0
155.000045, 4.999989,4649112, 6938,57852, 120506,0
160.000103, 5.000058,4679771, 6054,57783.1, 113840,0
165.000106, 5.000003,4654542, 6054,57799.8, 113529,0
170.000391, 5.000285,4682759, 6183,57788, 115098,0
175.000028, 4.999637,4649773, 6502,57802.2, 115355,0
180.000021, 4.999993,4693787, 6367,57759.9, 117824,0
185.000068, 5.000047,4659282, 7836,57757.7, 115494,0
190.000152, 5.000084,4675693, 5208,57862.1, 119459,0
195.000021, 4.999869,4655315, 6112,57844.7, 121599,0
200.001303, 5.001282,4671758, 6178,57830.2, 115752,0
205.000108, 4.998805,4650281, 6752,57807.4, 119125,0
210.00029, 5.000182,4682773, 5874,57797, 121271,0
215.000141, 4.999851,4651002, 6691,57790.3, 118525,0
220.000015, 4.999874,4684053, 6774,57765.2, 120880,0
225.000696, 5.000681,4662055, 6856,57780.3, 118433,0
230.000272, 4.999576,4680729, 6631,57800.5, 117115,0
235.000054, 4.999782,4654180, 6540,57789.2, 125334,0
240.000148, 5.000094,4692778, 6540,57721.4, 120425,0
245.000058, 4.99991,4655038, 6615,57636, 120287,0
250.000199, 5.000141,4700605, 6167,57613.1, 122050,0
255.000087, 4.999888,4677518, 6167,57580.8, 114698,0
260.000182, 5.000095,4692632, 7318,57581.5, 118785,0
265.000099, 4.999917,4674434, 6013,57571.4, 113701,0
270.000076, 4.999977,4714880, 6589,57545.6, 121522,0
275.000056, 4.99998,4661536, 6668,57512.9, 116998,0
280.000145, 5.000089,4713274, 6756,57514.8, 124495,0
285.000048, 4.999903,4683745, 6508,57494.4, 117738,0
290.000373, 5.000325,4707514, 6216,57484.3, 113814,0
295.00026, 4.999887,4677386, 7005,57454.5, 116550,0
300.000601, 5.000341,4718743, 7163,57422.8, 121034,0
301.114773, 1.114172,247006, 7163,57535.3, 121034,0

