elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000519, 5.000519, 67490, 12583, 64079.5, 64854, 90978, 101561, 115233, 137344, 0
10.000719, 5.0002, 60543, 13790, 65495.7, 66137, 92947, 104645, 119926, 140775, 0
15.000408, 4.999689, 58896, 13996, 65858.0, 66592, 93096, 103700, 120411, 148026, 0
20.000091, 4.999683, 59265, 15462, 66093.8, 66833, 93626, 105223, 120865, 154694, 0
25.000452, 5.000361, 57866, 13832, 65805.5, 66619, 93498, 105054, 120486, 140386, 0
30.00001, 4.999558, 59333, 14327, 65697.4, 66695, 92772, 103245, 117358, 148692, 0
35.000039, 5.000029, 59539, 14810, 65987.3, 66761, 93378, 105073, 123662, 151437, 0
40.000396, 5.000357, 59241, 14742, 65969.8, 66831, 93154, 103638, 115385, 156770, 0
45.000016, 4.99962, 58059, 14616, 65977.1, 66826, 93433, 104164, 117522, 136037, 0
50.000479, 5.000463, 60146, 13164, 65936.5, 66672, 93611, 104955, 119220, 143131, 0
55.000179, 4.9997, 58309, 13522, 66103.1, 66958, 93800, 104382, 118353, 139439, 0
60.0001, 4.999921, 59168, 14269, 66146.7, 66893, 93749, 104808, 119349, 139249, 0
65.000073, 4.999973, 58655, 13861, 66030.1, 66882, 93513, 104194, 117502, 128906, 0
70.000052, 4.999979, 58968, 14564, 65999.7, 66824, 93352, 104394, 122000, 161533, 0
75.000404, 5.000352, 59355, 14564, 65779.5, 66535, 93365, 105390, 121744, 161533, 0
80.000132, 4.999728, 58722, 13733, 65858.1, 66772, 93052, 103148, 115724, 141102, 0
85.000483, 5.000351, 59121, 14258, 65816.1, 66705, 92760, 102590, 114716, 132794, 0
90.000407, 4.999924, 59429, 14726, 65930.3, 66883, 93144, 103686, 117474, 144911, 0
95.000087, 4.99968, 58805, 13980, 66055.7, 66836, 93376, 104576, 118688, 151660, 0
100.000024, 4.999937, 59024, 14160, 65704.4, 66660, 92540, 102742, 115893, 149501, 0
105.000032, 5.000008, 58367, 14854, 66040.8, 66887, 92839, 103479, 119519, 149501, 0
110.000056, 5.000024, 59092, 13978, 65872.3, 66739, 92964, 103445, 114987, 130945, 0
115.000016, 4.99996, 59111, 13978, 65779.0, 66653, 93270, 103487, 115646, 144217, 0
120.000613, 5.000597, 59737, 14678, 66014.5, 66878, 93431, 104575, 117982, 148389, 0
125.000212, 4.999599, 58299, 14570, 65634.9, 66469, 92984, 103418, 116118, 137589, 0
130.000042, 4.99983, 59747, 14678, 65504.9, 66322, 92776, 103781, 116196, 133327, 0
135.000382, 5.00034, 59063, 14731, 65492.3, 66297, 92675, 103595, 118371, 145768, 0
140.002546, 5.002164, 59016, 15770, 65625.1, 66437, 92560, 103272, 115999, 134296, 0
145.000485, 4.997939, 58398, 14990, 65494.3, 66286, 92530, 102700, 116036, 136927, 0
150.000149, 4.999664, 59829, 14378, 65611.2, 66391, 92874, 104247, 118702, 142185, 0
155.001492, 5.001343, 58906, 14378, 65655.9, 66461, 93326, 104249, 118841, 142185, 0
160.000277, 4.998785, 59444, 14562, 65878.4, 66575, 93313, 105150, 120002, 147712, 0
165.000375, 5.000098, 58634, 13906, 65558.8, 66281, 92835, 103928, 117876, 138366, 0
170.000047, 4.999672, 59596, 12939, 65447.0, 66250, 92683, 103788, 117968, 146346, 0
175.000084, 5.000037, 59410, 14827, 65519.7, 66395, 92772, 103497, 116778, 137248, 0
180.000345, 5.000261, 59471, 14647, 65462.9, 66271, 92465, 103410, 117855, 144331, 0
185.000056, 4.999711, 58823, 15385, 65550.6, 66435, 92650, 103335, 116548, 135406, 0
190.000087, 5.000031, 60026, 14416, 65400.5, 66095, 92753, 103911, 118765, 150478, 0
195.000646, 5.000559, 58571, 14027, 65481.5, 66214, 92838, 103685, 116361, 145534, 0
200.000667, 5.000021, 59458, 14484, 65491.8, 66345, 92445, 102851, 117280, 140419, 0
205.000425, 4.999758, 59453, 13447, 65534.6, 66265, 92850, 104195, 120133, 147726, 0
210.000056, 4.999631, 59081, 15222, 65448.1, 66263, 92803, 103532, 116612, 141263, 0
215.000057, 5.000001, 58985, 14315, 65566.7, 66328, 93003, 103866, 116829, 146841, 0
220.000276, 5.000219, 59006, 13787, 65625.8, 66489, 92823, 103914, 118752, 135181, 0
225.000272, 4.999996, 58789, 14986, 65470.7, 66270, 93015, 104321, 118336, 138510, 0
230.000536, 5.000264, 59895, 14474, 65544.2, 66274, 92961, 104160, 117471, 135967, 0
235.000113, 4.999577, 58986, 13250, 65560.9, 66231, 92849, 104215, 117025, 143327, 0
240.000135, 5.000022, 59219, 13962, 65467.0, 66227, 92764, 103523, 115564, 143327, 0
245.000139, 5.000004, 59262, 14840, 65684.1, 66614, 92776, 103863, 116820, 144448, 0
250.000195, 5.000056, 59057, 13478, 65480.7, 66352, 92388, 102887, 116219, 134457, 0
