elapsed, window, total, successful, failed
5.000029, 5.000029, 41626, 39323, 2303
10.000085, 5.000056, 31801, 30755, 1046
15.000021, 4.999936, 30069, 29375, 694
20.000044, 5.000023, 30134, 29554, 580
25.000037, 4.999993, 29772, 29320, 452
30.000008, 4.999971, 29506, 29082, 424
35.000042, 5.000034, 29800, 29391, 409
40.000026, 4.999984, 29925, 29497, 428
45.000015, 4.999989, 29894, 29534, 360
50.000014, 4.999999, 29773, 29417, 356
55.000052, 5.000038, 30031, 29711, 320
60.000046, 4.999994, 29698, 29373, 325
65.00001, 4.999964, 29554, 29234, 320
70.000071, 5.000061, 29812, 29530, 282
75.000188, 5.000117, 29690, 29438, 252
80.000025, 4.999837, 29463, 29204, 259
85.000016, 4.999991, 29439, 29183, 256
90.00008, 5.000064, 29617, 29368, 249
95.000036, 4.999956, 29254, 29010, 244
100.000121, 5.000085, 29421, 29196, 225
105.000091, 4.99997, 29904, 29631, 273
110.000168, 5.000077, 28868, 28629, 239
115.000265, 5.000097, 29247, 29074, 173
120.00001, 4.999745, 28890, 28683, 207
125.000041, 5.000031, 29595, 29382, 213
130.000166, 5.000125, 29477, 29246, 231
135.000114, 4.999948, 29251, 29042, 209
140.000022, 4.999908, 29216, 29038, 178
145.000154, 5.000132, 28990, 28813, 177
150.000135, 4.999981, 29752, 29561, 191
155.000047, 4.999912, 29092, 28923, 169
160.000059, 5.000012, 28813, 28631, 182
165.000028, 4.999969, 29195, 29024, 171
170.000078, 5.00005, 28729, 28568, 161
175.000221, 5.000143, 28897, 28719, 178
180.000034, 4.999813, 28998, 28848, 150
185.000071, 5.000037, 29335, 29189, 146
190.000015, 4.999944, 28529, 28384, 145
195.000132, 5.000117, 28711, 28540, 171
200.000265, 5.000133, 29395, 29218, 177
205.000148, 4.999883, 28789, 28620, 169
210.000052, 4.999904, 29431, 29273, 158
215.00001, 4.999958, 29280, 29131, 149
220.000024, 5.000014, 28854, 28703, 151
225.000028, 5.000004, 28191, 28028, 163
230.000043, 5.000015, 28679, 28538, 141
235.000076, 5.000033, 28698, 28511, 187
240.000108, 5.000032, 28278, 28093, 185
245.000025, 4.999917, 28614, 28458, 156
250.000098, 5.000073, 28471, 28298, 173
255.000054, 4.999956, 28646, 28497, 149
260.000033, 4.999979, 28008, 27869, 139
265.000062, 5.000029, 28835, 28652, 183
270.00017, 5.000108, 28503, 28359, 144
275.00015, 4.99998, 28560, 28440, 120
280.000026, 4.999876, 28532, 28425, 107
285.000106, 5.00008, 28040, 27939, 101
290.000318, 5.000212, 27930, 27798, 132
295.000104, 4.999786, 28330, 28204, 126
300.000071, 4.999967, 28237, 28112, 125
301.021926, 1.021855, 5647, 5617, 30
