elapsed, window, total, successful, failed
5.000032, 5.000032, 34411, 14857, 19554
10.00011, 5.000078, 36256, 15693, 20563
15.000175, 5.000065, 34804, 15181, 19623
20.001816, 5.001641, 34883, 15303, 19580
25.00091, 4.999094, 35560, 15506, 20054
30.000148, 4.999238, 35279, 15341, 19938
35.000085, 4.999937, 34774, 15225, 19549
40.000011, 4.999926, 33243, 14563, 18680
45.000032, 5.000021, 34070, 14875, 19195
50.000418, 5.000386, 34767, 15205, 19562
55.000006, 4.999588, 34912, 15314, 19598
60.000014, 5.000008, 35375, 15488, 19887
65.000054, 5.00004, 35400, 15565, 19835
70.000819, 5.000765, 35103, 15553, 19550
75.000174, 4.999355, 34973, 15236, 19737
80.000015, 4.999841, 34816, 15341, 19475
85.000018, 5.000003, 34495, 15110, 19385
90.000126, 5.000108, 34973, 15493, 19480
95.000055, 4.999929, 35735, 15658, 20077
100.000515, 5.00046, 34168, 14911, 19257
105.000228, 4.999713, 35551, 15731, 19820
110.000025, 4.999797, 35335, 15524, 19811
115.000024, 4.999999, 34580, 14903, 19677
120.000036, 5.000012, 36770, 16102, 20668
125.000395, 5.000359, 35974, 15636, 20338
130.000087, 4.999692, 34571, 15286, 19285
135.000772, 5.000685, 35648, 15523, 20125
140.000034, 4.999262, 34684, 15201, 19483
145.00084, 5.000806, 35413, 15574, 19839
150.00066, 4.99982, 35434, 15562, 19872
155.000218, 4.999558, 35111, 15232, 19879
160.000194, 4.999976, 34182, 14897, 19285
165.000011, 4.999817, 35072, 15282, 19790
170.000039, 5.000028, 35030, 15468, 19562
175.000016, 4.999977, 35887, 15869, 20018
180.00011, 5.000094, 34137, 14808, 19329
181.022749, 1.022639, 7335, 3123, 4212
