elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000129, 5.000129, 91026, 1130, 25080.0, 24997, 39555, 43932, 49934, 69361, 0
10.000011, 4.999882, 87935, 1217, 25410.8, 25276, 40110, 44941, 54273, 82712, 0
15.00001, 4.999999, 88614, 1066, 25384.9, 25192, 40215, 45395, 53872, 76768, 0
20.000019, 5.000009, 88119, 859, 25389.2, 25239, 39969, 44850, 53716, 71852, 0
25.000018, 4.999999, 88499, 859, 25349.5, 25178, 39963, 44694, 52620, 69477, 0
30.000023, 5.000005, 88415, 1096, 25356.1, 25204, 40090, 44845, 53484, 88746, 0
35.000009, 4.999986, 88631, 1084, 25362.6, 25154, 40135, 45179, 55050, 78815, 0
40.00002, 5.000011, 88212, 1084, 25390.6, 25205, 40136, 45000, 52785, 75164, 0
45.000023, 5.000003, 88442, 984, 25412.8, 25251, 40179, 45246, 55443, 76209, 0
50.000041, 5.000018, 88595, 942, 25389.5, 25245, 40039, 45051, 54794, 95850, 0
55.000064, 5.000023, 88324, 1099, 25389.3, 25272, 40066, 44888, 54056, 77980, 0
60.000105, 5.000041, 88088, 1336, 25418.5, 25260, 40200, 45341, 54983, 83332, 0
65.000045, 4.99994, 88730, 1021, 25306.8, 25141, 39922, 44778, 54282, 69349, 0
70.000049, 5.000004, 88261, 1259, 25378.8, 25180, 40081, 44980, 54357, 78553, 0
75.000081, 5.000032, 88155, 1146, 25448.7, 25311, 40123, 45030, 55450, 80620, 0
80.000281, 5.0002, 88472, 909, 25396.8, 25284, 40096, 44984, 54093, 72383, 0
85.00002, 4.999739, 88857, 1073, 25261.0, 25087, 39879, 44528, 51940, 87290, 0
90.000017, 4.999997, 88447, 971, 25333.3, 25217, 40008, 44788, 52934, 78151, 0
95.000035, 5.000018, 88871, 958, 25230.7, 24970, 39847, 44305, 51649, 75022, 0
100.000087, 5.000052, 88268, 1031, 25435.6, 25288, 40071, 45235, 56137, 71231, 0
105.00004, 4.999953, 88360, 960, 25419.9, 25293, 40058, 45137, 54801, 83375, 0
110.000051, 5.000011, 88279, 970, 25405.6, 25293, 40035, 44745, 54781, 75678, 0
115.000133, 5.000082, 88236, 951, 25404.3, 25318, 39996, 44842, 52564, 74252, 0
120.000015, 4.999882, 88213, 1289, 25458.8, 25278, 40211, 45598, 57410, 78675, 0
125.000067, 5.000052, 88400, 993, 25348.3, 25134, 40018, 44804, 52986, 73282, 0
130.000026, 4.999959, 88144, 1014, 25501.1, 25451, 40242, 45484, 55466, 77338, 0
135.000018, 4.999992, 88632, 1062, 25353.8, 25231, 39921, 44888, 55310, 81616, 0
140.000194, 5.000176, 88611, 989, 25337.9, 25173, 39982, 44651, 53728, 76616, 0
145.000071, 4.999877, 88564, 1080, 25366.4, 25202, 40016, 45161, 55128, 78034, 0
150.000011, 4.99994, 88500, 1014, 25350.1, 25163, 39985, 45046, 55073, 86019, 0
155.000016, 5.000005, 87865, 1040, 25465.2, 25378, 40056, 45124, 55775, 77388, 0
160.000018, 5.000002, 88239, 1009, 25436.6, 25335, 40093, 44910, 54176, 86041, 0
165.000041, 5.000023, 88517, 1098, 25315.2, 25106, 39924, 44702, 54380, 83847, 0
170.000035, 4.999994, 88367, 1072, 25432.7, 25262, 40101, 45024, 54859, 76645, 0
175.000026, 4.999991, 88909, 1077, 25309.1, 25158, 39910, 44481, 51381, 73685, 0
180.000211, 5.000185, 88463, 1125, 25306.1, 25158, 39842, 44664, 53333, 78410, 0
185.000023, 4.999812, 89392, 1166, 25145.2, 24895, 39791, 44569, 54067, 74121, 0
190.000073, 5.00005, 88389, 1172, 25416.7, 25190, 40049, 44678, 53933, 78985, 0
195.000016, 4.999943, 88325, 1229, 25411.6, 25158, 40040, 44994, 52899, 79271, 0
200.000034, 5.000018, 89524, 1140, 25141.5, 24967, 39690, 44332, 52394, 68885, 0
205.000321, 5.000287, 88406, 1241, 25441.4, 25305, 40065, 45089, 56128, 78585, 0
210.000032, 4.999711, 88731, 981, 25337.4, 25108, 39832, 44377, 52549, 75401, 0
215.000036, 5.000004, 88129, 1036, 25371.4, 25132, 40060, 45101, 54262, 78761, 0
220.000013, 4.999977, 88363, 976, 25434.0, 25331, 40090, 45166, 55536, 77663, 0
225.000012, 4.999999, 88526, 966, 25353.2, 25178, 39933, 44540, 53367, 77790, 0
230.000186, 5.000174, 88583, 1086, 25357.8, 25133, 39759, 44385, 53761, 78729, 0
