elapsed, window, total, successful, failed
5.000129, 5.000129, 101245, 99431, 1814
10.000011, 4.999882, 97885, 96282, 1603
15.00001, 4.999999, 98401, 96767, 1634
20.000019, 5.000009, 98055, 96594, 1461
25.000018, 4.999999, 98273, 96842, 1431
30.000023, 5.000005, 98207, 96853, 1354
35.000009, 4.999986, 98528, 97175, 1353
40.00002, 5.000011, 97898, 96605, 1293
45.000023, 5.000003, 98226, 97085, 1141
50.000041, 5.000018, 98242, 97169, 1073
55.000064, 5.000023, 98135, 97060, 1075
60.000105, 5.000041, 97944, 96828, 1116
65.000045, 4.99994, 98821, 97736, 1085
70.000049, 5.000004, 98156, 97198, 958
75.000081, 5.000032, 98019, 97044, 975
80.000281, 5.0002, 98336, 97398, 938
85.00002, 4.999739, 98635, 97778, 857
90.000017, 4.999997, 98395, 97481, 914
95.000035, 5.000018, 98807, 97923, 884
100.000087, 5.000052, 97937, 96983, 954
105.00004, 4.999953, 98159, 97232, 927
110.000051, 5.000011, 98130, 97281, 849
115.000133, 5.000082, 98062, 97189, 873
120.000015, 4.999882, 97990, 97109, 881
125.000067, 5.000052, 98159, 97342, 817
130.000026, 4.999959, 97970, 97173, 797
135.000018, 4.999992, 98285, 97556, 729
140.000194, 5.000176, 98254, 97506, 748
145.000071, 4.999877, 98386, 97760, 626
150.000011, 4.99994, 98383, 97721, 662
155.000016, 5.000005, 97691, 97012, 679
160.000018, 5.000002, 98258, 97572, 686
165.000041, 5.000023, 98509, 97758, 751
170.000035, 4.999994, 98180, 97503, 677
175.000026, 4.999991, 98526, 97848, 678
180.000211, 5.000185, 98430, 97744, 686
185.000023, 4.999812, 99258, 98564, 694
190.000073, 5.00005, 98086, 97487, 599
195.000016, 4.999943, 98090, 97391, 699
200.000034, 5.000018, 99331, 98653, 678
205.000321, 5.000287, 98029, 97435, 594
210.000032, 4.999711, 98607, 98044, 563
215.000036, 5.000004, 98025, 97331, 694
220.000013, 4.999977, 98180, 97396, 784
225.000012, 4.999999, 98397, 97777, 620
230.000186, 5.000174, 98671, 98012, 659
235.000156, 4.99997, 98309, 97757, 552
240.000018, 4.999862, 98503, 97809, 694
245.000016, 4.999998, 98035, 97444, 591
250.000054, 5.000038, 97989, 97429, 560
255.000028, 4.999974, 98639, 98032, 607
260.000159, 5.000131, 98261, 97724, 537
265.000012, 4.999853, 97826, 97194, 632
270.000141, 5.000129, 97903, 97301, 602
275.000185, 5.000044, 98571, 97983, 588
280.000011, 4.999826, 98168, 97576, 592
285.000047, 5.000036, 98154, 97523, 631
290.000031, 4.999984, 98217, 97684, 533
295.000023, 4.999992, 98387, 97833, 554
300.000032, 5.000009, 97929, 97391, 538
301.02005, 1.020018, 17453, 17353, 100
