elapsed, window, n, min, mean, max, errors
5.000058, 5.000058,20682, 433,14117.4, 70885,7926
10.000083, 5.000025,24715, 328,14517.9, 67899,3434
15.000042, 4.999959,26740, 516,14484, 72605,2397
20.0009, 5.000858,27192, 314,14666.9, 70852,1811
25.00001, 4.99911,27608, 396,14561.9, 70757,1462
30.000166, 5.000156,27682, 325,14607.7, 69943,1257
35.000064, 4.999898,27416, 973,14555.5, 72005,1297
40.000013, 4.999949,27942, 289,14515.5, 72886,1151
45.000142, 5.000129,27804, 801,14603.2, 71414,1019
50.00001, 4.999868,27504, 414,14635.7, 73633,939
55.000039, 5.000029,27189, 558,14633.9, 69039,974
60.000024, 4.999985,27566, 281,14559.8, 69521,887
65.000027, 5.000003,27488, 798,14693.9, 71007,869
70.000107, 5.00008,27957, 261,14595.8, 71247,818
75.000063, 4.999956,28267, 228,14550.4, 69307,865
80.000109, 5.000046,28254, 459,14573.4, 68956,840
85.000133, 5.000024,27919, 544,14674.3, 70335,751
90.000725, 5.000592,27847, 306,14522.1, 71105,682
95.000111, 4.999386,28094, 405,14616.5, 71720,674
100.000073, 4.999962,27487, 457,14647.6, 69246,694
105.000044, 4.999971,27873, 457,14597.6, 71676,677
110.000038, 4.999994,28098, 213,14536.6, 70697,663
115.000192, 5.000154,27468, 213,14600.6, 71099,663
120.000005, 4.999813,27608, 292,14622.6, 69863,636
125.000007, 5.000002,27692, 283,14616.9, 71587,631
130.00001, 5.000003,27628, 529,14545.4, 71254,633
135.000013, 5.000003,27951, 405,14535.2, 69002,624
140.000165, 5.000152,27938, 372,14604.1, 75475,647
145.000085, 4.99992,28473, 373,14518.3, 68929,625
150.000087, 5.000002,27737, 611,14524.6, 69355,589
155.000016, 4.999929,27807, 262,14552.2, 71144,548
160.00002, 5.000004,27702, 254,14571, 73994,566
165.000383, 5.000363,27989, 250,14613.1, 70490,504
170.000025, 4.999642,27742, 566,14578.7, 70084,516
175.000058, 5.000033,27243, 602,14524.1, 73335,528
180.00003, 4.999972,27852, 501,14502, 73335,572
185.000017, 4.999987,27485, 353,14621.8, 72630,507
190.000373, 5.000356,27667, 553,14640.9, 71166,532
195.000452, 5.000079,27754, 270,14587.3, 70969,469
200.000987, 5.000535,27670, 400,14625.1, 70969,508
205.00001, 4.999023,27708, 261,14695.1, 70961,564
210.000011, 5.000001,27689, 286,14553.7, 68880,531
215.000046, 5.000035,27948, 286,14592.6, 70265,504
220.000361, 5.000315,27875, 1029,14541.1, 71119,483
225.000047, 4.999686,27987, 229,14623.8, 71787,480
230.000095, 5.000048,28013, 698,14551.7, 69752,503
235.000508, 5.000413,27995, 352,14672.6, 78103,489
240.000128, 4.99962,28570, 450,14675, 71727,470
245.000008, 4.99988,28531, 320,14617.6, 73601,497
250.000301, 5.000293,28839, 505,14617.8, 68641,495
255.000095, 4.999794,28791, 327,14556.2, 70979,466
260.000016, 4.999921,28613, 327,14605.3, 72840,461
265.000008, 4.999992,28310, 614,14623.1, 70589,499
270.000016, 5.000008,29100, 303,14564.2, 73166,443
275.000053, 5.000037,28680, 182,14591.1, 70724,492
280.000322, 5.000269,28482, 198,14590.8, 70990,486
285.000011, 4.999689,27981, 683,14404.3, 68750,507
290.000407, 5.000396,28210, 1103,14583.2, 71126,411
295.000061, 4.999654,28409, 477,14613.3, 71714,506
300.000325, 5.000264,28519, 904,14607.1, 70774,464
301.018743, 1.018418,5225, 904,14641.4, 70774,83

