elapsed, window, total, successful, failed
5.000058, 5.000058,284687,252399,32288
10.000083, 5.000025,281181,254138,27043
15.000042, 4.999959,284497,258796,25701
20.0009, 5.000858,284987,260011,24976
25.00001, 4.99911,284504,260018,24486
30.000166, 5.000156,284687,260449,24238
35.000064, 4.999898,284792,260396,24396
40.000013, 4.999949,286206,262078,24128
45.000142, 5.000129,284858,260635,24223
50.00001, 4.999868,284126,260252,23874
55.000039, 5.000029,282241,258039,24202
60.000024, 4.999985,285377,261584,23793
65.000027, 5.000003,287059,263041,24018
70.000107, 5.00008,287452,263649,23803
75.000063, 4.999956,286576,262901,23675
80.000109, 5.000046,285322,261438,23884
85.000133, 5.000024,283671,259965,23706
90.000725, 5.000592,284261,260747,23514
95.000111, 4.999386,287130,263651,23479
100.000073, 4.999962,284339,260740,23599
105.000044, 4.999971,283346,259728,23618
110.000038, 4.999994,285610,261995,23615
115.000192, 5.000154,284036,260449,23587
120.000005, 4.999813,285766,262171,23595
125.000007, 5.000002,285026,261579,23447
130.00001, 5.000003,284306,260682,23624
135.000013, 5.000003,286590,262900,23690
140.000165, 5.000152,285781,262240,23541
145.000085, 4.99992,288922,265293,23629
150.000087, 5.000002,284851,261342,23509
155.000016, 4.999929,284784,261226,23558
160.00002, 5.000004,284022,260437,23585
165.000383, 5.000363,285271,261931,23340
170.000025, 4.999642,284959,261585,23374
175.000058, 5.000033,283831,260481,23350
180.00003, 4.999972,286987,263496,23491
185.000017, 4.999987,282853,259647,23206
190.000373, 5.000356,285125,261823,23302
195.000452, 5.000079,286118,262646,23472
200.000987, 5.000535,283441,260193,23248
205.00001, 4.999023,284559,261090,23469
210.000011, 5.000001,284439,261117,23322
215.000046, 5.000035,285467,261985,23482
220.000361, 5.000315,285163,261905,23258
225.000047, 4.999686,286351,262989,23362
230.000095, 5.000048,285147,261832,23315
235.000508, 5.000413,285290,261923,23367
240.000128, 4.99962,289286,266066,23220
245.000008, 4.99988,287387,264066,23321
250.000301, 5.000293,287160,263663,23497
255.000095, 4.999794,288098,264697,23401
260.000016, 4.999921,286284,263019,23265
265.000008, 4.999992,286640,263207,23433
270.000016, 5.000008,286521,263228,23293
275.000053, 5.000037,287170,263874,23296
280.000322, 5.000269,285987,262508,23479
285.000011, 4.999689,284413,260861,23552
290.000407, 5.000396,285366,262082,23284
295.000061, 4.999654,287144,263795,23349
300.000325, 5.000264,287305,264008,23297
301.018743, 1.018418,52616,48127,4489

