elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000107, 5.000107, 10894, 435, 14479.0, 15300, 25237, 32495, 57082, 70660, 169
10.000037, 4.99993, 9850, 285, 14747.1, 15379, 25380, 33814, 59673, 67157, 338
15.00012, 5.000083, 10179, 493, 14699.3, 15387, 25808, 32854, 48401, 70607, 364
20.000021, 4.999901, 9913, 412, 14900.0, 15455, 26098, 33513, 57849, 73865, 422
25.000072, 5.000051, 10073, 378, 14753.3, 15383, 25659, 32210, 50977, 73084, 453
30.000594, 5.000522, 10138, 398, 14505.4, 15304, 25503, 31975, 57598, 70013, 387
35.000181, 4.999587, 10100, 326, 14855.5, 15400, 26342, 33198, 56111, 71929, 373
40.000024, 4.999843, 10540, 397, 14853.6, 15353, 26055, 33589, 56487, 73728, 339
45.000068, 5.000044, 10173, 290, 14674.1, 15296, 26162, 34049, 54162, 66068, 369
50.000024, 4.999956, 10029, 371, 14738.1, 15325, 25924, 32857, 59174, 79463, 388
55.000044, 5.00002, 10203, 350, 14735.3, 15304, 25797, 32628, 58725, 68179, 375
60.000021, 4.999977, 10215, 274, 14752.3, 15342, 26232, 32680, 46677, 63583, 348
65.000085, 5.000064, 10141, 301, 14916.0, 15416, 26196, 33385, 53112, 75341, 376
70.00001, 4.999925, 10052, 473, 15007.9, 15490, 26358, 34185, 61319, 69806, 331
75.000197, 5.000187, 10037, 411, 14958.0, 15457, 26380, 35137, 57898, 66138, 295
80.000017, 4.99982, 10381, 477, 14885.9, 15353, 26295, 34956, 55825, 66506, 326
85.000022, 5.000005, 10350, 436, 14978.4, 15454, 26272, 33792, 54943, 69200, 324
90.000233, 5.000211, 9725, 416, 15033.8, 15464, 26612, 34340, 56215, 68338, 321
95.000039, 4.999806, 10132, 366, 15080.7, 15505, 26575, 34132, 63119, 76245, 302
100.000244, 5.000205, 10142, 392, 14968.7, 15488, 26368, 34145, 57140, 73001, 267
105.000592, 5.000348, 10237, 425, 14901.5, 15403, 26585, 33928, 50992, 63680, 359
110.00068, 5.000088, 10239, 370, 15058.9, 15473, 26584, 34629, 52281, 64205, 243
115.000463, 4.999783, 10193, 342, 14929.3, 15391, 26229, 34232, 58535, 66201, 293
120.000021, 4.999558, 9901, 414, 15038.0, 15498, 26442, 34678, 58467, 81707, 244
125.000062, 5.000041, 9922, 407, 15048.4, 15535, 26282, 33965, 57621, 64551, 296
130.000079, 5.000017, 9887, 420, 14891.7, 15382, 26811, 33621, 55545, 66119, 255
135.000022, 4.999943, 10011, 257, 15021.4, 15454, 27059, 34436, 58474, 64871, 290
140.000006, 4.999984, 10171, 310, 15052.2, 15577, 26430, 33458, 56685, 77434, 234
145.000059, 5.000053, 9933, 388, 15091.4, 15469, 26796, 34208, 53640, 67830, 255
150.000442, 5.000383, 10109, 242, 14977.4, 15410, 26500, 34270, 53663, 69304, 259
155.000146, 4.999704, 10270, 564, 15025.7, 15467, 26562, 33184, 48993, 73374, 294
160.000067, 4.999921, 10119, 265, 14999.9, 15468, 26811, 33720, 46772, 67367, 337
165.000029, 4.999962, 10330, 295, 15020.1, 15454, 26708, 33132, 46873, 63226, 237
170.00002, 4.999991, 10097, 352, 15177.4, 15493, 26818, 34965, 57345, 74859, 275
175.000018, 4.999998, 10037, 284, 15164.4, 15514, 27129, 34283, 50079, 72973, 306
180.000104, 5.000086, 10173, 441, 15011.8, 15436, 26811, 33983, 49163, 69064, 252
185.000019, 4.999915, 10365, 355, 15103.3, 15520, 26843, 33857, 55616, 69997, 260
190.000027, 5.000008, 10320, 380, 15135.9, 15464, 27128, 35440, 58078, 69454, 230
195.000012, 4.999985, 10310, 487, 15355.0, 15627, 27181, 35122, 49457, 63815, 213
200.000161, 5.000149, 9895, 466, 15249.2, 15585, 27012, 34463, 59955, 75362, 219
205.00002, 4.999859, 10241, 328, 15282.9, 15612, 27282, 35053, 52493, 64072, 251
210.000014, 4.999994, 10537, 305, 15146.9, 15572, 26769, 34049, 51339, 65344, 255
215.000113, 5.000099, 10147, 385, 15221.7, 15565, 27070, 34461, 47704, 67083, 203
220.000039, 4.999926, 10355, 291, 15235.8, 15565, 27121, 34858, 53110, 71715, 284
225.000495, 5.000456, 10169, 351, 15321.0, 15654, 27390, 35179, 58409, 75738, 176
230.000066, 4.999571, 10409, 532, 15214.0, 15532, 27595, 34962, 50472, 71741, 229
235.000198, 5.000132, 10380, 311, 15394.0, 15688, 27888, 35277, 49071, 66554, 248
240.000022, 4.999824, 10327, 464, 15145.7, 15481, 27370, 34222, 51030, 68968, 221
245.000019, 4.999997, 10378, 429, 15244.8, 15592, 27209, 34572, 49735, 65525, 242
250.000026, 5.000007, 10196, 395, 15224.2, 15597, 27122, 34099, 58656, 66184, 229
255.000357, 5.000331, 10164, 337, 15151.8, 15485, 27397, 34723, 51800, 77061, 200
260.000044, 4.999687, 10104, 541, 15331.3, 15697, 27202, 34316, 48860, 63040, 182
