elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000035, 5.000035, 32574, 1026, 26747.0, 26274, 42278, 54944, 77537, 89796, 0
10.000019, 4.999984, 33148, 910, 26281.5, 25792, 41306, 50393, 77049, 87969, 0
15.000032, 5.000013, 32929, 845, 26238.3, 25765, 41093, 49956, 75293, 86161, 0
20.000032, 5.0, 33343, 886, 25982.2, 25646, 40882, 50227, 74150, 95546, 0
25.000127, 5.000095, 33306, 869, 26119.1, 25786, 40926, 48738, 74512, 92132, 0
30.000091, 4.999964, 33273, 910, 26030.2, 25748, 40759, 48433, 71757, 90606, 0
35.000014, 4.999923, 33299, 1001, 26138.3, 25727, 40818, 49074, 77417, 93914, 0
40.000104, 5.00009, 33256, 768, 26171.7, 25769, 40913, 50072, 74848, 88303, 0
45.000014, 4.99991, 33344, 829, 26061.5, 25745, 40922, 49308, 75396, 88939, 0
50.000049, 5.000035, 33381, 1073, 25984.7, 25618, 40833, 48392, 75586, 91017, 0
55.000039, 4.99999, 33331, 924, 25961.0, 25643, 40798, 47433, 73096, 89420, 0
60.000118, 5.000079, 33230, 1092, 26036.6, 25721, 40918, 48192, 71813, 82499, 0
65.000073, 4.999955, 32931, 899, 26172.5, 25862, 41047, 49785, 75113, 91677, 0
70.000288, 5.000215, 32915, 952, 26303.4, 25936, 41367, 50273, 74636, 95465, 0
75.000033, 4.999745, 33062, 952, 26283.3, 25842, 41365, 50481, 76482, 88810, 0
80.000018, 4.999985, 32906, 703, 26381.4, 25864, 42172, 51801, 76000, 89931, 0
85.000062, 5.000044, 33014, 1014, 26389.5, 25949, 41861, 51035, 76008, 88706, 0
90.000041, 4.999979, 33272, 859, 26112.6, 25684, 41301, 49576, 73224, 88352, 0
95.000128, 5.000087, 33098, 978, 26108.3, 25679, 41256, 50649, 73676, 90722, 0
100.000012, 4.999884, 33254, 915, 26130.2, 25721, 41332, 50209, 73067, 90837, 0
105.000024, 5.000012, 33174, 1032, 26197.1, 25801, 41310, 50522, 76499, 89312, 0
110.00121, 5.001186, 33268, 1016, 26211.3, 25854, 41283, 49722, 74573, 96373, 0
115.000157, 4.998947, 32813, 884, 26243.6, 25783, 41493, 50110, 75544, 91892, 0
120.000498, 5.000341, 32845, 925, 26423.4, 26082, 41869, 51248, 75396, 97277, 0
125.000226, 4.999728, 32630, 900, 26429.9, 25973, 41653, 50458, 74817, 91654, 0
130.000062, 4.999836, 33180, 831, 26137.3, 25725, 41209, 49598, 75638, 89072, 0
135.000028, 4.999966, 33391, 835, 26053.3, 25815, 40868, 48702, 73122, 88579, 0
