elapsed, window, n, min, mean, max, errors
5.000014, 5.000014,29490, 6994,81325.7, 1383177,22468
10.000057, 5.000043,30137, 6609,94462.2, 1495193,11673
15.001965, 5.001908,33196, 8285,94134.8, 1443234,9899
20.000048, 4.998083,34533, 6343,95868.5, 1488137,8720
25.000021, 4.999973,35397, 6417,97094.1, 1740993,7390
30.00003, 5.000009,36187, 7900,97130.5, 1774375,6742
35.000029, 4.999999,36846, 5998,95048.6, 2036529,6312
40.000033, 5.000004,37220, 7154,98885.1, 1909631,6175
45.000178, 5.000145,36748, 5521,99289.9, 2267911,5529
50.000962, 5.000784,38155, 7591,98739.7, 2137259,5519
55.000972, 5.00001,37197, 5460,102496, 2296813,5140
60.000736, 4.999764,37566, 6006,102529, 2364370,4950
65.000225, 4.999489,39290, 7612,99328.5, 2433506,4423
70.000184, 4.999959,39500, 6885,98525.2, 2448209,4270
75.000037, 4.999853,39092, 8199,100863, 2091681,4203
80.000063, 5.000026,38348, 7463,103807, 2504574,3910
85.000018, 4.999955,38251, 7547,101371, 2176538,3507
90.000009, 4.999991,39668, 6266,100827, 2521897,3493
95.00011, 5.000101,40082, 6538,101646, 2458691,3400
100.000023, 4.999913,39744, 7597,102121, 2626066,3291
105.000013, 4.99999,39694, 6271,103833, 2061008,3301
110.000026, 5.000013,39270, 6171,107332, 2451346,3173
115.001962, 5.001936,39382, 6314,106808, 2334143,2987
120.000169, 4.998207,39444, 8314,104187, 2210072,2882
125.000056, 4.999887,39687, 6568,104665, 1973734,2922
130.000148, 5.000092,40392, 7236,104450, 2328807,2728
135.000014, 4.999866,39658, 6125,102395, 2252265,2655
140.000043, 5.000029,39842, 6754,101294, 2751780,2605
145.00012, 5.000077,39787, 5618,102640, 2518761,2608
150.000291, 5.000171,39247, 5983,104999, 2198003,2557
155.000132, 4.999841,39277, 7326,104429, 2428568,2633
160.000011, 4.999879,39635, 6532,104138, 2467074,2580
165.000008, 4.999997,41100, 6446,103324, 2611732,2601
170.00012, 5.000112,40153, 6973,101232, 2521005,2442
175.000053, 4.999933,39750, 6929,103536, 2582177,2188
180.000029, 4.999976,40809, 6428,104036, 2665717,2352
185.000157, 5.000128,40779, 5456,104584, 2907400,2338
190.000112, 4.999955,40873, 5614,102735, 3211337,2252
195.000075, 4.999963,40502, 6740,103232, 2888460,2280
200.00113, 5.001055,41201, 6068,104984, 2773003,2121
205.000021, 4.998891,40368, 6184,103357, 3008585,2113
210.000033, 5.000012,40653, 6184,103588, 2997428,2049
215.000011, 4.999978,40384, 6771,102500, 3116335,2003
220.000013, 5.000002,41548, 6217,103556, 2553200,2112
225.000008, 4.999995,41874, 7021,102273, 2776961,2175
230.001064, 5.001056,41793, 6219,102019, 2969831,2058
235.000141, 4.999077,41347, 6257,105775, 2864162,2081
240.000013, 4.999872,41187, 5614,107244, 3712962,2177
245.000015, 5.000002,40459, 7154,110758, 3040508,2326
250.000375, 5.00036,40987, 5656,109901, 3016174,2242
255.000031, 4.999656,39992, 6477,113378, 2636264,2471
260.00005, 5.000019,39288, 7867,116552, 2244700,2500
265.000076, 5.000026,40082, 8009,114656, 2721010,2524
270.000043, 4.999967,39626, 7498,115274, 2721010,2442
275.000181, 5.000138,40233, 5988,112801, 2836012,2289
280.000132, 4.999951,39760, 6890,115695, 2270459,2485
285.000016, 4.999884,39723, 6712,114554, 2516910,2591
290.000962, 5.000946,38897, 6699,117408, 2728311,2396
295.000012, 4.99905,39547, 6913,115199, 2728311,2529
300.000035, 5.000023,39233, 8791,117367, 2124539,2419
301.023787, 1.023752,9147, 6676,112207, 2087153,558

