elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000275, 5.000275, 25943, 15232, 34127.5, 33566, 41602, 47495, 56472, 66027, 29227
10.000341, 5.000066, 25036, 17904, 34339.8, 33744, 41671, 49051, 60791, 78463, 27072
15.000017, 4.999676, 25557, 17381, 33954.5, 33563, 40686, 45219, 52224, 60791, 29069
20.000022, 5.000005, 24752, 17704, 33802.8, 33403, 40827, 46288, 53426, 63336, 27921
25.000066, 5.000044, 25264, 15744, 34065.8, 33501, 42313, 49737, 57010, 62679, 26800
30.000379, 5.000313, 25562, 16783, 34206.4, 33816, 41163, 46368, 52932, 62331, 29078
35.001318, 5.000939, 25499, 17903, 33990.0, 33507, 41063, 47150, 56766, 64461, 28916
40.000177, 4.998859, 25400, 18040, 33975.4, 33576, 40813, 46391, 53367, 57836, 27831
45.001305, 5.001128, 25344, 18040, 34121.1, 33654, 41612, 47533, 56355, 67783, 28038
50.001303, 4.999998, 25529, 16508, 33808.4, 33209, 41014, 47882, 57516, 67783, 27924
55.001267, 4.999964, 25984, 16301, 34021.4, 33664, 40923, 46758, 54284, 62038, 29191
60.001259, 4.999992, 24938, 15048, 33869.0, 33421, 40811, 46212, 55474, 63741, 27644
65.000026, 4.998767, 25239, 15922, 34227.6, 33667, 41645, 49266, 58792, 66837, 28409
70.000042, 5.000016, 24398, 15926, 34179.2, 33626, 42269, 48619, 55379, 67245, 25530
75.001428, 5.001386, 25160, 16393, 34181.0, 33579, 42033, 48410, 55720, 67245, 28572
80.001301, 4.999873, 25062, 16071, 34257.2, 33666, 41879, 49306, 62267, 75321, 27673
85.001304, 5.000003, 25322, 15862, 34069.8, 33648, 41533, 46858, 53991, 61849, 29190
90.001517, 5.000213, 25586, 15862, 34152.0, 33705, 41032, 46540, 54532, 63079, 28495
95.001309, 4.999792, 24596, 16971, 34108.2, 33761, 41025, 46629, 55039, 70277, 27493
100.001276, 4.999967, 25948, 16949, 34106.0, 33735, 40989, 45114, 51680, 60704, 30156
105.000378, 4.999102, 25262, 17002, 33556.4, 33247, 40055, 44635, 51170, 57971, 29012
110.000044, 4.999666, 25597, 17312, 33979.5, 33400, 41257, 47833, 54468, 68195, 27968
115.001318, 5.001274, 24302, 18019, 34041.2, 33410, 41577, 48518, 56949, 63100, 26642
120.001254, 4.999936, 24963, 18435, 34226.0, 33756, 41460, 47692, 55708, 65052, 28169
125.000495, 4.999241, 25171, 16187, 34122.5, 33600, 41728, 48669, 56637, 64233, 26798
130.000361, 4.999866, 24805, 17844, 34120.9, 33660, 41279, 48092, 55991, 61817, 28344
135.000284, 4.999923, 24908, 16408, 33814.4, 33514, 40275, 45619, 53308, 62681, 28289
140.001325, 5.001041, 25207, 17815, 33807.3, 33443, 40424, 45874, 52544, 59560, 28704
145.001342, 5.000017, 25142, 18110, 34021.9, 33693, 40968, 46113, 53994, 65463, 29056
150.001303, 4.999961, 24707, 17312, 34053.6, 33545, 41409, 47372, 54771, 66275, 26593
155.00036, 4.999057, 25117, 17426, 33848.4, 33512, 40344, 44885, 51615, 62070, 28356
160.003959, 5.003599, 24385, 16200, 33788.3, 33323, 40655, 46385, 56338, 70106, 27111
165.000095, 4.996136, 24926, 16621, 34440.3, 33820, 42158, 49457, 56610, 72637, 27057
170.001304, 5.001209, 25643, 14705, 33770.8, 33289, 40585, 45606, 54127, 73078, 29030
175.000553, 4.999249, 26025, 14705, 34426.5, 33762, 42371, 50721, 63370, 73689, 28077
180.000007, 4.999454, 25732, 17160, 34319.0, 33825, 41555, 47474, 59667, 73689, 29331
185.001404, 5.001397, 25375, 18200, 33999.8, 33438, 41369, 47390, 54557, 62000, 27733
190.000068, 4.998664, 25651, 17176, 33839.6, 33348, 40477, 46864, 56205, 63409, 27617
195.000789, 5.000721, 25192, 17176, 34170.7, 33730, 41064, 47240, 55954, 63123, 28878
200.00041, 4.999621, 25634, 17680, 33956.6, 33573, 40529, 46299, 54904, 62615, 28989
205.001387, 5.000977, 25138, 15081, 34096.4, 33716, 40740, 45170, 51620, 59613, 27482
210.000298, 4.998911, 24940, 15081, 33918.1, 33471, 40712, 45860, 52543, 62629, 26938
215.001309, 5.001011, 25118, 16991, 33573.1, 33287, 40076, 45075, 52610, 62629, 28662
220.000614, 4.999305, 25400, 16991, 33858.3, 33431, 41294, 46326, 52593, 66607, 27976
225.000476, 4.999862, 24862, 17633, 33857.0, 33406, 41415, 46848, 54864, 66706, 27721
230.000111, 4.999635, 25410, 17440, 33983.2, 33614, 40682, 45068, 52515, 58628, 28870
235.001436, 5.001325, 24335, 17456, 34216.4, 33542, 42438, 48901, 54830, 62564, 26227
240.001427, 4.999991, 25154, 15247, 33808.0, 33373, 40675, 47358, 56379, 66703, 28395
245.000153, 4.998726, 26230, 17666, 33678.4, 33380, 40228, 44090, 51010, 57353, 30042
250.000055, 4.999902, 23454, 18497, 33974.7, 33529, 41135, 46084, 54633, 70036, 26280
255.001279, 5.001224, 25052, 17317, 34084.1, 33517, 41653, 47972, 56057, 70036, 27034
260.001278, 4.999999, 25546, 17270, 33760.6, 33303, 40653, 46518, 55149, 65094, 28021
265.001304, 5.000026, 24975, 17104, 33957.7, 33398, 41209, 48456, 56976, 69801, 26469
270.000414, 4.99911, 26221, 15019, 33983.0, 33529, 40708, 45306, 51439, 61141, 29943
275.000248, 4.999834, 25385, 15019, 34157.3, 33686, 41312, 47227, 55288, 66693, 27997
280.000283, 5.000035, 25508, 16706, 33773.5, 33159, 41565, 49153, 64116, 85779, 27044
285.000547, 5.000264, 25188, 17610, 33880.3, 33429, 40697, 45801, 52611, 58769, 28617
290.001308, 5.000761, 25401, 17942, 33983.8, 33677, 40508, 45400, 51995, 58836, 28404
295.003942, 5.002634, 25527, 18000, 33870.6, 33597, 40565, 44976, 51768, 60050, 29704
300.000307, 4.996365, 23947, 18153, 34143.4, 33782, 40739, 45479, 52862, 96016, 27591
301.014792, 1.014485, 24, 18153, 34206.5, 33739, 40743, 45481, 54200, 1029417, 98
