elapsed, window, total, successful, failed
5.000015, 5.000015,620976,137373,483603
10.000015, 5.0,692680,159356,533324
15.000017, 5.000002,722825,162318,560507
20.000126, 5.000109,723860,159413,564447
25.000024, 4.999898,724863,159805,565058
30.000281, 5.000257,729563,159604,569959
35.000052, 4.999771,707892,161705,546187
40.000168, 5.000116,727804,161552,566252
45.001024, 5.000856,721818,161200,560618
50.000026, 4.999002,696753,164201,532552
55.000022, 4.999996,723770,160532,563238
60.000132, 5.00011,706918,165392,541526
65.000054, 4.999922,688422,163568,524854
70.000053, 4.999999,706907,161868,545039
75.000013, 4.99996,724695,161550,563145
80.000011, 4.999998,723330,164923,558407
85.000026, 5.000015,712670,165452,547218
90.000069, 5.000043,696877,170746,526131
95.000198, 5.000129,693966,166976,526990
100.000034, 4.999836,687792,160542,527250
105.000022, 4.999988,700240,159571,540669
110.000086, 5.000064,712669,159581,553088
115.000085, 4.999999,703642,165584,538058
120.000035, 4.99995,692529,165841,526688
125.000024, 4.999989,687692,163566,524126
130.000048, 5.000024,689500,162307,527193
135.000021, 4.999973,705194,160752,544442
140.000102, 5.000081,690313,164108,526205
145.000028, 4.999926,681150,166137,515013
150.000036, 5.000008,682860,164494,518366
155.000017, 4.999981,701757,159584,542173
160.000031, 5.000014,696018,168681,527337
165.00004, 5.000009,694896,161758,533138
170.000017, 4.999977,678024,163886,514138
175.000023, 5.000006,704110,157399,546711
180.000061, 5.000038,691709,163823,527886
185.000034, 4.999973,692775,161706,531069
190.000025, 4.999991,690145,164856,525289
195.000021, 4.999996,681941,165725,516216
200.000167, 5.000146,689400,157379,532021
205.000013, 4.999846,706349,158277,548072
210.000067, 5.000054,681539,166363,515176
215.00001, 4.999943,697094,161529,535565
220.000027, 5.000017,701119,161370,539749
225.000017, 4.99999,689584,161046,528538
230.000041, 5.000024,687942,163690,524252
235.000022, 4.999981,695608,158625,536983
240.000007, 4.999985,714496,158249,556247
245.000007, 5.0,718810,160122,558688
250.000046, 5.000039,695249,164729,530520
255.000013, 4.999967,687686,160639,527047
260.000479, 5.000466,687070,164007,523063
265.000515, 5.000036,684195,160186,524009
270.00003, 4.999515,688732,158483,530249
275.000082, 5.000052,692711,159890,532821
280.000037, 4.999955,686176,165669,520507
285.000047, 5.00001,705764,155565,550199
290.000301, 5.000254,681658,163682,517976
295.00004, 4.999739,682823,162559,520264
300.000142, 5.000102,697264,160668,536596
301.045863, 1.045721,131147,32228,98919

