elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000152, 5.000152, 1890, 9800, 52828.0, 52135, 87084, 118757, 148935, 164998, 3948
10.000472, 5.00032, 1947, 9800, 50788.6, 51457, 78548, 96207, 117734, 126389, 4065
15.000047, 4.999575, 2045, 11666, 50377.2, 51450, 77569, 95384, 119182, 127082, 4153
20.000118, 5.000071, 2142, 11598, 50107.8, 50999, 77912, 92260, 117526, 120054, 4031
25.000193, 5.000075, 2210, 11598, 50080.2, 51020, 76040, 91682, 109080, 130042, 4156
30.000221, 5.000028, 2145, 11893, 51124.6, 52722, 77994, 91372, 111714, 120175, 4316
35.000015, 4.999794, 2280, 10501, 50618.9, 51831, 78060, 94315, 114666, 125568, 4047
40.000082, 5.000067, 2057, 11083, 51368.4, 52272, 82158, 98399, 126328, 140436, 4153
45.000055, 4.999973, 2120, 10666, 50953.5, 51614, 82210, 101928, 120412, 125795, 4158
50.000043, 4.999988, 2084, 9568, 51893.8, 52430, 84713, 102924, 125795, 135323, 3902
55.000116, 5.000073, 1978, 11539, 50714.3, 52113, 78167, 96274, 112294, 125695, 4015
60.00014, 5.000024, 2099, 11742, 52300.7, 53094, 81337, 99953, 117855, 132150, 4137
65.000047, 4.999907, 2144, 11744, 50917.1, 51891, 79590, 98466, 124903, 143020, 4066
70.001538, 5.001491, 2335, 11946, 49759.7, 50831, 76697, 90849, 105704, 112315, 4230
75.000039, 4.998501, 2148, 11742, 50548.8, 51512, 77077, 94564, 107920, 113648, 4075
80.000643, 5.000604, 2123, 11987, 50648.2, 51672, 77601, 94091, 115689, 117918, 4129
85.000601, 4.999958, 2018, 11144, 50359.6, 52024, 77949, 92344, 109227, 125966, 4201
90.00001, 4.999409, 1990, 11674, 51459.0, 52385, 82139, 101312, 125229, 133571, 3861
95.000062, 5.000052, 2144, 11423, 51044.7, 51238, 83701, 103633, 119824, 132401, 4154
100.000952, 5.00089, 2114, 9860, 50849.7, 51449, 81266, 99665, 126414, 135928, 4011
105.000016, 4.999064, 2134, 11700, 50919.3, 51630, 81100, 96905, 119587, 121379, 4241
110.000191, 5.000175, 2193, 9269, 51205.8, 51916, 80292, 94733, 115162, 118956, 4204
115.000161, 4.99997, 2120, 9756, 51787.1, 52440, 84304, 104586, 130124, 158662, 4016
120.000334, 5.000173, 2070, 10348, 50147.4, 50501, 81178, 103398, 125244, 128663, 4114
125.001458, 5.001124, 2114, 10705, 50608.9, 51306, 82118, 106296, 129225, 137414, 4061
130.000513, 4.999055, 2092, 12752, 52039.1, 52573, 85074, 107775, 128570, 132291, 3945
135.000186, 4.999673, 2219, 10410, 49576.1, 50742, 76316, 94348, 125956, 136471, 4223
140.001546, 5.00136, 2145, 11635, 50983.4, 51915, 78794, 95491, 117642, 127240, 4081
145.000066, 4.99852, 2227, 11421, 49926.6, 50909, 76804, 92190, 113034, 127240, 3991
150.000095, 5.000029, 2195, 11697, 50566.5, 51985, 75652, 88432, 99940, 100595, 4184
155.000009, 4.999914, 2202, 12199, 50151.7, 51304, 76992, 90235, 105536, 120313, 4067
160.000619, 5.00061, 2179, 11311, 50172.2, 50844, 78015, 92068, 114346, 120780, 4235
165.000356, 4.999737, 2127, 11311, 50905.5, 51773, 82002, 107107, 128812, 131450, 4078
170.00001, 4.999654, 2133, 9763, 51692.1, 52285, 83872, 105836, 128812, 131450, 3911
175.000592, 5.000582, 2189, 11413, 52791.8, 53408, 85899, 104810, 122698, 129231, 4145
180.000388, 4.999796, 2167, 11528, 51442.8, 52114, 82637, 101892, 121866, 128153, 4004
185.000011, 4.999623, 2128, 11528, 51584.6, 51354, 84291, 110551, 128662, 154937, 4121
190.000235, 5.000224, 2098, 8864, 50360.3, 51755, 78107, 92615, 122192, 137747, 4050
195.000022, 4.999787, 2080, 8652, 50394.5, 51164, 79411, 97577, 118664, 145914, 4016
200.000179, 5.000157, 2078, 8963, 51474.7, 52150, 79413, 99036, 129900, 141772, 4091
205.000019, 4.99984, 2209, 10901, 50328.7, 51239, 77574, 92192, 121010, 133782, 4107
210.000067, 5.000048, 2157, 10881, 51535.3, 52041, 82545, 102305, 122555, 133542, 3940
215.000143, 5.000076, 2112, 10881, 50565.2, 51126, 80261, 98698, 114751, 121123, 4088
220.000028, 4.999885, 2196, 10455, 49969.9, 50945, 76681, 92644, 111488, 116123, 4126
225.000044, 5.000016, 2210, 11775, 50667.0, 51668, 78451, 94490, 132990, 140235, 4089
230.000275, 5.000231, 2186, 9492, 50927.4, 51806, 80156, 100637, 131718, 145022, 4130
235.000273, 4.999998, 2089, 11277, 52334.8, 52952, 84529, 106262, 124019, 141188, 3966
240.000058, 4.999785, 2103, 10231, 51301.6, 51416, 82956, 106740, 130658, 143398, 4094
