elapsed, window, n, min, mean, max, errors
5.000939, 5.000939,345882, 8225,33212.5, 197427,0
10.00002, 4.999081,317642, 9042,35607.7, 167651,0
15.000041, 5.000021,317803, 9744,35662, 190403,0
20.000957, 5.000916,316470, 10069,35740.2, 190403,0
25.000422, 4.999465,317206, 10011,35641.9, 205845,0
30.002139, 5.001717,316845, 9486,35727.5, 202676,0
35.00212, 4.999981,317190, 9155,35685, 202676,0
40.001034, 4.998914,317016, 9478,35698, 196754,0
45.000376, 4.999342,317493, 9220,35712.7, 204822,0
50.000273, 4.999897,315645, 9501,35812.5, 176779,0
55.000066, 4.999793,315364, 9540,35791.4, 178834,0
60.000035, 4.999969,307300, 9790,36707.4, 219712,0
65.001193, 5.001158,307609, 8214,36789.9, 219712,0
70.001113, 4.99992,309662, 8329,36678.5, 196885,0
75.000065, 4.998952,308987, 8329,36668.1, 236125,0
80.000016, 4.999951,307203, 8744,36805.8, 236125,0
85.001022, 5.001006,308514, 10369,36826.2, 194459,0
90.000061, 4.999039,307962, 9581,36802.4, 210208,0
95.000269, 5.000208,307095, 9427,36835.9, 203014,0
100.000104, 4.999835,307232, 8909,36796.3, 232769,0
105.000052, 4.999948,308521, 9676,36798.3, 203098,0
110.000025, 4.999973,305768, 8877,36914.9, 188488,0
115.000083, 5.000058,306833, 9545,36903.2, 218346,0
120.000056, 4.999973,305899, 9469,37109.3, 237167,0
125.000136, 5.00008,306048, 9934,37044.8, 229035,0
130.000158, 5.000022,305503, 9136,36996.8, 229035,0
135.000007, 4.999849,305843, 9068,37001.3, 228860,0
140.000109, 5.000102,307067, 10489,36939.5, 193729,0
145.001, 5.000891,306225, 9295,36951.3, 243332,0
150.000901, 4.999901,305845, 9664,36959, 225690,0
155.000031, 4.99913,308090, 8695,36848.2, 202070,0
160.000261, 5.00023,306597, 7698,36953.4, 192170,0
165.000085, 4.999824,305042, 9082,37018.8, 206698,0
170.001909, 5.001824,305840, 9528,37049.2, 217368,0
175.001922, 5.000013,306664, 9490,37057.8, 235542,0
180.000858, 4.998936,305659, 9884,37038.9, 200905,0
185.00063, 4.999772,305584, 10480,36964.6, 222849,0
190.000052, 4.999422,305639, 8879,37034, 298148,0
195.000795, 5.000743,306166, 8973,36990.6, 188278,0
200.000878, 5.000083,305580, 8559,37070.4, 194786,0
205.000019, 4.999141,306174, 9317,37028.9, 191307,0
210.001249, 5.00123,306907, 9716,36957.6, 197225,0
215.000185, 4.998936,305610, 8289,37096.7, 202220,0
220.000061, 4.999876,305926, 9229,37086.1, 240152,0
225.000039, 4.999978,305099, 10315,37041.3, 214186,0
230.00095, 5.000911,306061, 10193,37068.6, 204017,0
235.000879, 4.999929,305389, 10516,37014.8, 210141,0
240.000042, 4.999163,306264, 9181,37059.4, 189784,0
245.000021, 4.999979,305117, 8823,37044.1, 215399,0
250.000247, 5.000226,305102, 9101,37130.6, 239175,0
255.000173, 4.999926,304890, 9178,37068.8, 239873,0
260.000076, 4.999903,303971, 9714,37286.2, 239873,0
265.000191, 5.000115,305255, 9068,37185.7, 193340,0
270.001053, 5.000862,304412, 9242,37141.6, 177391,0
275.000958, 4.999905,306089, 9242,37017.1, 184846,0
280.00001, 4.999052,304023, 8882,37199.3, 210643,0
285.000008, 4.999998,304836, 9524,37203, 206855,0
290.000028, 5.00002,304807, 9430,37212.1, 211974,0
295.000117, 5.000089,305135, 7096,37164.4, 211974,0
300.000197, 5.00008,305933, 7096,37079, 216352,0
301.028601, 1.028404,61683, 9911,36273.5, 216352,0

