elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000087, 5.000087, 8664, 13141, 57822.6, 58562, 84191, 93212, 113625, 128299, 11839
10.000016, 4.999929, 8702, 12814, 56659.8, 57373, 82671, 90142, 98029, 103466, 12705
15.000019, 5.000003, 8854, 13421, 56421.7, 57208, 82237, 89101, 96018, 109126, 13069
20.00006, 5.000041, 8699, 14151, 56647.7, 57653, 82387, 89949, 98157, 107485, 12756
25.001526, 5.001466, 8490, 12956, 56631.4, 57397, 82698, 90807, 99360, 113060, 12488
30.000039, 4.998513, 8456, 12807, 56904.4, 57859, 83385, 90826, 97847, 102245, 12694
35.000464, 5.000425, 8401, 13912, 57123.3, 57905, 83298, 91576, 98198, 110240, 12649
40.001426, 5.000962, 8777, 14181, 56858.9, 57700, 82642, 90468, 98573, 119133, 12930
45.000067, 4.998641, 8762, 12348, 56982.8, 57806, 82609, 90150, 97180, 103227, 13263
50.0005, 5.000433, 8457, 13668, 56740.0, 57524, 82644, 89770, 98442, 105173, 12842
55.000307, 4.999807, 8588, 13426, 57092.8, 57905, 83450, 90772, 98425, 103124, 13088
60.000039, 4.999732, 8619, 12527, 57357.1, 58222, 83004, 91019, 99541, 107235, 12831
65.000084, 5.000045, 8551, 13596, 57611.0, 58537, 83644, 90694, 99812, 121438, 13106
70.00046, 5.000376, 8595, 13992, 57786.1, 58603, 83327, 90190, 97143, 105645, 13229
75.000021, 4.999561, 8449, 15089, 58087.4, 58963, 84119, 91511, 98857, 109426, 12829
80.000643, 5.000622, 8442, 14585, 57850.6, 58778, 83923, 90978, 100290, 105367, 13090
85.00001, 4.999367, 8538, 14673, 58062.8, 58722, 84564, 91955, 99008, 111069, 12761
90.000145, 5.000135, 8491, 14157, 58052.1, 58485, 84043, 92374, 99743, 103050, 12845
95.000189, 5.000044, 8474, 14837, 58252.9, 59148, 84070, 92152, 99393, 110555, 12864
100.001464, 5.001275, 8727, 13475, 58263.7, 59087, 83595, 91500, 98468, 109358, 12877
105.000023, 4.998559, 8345, 14174, 58314.8, 59035, 84356, 91977, 99827, 105356, 12711
110.000016, 4.999993, 8374, 14623, 58450.6, 59260, 84386, 92089, 99354, 106344, 12692
115.000056, 5.00004, 8410, 14911, 58638.4, 59336, 84588, 91935, 98205, 103658, 12505
120.000096, 5.00004, 8267, 14902, 59225.4, 60079, 85433, 92961, 101296, 114603, 12563
125.001343, 5.001247, 8438, 13202, 58925.1, 59622, 84831, 91773, 98021, 116998, 12824
130.000079, 4.998736, 8487, 14572, 59415.5, 60303, 85069, 93195, 100409, 103838, 12618
135.000017, 4.999938, 8217, 14687, 59671.4, 60363, 85407, 94096, 101508, 108384, 12421
140.000393, 5.000376, 8143, 13245, 59760.6, 60338, 85454, 92893, 103042, 118124, 12395
145.000071, 4.999678, 8222, 13245, 59833.0, 60461, 85886, 93327, 100717, 111802, 12648
150.000113, 5.000042, 8023, 14344, 59687.8, 60355, 86395, 94214, 101493, 117451, 12386
155.000131, 5.000018, 7920, 14344, 60336.8, 61179, 86396, 95443, 104014, 109427, 12129
160.000025, 4.999894, 8110, 14098, 59957.2, 60809, 86013, 93452, 102349, 107984, 12474
165.00148, 5.001455, 8082, 13198, 60547.9, 61288, 86636, 94995, 102892, 138107, 12103
170.000032, 4.998552, 7914, 14947, 60746.4, 61729, 86767, 95162, 103023, 114430, 11712
175.000026, 4.999994, 7600, 15075, 60559.2, 61371, 86516, 94974, 104196, 110129, 11621
180.000032, 5.000006, 8089, 16076, 60671.2, 61509, 86962, 94950, 103412, 108789, 12129
181.02295, 1.022918, 1517, 14848, 60605.8, 61359, 86971, 94995, 104011, 109937, 2243
