elapsed, window, total, successful, failed
5.000077, 5.000077, 84937, 84937, 0
10.000191, 5.000114, 84899, 84899, 0
15.000109, 4.999918, 84340, 84340, 0
20.002429, 5.00232, 84667, 84667, 0
25.000013, 4.997584, 84249, 84249, 0
30.000016, 5.000003, 84462, 84462, 0
35.000015, 4.999999, 83715, 83715, 0
40.000082, 5.000067, 83552, 83552, 0
45.000496, 5.000414, 83820, 83820, 0
50.000842, 5.000346, 83537, 83537, 0
55.000063, 4.999221, 84107, 84107, 0
60.000048, 4.999985, 83461, 83461, 0
65.000185, 5.000137, 83566, 83566, 0
70.000812, 5.000627, 82510, 82510, 0
75.00017, 4.999358, 80871, 80871, 0
80.00001, 4.99984, 81158, 81158, 0
85.00015, 5.00014, 81838, 81838, 0
90.000008, 4.999858, 82588, 82588, 0
95.000807, 5.000799, 82588, 82588, 0
100.000008, 4.999201, 82775, 82775, 0
105.000114, 5.000106, 83004, 83004, 0
110.000012, 4.999898, 82220, 82220, 0
115.000869, 5.000857, 82371, 82371, 0
120.000026, 4.999157, 82825, 82825, 0
125.000042, 5.000016, 83043, 83043, 0
130.000018, 4.999976, 82818, 82818, 0
135.000577, 5.000559, 82659, 82659, 0
140.000147, 4.99957, 82163, 82163, 0
145.000089, 4.999942, 81980, 81980, 0
150.000786, 5.000697, 81836, 81836, 0
155.000114, 4.999328, 82551, 82551, 0
160.000009, 4.999895, 83032, 83032, 0
165.00003, 5.000021, 83246, 83246, 0
170.000318, 5.000288, 83968, 83968, 0
175.00012, 4.999802, 84165, 84165, 0
180.000868, 5.000748, 84143, 84143, 0
185.000166, 4.999298, 83943, 83943, 0
190.000015, 4.999849, 82955, 82955, 0
195.000024, 5.000009, 82549, 82549, 0
200.00004, 5.000016, 81985, 81985, 0
205.002608, 5.002568, 82227, 82227, 0
210.000022, 4.997414, 81467, 81467, 0
215.000085, 5.000063, 81414, 81414, 0
220.000784, 5.000699, 82399, 82399, 0
225.000005, 4.999221, 82269, 82269, 0
230.000567, 5.000562, 82196, 82196, 0
235.000017, 4.99945, 81845, 81845, 0
240.000819, 5.000802, 81063, 81063, 0
245.000137, 4.999318, 80617, 80617, 0
250.000326, 5.000189, 80699, 80699, 0
255.000421, 5.000095, 80595, 80595, 0
260.000087, 4.999666, 81303, 81303, 0
265.000879, 5.000792, 81148, 81148, 0
270.000023, 4.999144, 81917, 81917, 0
275.000773, 5.00075, 81090, 81090, 0
280.000067, 4.999294, 81967, 81967, 0
285.000072, 5.000005, 81346, 81346, 0
290.000015, 4.999943, 82459, 82459, 0
295.000032, 5.000017, 82491, 82491, 0
300.000885, 5.000853, 81679, 81679, 0
301.024221, 1.023336, 15019, 15019, 0
