elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000158, 5.000158, 12170, 14758, 127551.5, 59785, 1032200, 1075444, 1122158, 1215164, 1424
10.000085, 4.999927, 12109, 12941, 136206.2, 58447, 1038624, 1073004, 1114854, 1176506, 1447
15.000868, 5.000783, 11767, 13688, 133652.8, 51252, 1036216, 1072468, 1124158, 1160192, 1451
20.000011, 4.999143, 11936, 10510, 139022.7, 51540, 1034817, 1067205, 1107047, 1153634, 1421
25.000096, 5.000085, 11864, 12485, 139939.2, 68985, 1038762, 1083524, 1128572, 1199740, 1549
30.000025, 4.999929, 11563, 15606, 140757.0, 67093, 1042110, 1080398, 1122280, 1199740, 1538
35.000079, 5.000054, 11467, 16952, 140729.3, 73691, 1041885, 1087924, 1131191, 1225418, 1584
40.000117, 5.000038, 11118, 13864, 144296.2, 64262, 1043863, 1082582, 1130855, 1160387, 1434
45.000024, 4.999907, 11216, 12817, 147756.2, 53159, 1038646, 1075889, 1126411, 1160387, 1351
50.000557, 5.000533, 11163, 11570, 144879.9, 49859, 1038716, 1074261, 1114575, 1159864, 1353
55.000134, 4.999577, 11438, 12080, 146219.7, 50419, 1037684, 1077344, 1118739, 1205436, 1409
60.000245, 5.000111, 11283, 11486, 145389.6, 49823, 1039498, 1073366, 1120381, 1185293, 1304
65.000056, 4.999811, 10800, 11486, 153106.7, 49356, 1038449, 1072246, 1114524, 1178807, 1307
70.000112, 5.000056, 10850, 10203, 151542.3, 51710, 1038037, 1077485, 1129955, 1232205, 1233
75.00052, 5.000408, 10927, 11709, 150575.2, 50947, 1040551, 1076706, 1122941, 1156512, 1314
80.000025, 4.999505, 11004, 13045, 151772.5, 63113, 1040572, 1081419, 1137015, 1201165, 1454
85.000315, 5.00029, 10490, 14971, 154609.1, 76855, 1044807, 1094906, 1152388, 1206327, 1507
90.000045, 4.99973, 10414, 13639, 152316.0, 70882, 1047037, 1095451, 1148695, 1306917, 1476
95.000017, 4.999972, 10527, 15414, 157618.2, 75477, 1049580, 1094661, 1139175, 1222641, 1483
100.000473, 5.000456, 10451, 13170, 154121.5, 85412, 1049896, 1104628, 1169562, 1219986, 1666
105.000024, 4.999551, 10257, 13170, 160739.5, 61251, 1049757, 1086024, 1135732, 1174232, 1364
110.001157, 5.001133, 10275, 14159, 163720.3, 82294, 1047803, 1097858, 1155561, 1208294, 1474
115.000047, 4.99889, 10106, 16179, 163763.9, 80451, 1053880, 1103661, 1156882, 1212520, 1524
120.000687, 5.00064, 10114, 15868, 162302.6, 81311, 1058521, 1107982, 1160076, 1279557, 1589
125.000043, 4.999356, 10172, 14681, 165592.3, 71521, 1051980, 1098115, 1147615, 1279557, 1400
130.000074, 5.000031, 9920, 15668, 163953.2, 70535, 1053174, 1099446, 1139991, 1225024, 1308
135.000053, 4.999979, 10053, 13167, 162749.6, 73235, 1051159, 1093316, 1150572, 1178018, 1439
140.000291, 5.000238, 10211, 14229, 166498.5, 72834, 1053596, 1096518, 1151842, 1192361, 1339
145.000153, 4.999862, 9883, 17241, 168830.8, 75770, 1057854, 1102247, 1160894, 1210542, 1411
150.000219, 5.000066, 10083, 15849, 168286.7, 83558, 1054889, 1110331, 1175829, 1256544, 1544
155.00051, 5.000291, 9721, 16294, 168201.2, 77813, 1057136, 1107294, 1162986, 1239874, 1465
160.000084, 4.999574, 9885, 11863, 165320.9, 65757, 1049724, 1098538, 1152309, 1213780, 1271
165.000111, 5.000027, 9688, 14238, 170728.6, 68787, 1051697, 1095509, 1151463, 1206826, 1420
170.000051, 4.99994, 9491, 14528, 176543.4, 75357, 1055542, 1097468, 1160974, 1206826, 1419
175.000527, 5.000476, 9600, 12477, 174118.3, 67012, 1054193, 1103087, 1163095, 1217345, 1276
180.001503, 5.000976, 9851, 15174, 172964.2, 72134, 1056006, 1107002, 1154651, 1197910, 1399
181.022754, 1.021251, 450, 14236, 165981.1, 69631, 1054604, 1105518, 1153874, 1197910, 60
