elapsed, window, total, successful, failed
5.000132, 5.000132, 41599, 24255, 17344
10.00013, 4.999998, 42540, 25193, 17347
15.000014, 4.999884, 41804, 24911, 16893
20.000092, 5.000078, 43071, 25605, 17466
25.000016, 4.999924, 42671, 25371, 17300
30.000035, 5.000019, 42781, 25632, 17149
35.000031, 4.999996, 42247, 25237, 17010
40.000077, 5.000046, 41298, 24667, 16631
45.000725, 5.000648, 42382, 25227, 17155
50.000049, 4.999324, 42213, 25006, 17207
55.000774, 5.000725, 42889, 25578, 17311
60.000118, 4.999344, 42220, 25250, 16970
65.000044, 4.999926, 42399, 25191, 17208
70.000283, 5.000239, 41473, 24581, 16892
75.000794, 5.000511, 42491, 25448, 17043
80.000049, 4.999255, 42247, 25096, 17151
85.000052, 5.000003, 43402, 25863, 17539
90.000044, 4.999992, 42016, 24940, 17076
95.000025, 4.999981, 43257, 25880, 17377
100.000045, 5.00002, 43175, 25869, 17306
105.000158, 5.000113, 41285, 24445, 16840
110.000045, 4.999887, 41809, 24742, 17067
115.000045, 5.0, 41613, 24630, 16983
120.000024, 4.999979, 41866, 24768, 17098
125.000131, 5.000107, 43274, 25886, 17388
130.00029, 5.000159, 42610, 25362, 17248
135.00063, 5.00034, 42408, 25214, 17194
140.000635, 5.000005, 42345, 25008, 17337
145.000017, 4.999382, 43341, 25794, 17547
150.000152, 5.000135, 41425, 24601, 16824
155.000007, 4.999855, 42378, 25186, 17192
160.000043, 5.000036, 43009, 25713, 17296
165.00005, 5.000007, 41815, 25020, 16795
170.001634, 5.001584, 23128, 13541, 9587
175.001643, 5.000009, 0, 0, 0
180.001637, 4.999994, 0, 0, 0
181.020733, 1.019096, 0, 0, 0
