elapsed, window, total, successful, failed
5.000013, 5.000013, 46769, 44464, 2305
10.000022, 5.000009, 31459, 30621, 838
15.000788, 5.000766, 29156, 28517, 639
20.000025, 4.999237, 28859, 28336, 523
25.000062, 5.000037, 29320, 28788, 532
30.000062, 5.0, 29203, 28762, 441
35.000047, 4.999985, 29161, 28787, 374
40.000119, 5.000072, 28915, 28514, 401
45.000199, 5.00008, 29010, 28593, 417
50.000011, 4.999812, 28881, 28520, 361
55.000151, 5.00014, 29360, 29054, 306
60.000021, 4.99987, 29574, 29301, 273
65.000103, 5.000082, 29149, 28876, 273
70.000008, 4.999905, 29481, 29206, 275
75.000192, 5.000184, 29981, 29722, 259
80.000026, 4.999834, 29770, 29491, 279
85.000079, 5.000053, 28501, 28244, 257
90.000213, 5.000134, 29156, 28918, 238
95.000011, 4.999798, 29027, 28779, 248
100.000558, 5.000547, 28393, 28132, 261
105.000026, 4.999468, 28741, 28490, 251
110.000121, 5.000095, 29557, 29351, 206
115.000032, 4.999911, 28071, 27865, 206
120.00001, 4.999978, 29255, 29020, 235
125.000021, 5.000011, 28663, 28467, 196
130.000025, 5.000004, 28611, 28430, 181
135.000012, 4.999987, 28190, 27986, 204
140.000245, 5.000233, 29298, 29121, 177
145.000143, 4.999898, 28960, 28765, 195
150.000041, 4.999898, 28510, 28339, 171
155.000155, 5.000114, 28505, 28332, 173
160.000007, 4.999852, 29367, 29193, 174
165.000192, 5.000185, 28019, 27840, 179
170.000175, 4.999983, 29046, 28889, 157
175.000048, 4.999873, 28573, 28421, 152
180.000091, 5.000043, 28517, 28355, 162
185.000114, 5.000023, 28522, 28349, 173
190.000022, 4.999908, 28391, 28276, 115
195.000028, 5.000006, 28808, 28688, 120
200.000052, 5.000024, 28912, 28779, 133
205.000335, 5.000283, 28008, 27887, 121
210.000012, 4.999677, 28361, 28218, 143
215.000178, 5.000166, 28143, 27995, 148
220.000042, 4.999864, 28310, 28157, 153
225.000152, 5.00011, 28039, 27890, 149
230.000042, 4.99989, 29084, 28910, 174
235.000051, 5.000009, 30349, 30148, 201
240.000011, 4.99996, 28881, 28706, 175
245.000053, 5.000042, 28504, 28325, 179
250.000017, 4.999964, 25743, 25563, 180
255.000016, 4.999999, 28976, 28799, 177
260.000103, 5.000087, 25891, 25698, 193
265.000026, 4.999923, 27353, 27181, 172
270.000029, 5.000003, 25429, 25230, 199
275.000203, 5.000174, 27345, 27170, 175
280.000038, 4.999835, 30015, 29841, 174
285.000251, 5.000213, 29252, 29062, 190
290.000008, 4.999757, 26822, 26648, 174
295.000186, 5.000178, 31626, 31426, 200
300.000091, 4.999905, 26981, 26809, 172
301.03268, 1.032589, 5023, 4997, 26
