elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000071, 5.000071, 10105, 12385, 57810.3, 58051, 84846, 95631, 117808, 159198, 12265
10.000037, 4.999966, 8918, 13612, 56330.6, 57315, 82963, 90600, 98240, 103281, 12896
15.000061, 5.000024, 8972, 12660, 56279.6, 57250, 82616, 89990, 98171, 115964, 13391
20.000011, 4.99995, 9054, 13889, 56408.0, 57211, 82711, 89853, 97058, 109044, 13061
25.000022, 5.000011, 8990, 14006, 56772.9, 57613, 83380, 90834, 98321, 119617, 12892
30.000848, 5.000826, 9125, 11738, 57114.4, 58031, 83463, 91693, 98771, 107743, 13326
35.000024, 4.999176, 8971, 11738, 56600.7, 57332, 83432, 92026, 101000, 114410, 13020
40.000036, 5.000012, 9026, 12926, 57049.0, 57884, 83225, 90904, 98061, 109522, 13416
45.00001, 4.999974, 9254, 12880, 57223.0, 58012, 83561, 91924, 99268, 103370, 13460
50.000251, 5.000241, 9118, 12255, 57466.4, 58319, 83592, 92006, 99651, 105944, 13373
55.000174, 4.999923, 9061, 14332, 57361.2, 58166, 84143, 91666, 98980, 122097, 13209
60.000033, 4.999859, 8888, 12747, 57756.5, 58620, 83947, 91723, 98957, 109252, 13226
65.000053, 5.00002, 9248, 12747, 57395.4, 58361, 83416, 90614, 98668, 109252, 13582
70.002716, 5.002663, 9007, 14341, 57362.2, 58226, 83966, 91878, 99232, 103639, 13700
75.00023, 4.997514, 9058, 13705, 57497.5, 58244, 84174, 92036, 101229, 120926, 13263
80.000073, 4.999843, 8937, 12783, 57685.1, 58453, 84264, 92428, 100797, 106217, 13314
85.000044, 4.999971, 9090, 12971, 57728.3, 58351, 83998, 92343, 100082, 105261, 13334
90.00017, 5.000126, 8945, 14530, 58157.1, 59157, 84698, 93136, 101758, 109763, 13566
95.000014, 4.999844, 8887, 13120, 58057.4, 58909, 85159, 93065, 101467, 106660, 13309
100.000938, 5.000924, 8963, 13043, 58490.9, 59196, 85585, 93849, 102374, 108410, 13516
105.000069, 4.999131, 9040, 15196, 58278.6, 58935, 85548, 93607, 103652, 114923, 13611
110.00002, 4.999951, 9202, 14578, 58501.4, 59331, 85665, 93545, 102502, 111463, 13752
115.000104, 5.000084, 9080, 15232, 58534.1, 59406, 85407, 93983, 102276, 111524, 13367
120.00007, 4.999966, 9043, 15099, 59071.9, 60022, 86099, 95268, 105729, 115529, 13556
125.000011, 4.999941, 9183, 14054, 59021.4, 59859, 86082, 94879, 104652, 124430, 13295
130.000163, 5.000152, 8935, 12851, 59035.8, 59802, 86752, 95852, 104915, 116325, 13282
135.000708, 5.000545, 8937, 13477, 59217.4, 59975, 86600, 96396, 108782, 123081, 13226
140.000098, 4.99939, 9051, 14971, 59355.8, 60053, 86758, 96176, 104327, 115243, 13556
145.000028, 4.99993, 9094, 13905, 59298.2, 59851, 86874, 96440, 109340, 131071, 13354
150.000053, 5.000025, 9076, 14766, 59490.7, 60280, 87150, 95721, 106019, 127632, 13174
155.00001, 4.999957, 9075, 13607, 59759.7, 60323, 87791, 97588, 108066, 123354, 13246
160.000007, 4.999997, 9135, 12778, 59841.3, 60282, 87867, 98071, 109173, 132016, 13594
165.00019, 5.000183, 8766, 13258, 60444.0, 60956, 88701, 98814, 112725, 132016, 13078
170.000021, 4.999831, 8803, 15647, 60727.6, 61313, 89546, 99320, 112936, 127189, 12977
175.00026, 5.000239, 9224, 15177, 60827.2, 61420, 89323, 99322, 110993, 118660, 13331
180.000069, 4.999809, 9017, 14627, 60453.7, 60957, 88522, 98342, 107447, 114915, 13237
181.024476, 1.024407, 1857, 14627, 60528.2, 61045, 89109, 99529, 109880, 114915, 2619
