elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000084, 5.000084, 257454, 6418, 72711.7, 69495, 122582, 163308, 211535, 312833, 0
10.000162, 5.000078, 229638, 16105, 80096.7, 74728, 138467, 185150, 244988, 400165, 0
15.001329, 5.001167, 234184, 14035, 79947.9, 74651, 139138, 178486, 222977, 308217, 0
20.000989, 4.99966, 232110, 17244, 79945.4, 75769, 132147, 174705, 228194, 346096, 0
25.000071, 4.999082, 234219, 14682, 79783.2, 76435, 127040, 164793, 228801, 393904, 0
30.000329, 5.000258, 230350, 15519, 80239.0, 74634, 141035, 185810, 236748, 322622, 0
35.000797, 5.000468, 233329, 15089, 80051.9, 75192, 135961, 176314, 227468, 320718, 0
40.000213, 4.999416, 234364, 14851, 79580.8, 76037, 128995, 160987, 202728, 279293, 0
45.000406, 5.000193, 231840, 14851, 80073.2, 75644, 134273, 173250, 223830, 327117, 0
50.000629, 5.000223, 233058, 14170, 80066.7, 75602, 134446, 178450, 234103, 331797, 0
55.000091, 4.999462, 232961, 16063, 80121.2, 76375, 130100, 164369, 208726, 300840, 0
60.000674, 5.000583, 231670, 14894, 80194.1, 76873, 127419, 162761, 211859, 310570, 0
65.0001, 4.999426, 235689, 16003, 79868.7, 77392, 123246, 149940, 188546, 273059, 0
70.000132, 5.000032, 231749, 16430, 79893.0, 76676, 127234, 157848, 196030, 282861, 0
75.000169, 5.000037, 232778, 17335, 79880.8, 77513, 123009, 151774, 195156, 270664, 0
80.000325, 5.000156, 231669, 15129, 80070.0, 77008, 126519, 159873, 207496, 327031, 0
85.000724, 5.000399, 234012, 14215, 79834.7, 77543, 122043, 149076, 188611, 303514, 0
90.000921, 5.000197, 232367, 15804, 80061.0, 77485, 124217, 154008, 192408, 283644, 0
95.00016, 4.999239, 232459, 16218, 80239.2, 78062, 122280, 147975, 181796, 259171, 0
100.000357, 5.000197, 232066, 15152, 80346.7, 77732, 124787, 152477, 192437, 307835, 0
105.000223, 4.999866, 231793, 15329, 80151.1, 77138, 126109, 158789, 203047, 307066, 0
110.00004, 4.999817, 234095, 15329, 79852.5, 77022, 125014, 153009, 190908, 295103, 0
115.000633, 5.000593, 234977, 15142, 79631.8, 77076, 123322, 148790, 185381, 276500, 0
120.000424, 4.999791, 232434, 14997, 79603.6, 77091, 123080, 150649, 188185, 271610, 0
125.00005, 4.999626, 233935, 17406, 79814.5, 76516, 127034, 158949, 204037, 315636, 0
130.000497, 5.000447, 234632, 16391, 79636.7, 76960, 123783, 151843, 192691, 281243, 0
135.000511, 5.000014, 234740, 14688, 79617.9, 77349, 122046, 147267, 184038, 263030, 0
140.000021, 4.99951, 232538, 14338, 79787.9, 76858, 125862, 153359, 192600, 263030, 0
145.000105, 5.000084, 235019, 15077, 79714.5, 77018, 124175, 151826, 186562, 268837, 0
150.001616, 5.001511, 232146, 15054, 79865.3, 76451, 127511, 159286, 206002, 301757, 0
155.000045, 4.998429, 233622, 16728, 79405.2, 77019, 122073, 150151, 187961, 271886, 0
160.000739, 5.000694, 234878, 15198, 79616.1, 77290, 122366, 146689, 179673, 257520, 0
165.000084, 4.999345, 234211, 13884, 79396.5, 76955, 122729, 149479, 182903, 239904, 0
170.000054, 4.99997, 232439, 14885, 79639.5, 77145, 123358, 151463, 188962, 278599, 0
175.000129, 5.000075, 234692, 16561, 79416.8, 77270, 121208, 146503, 178919, 245794, 0
180.000014, 4.999885, 234958, 15428, 79394.7, 76985, 121617, 150107, 200923, 293210, 0
185.000533, 5.000519, 234216, 17173, 79414.4, 76621, 123609, 153914, 197070, 331186, 0
190.000124, 4.999591, 236058, 16397, 79375.4, 76823, 122885, 151157, 185619, 248229, 0
195.000827, 5.000703, 233647, 14698, 79399.9, 77107, 121924, 147597, 179852, 234617, 0
200.000021, 4.999194, 232170, 15287, 79656.7, 76774, 124365, 159959, 222389, 367935, 0
205.000199, 5.000178, 234872, 13939, 79498.6, 76692, 124498, 155182, 200708, 305478, 0
210.000256, 5.000057, 235335, 15286, 79341.5, 76708, 123524, 150622, 186641, 304592, 0
215.000136, 4.99988, 233682, 16516, 79518.8, 76622, 124948, 153397, 190306, 276287, 0
220.000197, 5.000061, 235390, 17166, 79307.2, 77239, 120579, 144441, 177470, 239835, 0
225.00053, 5.000333, 232274, 14091, 79627.3, 76714, 124844, 154883, 191095, 273083, 0
230.001194, 5.000664, 234950, 15106, 79525.0, 76910, 123306, 150505, 188603, 277894, 0
235.000254, 4.99906, 233355, 16189, 79571.4, 76632, 124371, 157003, 201515, 278119, 0
240.000126, 4.999872, 235002, 15527, 79309.5, 77093, 121116, 145312, 180416, 263602, 0
245.000143, 5.000017, 233596, 16139, 79407.9, 76803, 123228, 151597, 186771, 262013, 0
250.000039, 4.999896, 233923, 17069, 79524.8, 76943, 123213, 148958, 182849, 239965, 0
255.000221, 5.000182, 234337, 17045, 79444.0, 76964, 122726, 151533, 189293, 293149, 0
260.001008, 5.000787, 234860, 15424, 79690.6, 77022, 124210, 155737, 195822, 290944, 0
265.000102, 4.999094, 233933, 17389, 79360.8, 77223, 121237, 144977, 173649, 237762, 0
270.000249, 5.000147, 235665, 16410, 78934.0, 77247, 117964, 142101, 173671, 261352, 0
275.000057, 4.999808, 234964, 15730, 79278.7, 77313, 120145, 144300, 176979, 240950, 0
280.000491, 5.000434, 232248, 16777, 79597.7, 76655, 125488, 155651, 194759, 303350, 0
285.000418, 4.999927, 235393, 15123, 79151.2, 76875, 121464, 147585, 185053, 293769, 0
290.000673, 5.000255, 234244, 15426, 79568.3, 77111, 123158, 149735, 184531, 267044, 0
295.000014, 4.999341, 234971, 14919, 79371.6, 77196, 120954, 147864, 183709, 282988, 0
300.00041, 5.000396, 233613, 16514, 79613.8, 76791, 124633, 155267, 194693, 276509, 0
301.240711, 1.240301, 16314, 16442, 78733.4, 75812, 124215, 155664, 195259, 276509, 0
