elapsed, window, n, min, mean, max, errors
5.000039, 5.000039,82901, 5326,24689.1, 76430,37416
10.000737, 5.000698,91021, 5313,25301.7, 83831,27646
15.000253, 4.999516,92710, 5309,25378.2, 78067,23685
20.000369, 5.000116,97203, 5372,25394.8, 81220,20747
25.000248, 4.999879,97684, 5316,25503.9, 86583,18920
30.000188, 4.99994,98644, 5303,25548, 82557,17588
35.000027, 4.999839,99877, 5327,25564.9, 80689,16694
40.000062, 5.000035,100678, 5303,25673.3, 86932,15436
45.000078, 5.000016,101620, 5347,25665.6, 81240,14339
50.000028, 4.99995,101172, 5302,25721.8, 88279,13540
55.000016, 4.999988,103957, 5306,25683, 83829,12703
60.000058, 5.000042,104090, 5288,25734.8, 83390,12313
65.000036, 4.999978,107354, 5285,25746.1, 81462,11932
70.000035, 4.999999,107338, 5295,25721.7, 81658,10994
75.000082, 5.000047,106237, 5339,25782.8, 84950,10617
80.000021, 4.999939,106952, 5363,25754.7, 80685,10358
85.000067, 5.000046,106925, 5350,25683.9, 98417,9858
90.000017, 4.99995,107543, 5248,25780.8, 82769,10434
95.000013, 4.999996,107603, 5239,25660.1, 80491,9709
100.000081, 5.000068,106301, 5341,25748.5, 84607,9618
105.000576, 5.000495,106116, 5323,25776.3, 83804,9678
110.00007, 4.999494,107220, 5343,25712.7, 79923,9477
115.000013, 4.999943,107916, 5355,25784.1, 84607,9359
120.000033, 5.00002,107836, 5297,25919.7, 87573,8958
125.00014, 5.000107,108257, 5306,25746.8, 78756,8382
130.000631, 5.000491,108163, 5331,25722, 82203,8434
135.00004, 4.999409,107403, 5323,25892.4, 84938,8159
140.000027, 4.999987,106236, 5359,25860.6, 79697,7896
145.000008, 4.999981,108285, 5337,25760.6, 85502,7623
150.000078, 5.00007,108490, 5325,25809.9, 92633,7871
155.000049, 4.999971,109776, 5327,25920.2, 81499,7474
160.000028, 4.999979,111896, 5327,25800.3, 87604,7409
165.00006, 5.000032,110838, 5254,25787.2, 80309,7449
170.000229, 5.000169,109708, 5353,25914.6, 82061,7612
175.000013, 4.999784,108530, 5275,25728.3, 80415,6909
180.000026, 5.000013,109948, 5354,25854.3, 83728,6777
185.000044, 5.000018,109872, 5377,25817.6, 79576,6754
190.000056, 5.000012,108790, 5282,25870, 86137,6949
195.000278, 5.000222,108618, 5282,25891.3, 84692,7047
200.000018, 4.99974,108999, 5316,25808.8, 84692,7065
205.000554, 5.000536,107767, 5352,25956.4, 91235,6719
210.000034, 4.99948,109514, 5302,25790.1, 91235,6623
215.000042, 5.000008,110267, 5286,25812.6, 90740,6779
220.000041, 4.999999,109968, 5305,26031.8, 97244,6714
225.000049, 5.000008,109952, 5235,25832.9, 78750,6817
230.00003, 4.999981,111495, 5313,25619.7, 87906,6677
235.000033, 5.000003,110330, 5349,25822.9, 83916,6339
240.000044, 5.000011,110406, 5359,25985.9, 84955,6680
245.000347, 5.000303,108887, 5300,26004.9, 87691,6348
250.000021, 4.999674,111519, 5356,25918.3, 85655,6369
255.000183, 5.000162,110487, 5314,25810.3, 88267,6281
260.000136, 4.999953,112479, 5328,25858.8, 80166,6470
265.000066, 4.99993,110151, 5344,25890.2, 83621,6412
270.00003, 4.999964,110416, 5350,25934.7, 86568,6761
275.000026, 4.999996,110956, 5348,25937.3, 81636,6438
280.000023, 4.999997,110248, 5331,25856, 86121,5966
285.003537, 5.003514,110968, 5299,25808.9, 88361,6180
290.000337, 4.9968,111329, 5354,25811.4, 79873,6035
295.000023, 4.999686,109650, 5304,25829.8, 79348,5696
300.000011, 4.999988,111117, 5358,25970.3, 78552,5953
301.02253, 1.022519,18930, 5358,25994.9, 77236,1696

