elapsed, window, n, min, mean, max, errors
5.000039, 5.000039,82901, 486,12645.6, 53366,37416
10.000737, 5.000698,91021, 383,12972.7, 59753,27646
15.000253, 4.999516,92710, 494,13018.2, 61347,23685
20.000369, 5.000116,97203, 450,13023, 60401,20747
25.000248, 4.999879,97684, 375,13085.7, 60705,18920
30.000188, 4.99994,98644, 566,13113.8, 63236,17588
35.000027, 4.999839,99877, 424,13120.2, 56446,16694
40.000062, 5.000035,100678, 341,13169.3, 53787,15436
45.000078, 5.000016,101620, 297,13174, 62384,14339
50.000028, 4.99995,101172, 297,13198.8, 64609,13540
55.000016, 4.999988,103957, 591,13170.4, 60540,12703
60.000058, 5.000042,104090, 315,13222.5, 57725,12313
65.000036, 4.999978,107354, 387,13219.7, 61736,11932
70.000035, 4.999999,107338, 684,13209.3, 61736,10994
75.000082, 5.000047,106237, 372,13236.2, 69374,10617
80.000021, 4.999939,106952, 520,13220.8, 60928,10358
85.000067, 5.000046,106925, 639,13184.8, 71015,9858
90.000017, 4.99995,107543, 436,13247.1, 62285,10434
95.000013, 4.999996,107603, 834,13174.9, 57977,9709
100.000081, 5.000068,106301, 446,13234.1, 60834,9618
105.000576, 5.000495,106116, 356,13233.8, 67129,9678
110.00007, 4.999494,107220, 276,13204.2, 64438,9477
115.000013, 4.999943,107916, 879,13237.4, 64217,9359
120.000033, 5.00002,107836, 499,13306.7, 71920,8958
125.00014, 5.000107,108257, 326,13226.1, 60582,8382
130.000631, 5.000491,108163, 401,13210.9, 63128,8434
135.00004, 4.999409,107403, 513,13276.6, 64883,8159
140.000027, 4.999987,106236, 812,13280.8, 64883,7896
145.000008, 4.999981,108285, 253,13231.3, 62776,7623
150.000078, 5.00007,108490, 303,13250.3, 74235,7871
155.000049, 4.999971,109776, 598,13309.6, 60840,7474
160.000028, 4.999979,111896, 388,13250.1, 67547,7409
165.00006, 5.000032,110838, 524,13250.4, 57527,7449
170.000229, 5.000169,109708, 619,13304.1, 65046,7612
175.000013, 4.999784,108530, 457,13222.5, 61707,6909
180.000026, 5.000013,109948, 432,13275.6, 63950,6777
185.000044, 5.000018,109872, 510,13264, 61409,6754
190.000056, 5.000012,108790, 411,13301.9, 61920,6949
195.000278, 5.000222,108618, 433,13299.4, 63712,7047
200.000018, 4.99974,108999, 532,13258.7, 58547,7065
205.000554, 5.000536,107767, 708,13329.9, 71156,6719
210.000034, 4.99948,109514, 436,13250.6, 71156,6623
215.000042, 5.000008,110267, 482,13265.1, 66187,6779
220.000041, 4.999999,109968, 370,13383.4, 75596,6714
225.000049, 5.000008,109952, 627,13280.8, 61721,6817
230.00003, 4.999981,111495, 487,13162.3, 66844,6677
235.000033, 5.000003,110330, 586,13280.4, 64021,6339
240.000044, 5.000011,110406, 536,13353.9, 66324,6680
245.000347, 5.000303,108887, 405,13365.7, 67055,6348
250.000021, 4.999674,111519, 549,13330, 60590,6369
255.000183, 5.000162,110487, 457,13268.5, 70516,6281
260.000136, 4.999953,112479, 516,13294.4, 61361,6470
265.000066, 4.99993,110151, 425,13321.4, 62045,6412
270.00003, 4.999964,110416, 425,13337.2, 61974,6761
275.000026, 4.999996,110956, 493,13343.2, 60623,6438
280.000023, 4.999997,110248, 689,13293.1, 64340,5966
285.003537, 5.003514,110968, 559,13265.5, 61389,6180
290.000337, 4.9968,111329, 440,13270.6, 60332,6035
295.000023, 4.999686,109650, 678,13282.2, 63056,5696
300.000011, 4.999988,111117, 519,13358.1, 63056,5953
301.02253, 1.022519,18930, 519,13368.2, 58186,1696

