elapsed, window, n, min, mean, max, errors
5.000039, 5.000039,1077709, 813,25436.9, 88254,0
10.000737, 5.000698,1045461, 746,25673.9, 88254,0
15.000253, 4.999516,1049911, 904,25667, 81929,0
20.000369, 5.000116,1049929, 736,25582.7, 84348,0
25.000248, 4.999879,1050133, 859,25632.2, 87691,0
30.000188, 4.99994,1050549, 742,25619.1, 88996,0
35.000027, 4.999839,1050870, 829,25631.6, 87958,0
40.000062, 5.000035,1049204, 961,25668.1, 81615,0
45.000078, 5.000016,1051412, 875,25637.1, 83703,0
50.000028, 4.99995,1050021, 923,25686.3, 95850,0
55.000016, 4.999988,1051117, 795,25618.9, 82497,0
60.000058, 5.000042,1047446, 806,25688.2, 88239,0
65.000036, 4.999978,1048111, 786,25665.8, 88239,0
70.000035, 4.999999,1050428, 822,25596.4, 79843,0
75.000082, 5.000047,1048735, 809,25673.1, 89992,0
80.000021, 4.999939,1050483, 856,25623.5, 95994,0
85.000067, 5.000046,1054431, 765,25537.2, 89388,0
90.000017, 4.99995,1050229, 793,25604.8, 84617,0
95.000013, 4.999996,1054145, 695,25508.3, 84756,0
100.000081, 5.000068,1051141, 695,25653.7, 82584,0
105.000576, 5.000495,1051498, 869,25638.6, 89661,0
110.00007, 4.999494,1050544, 838,25638, 94763,0
115.000013, 4.999943,1051479, 856,25609.5, 82729,0
120.000033, 5.00002,1046153, 895,25720.4, 84485,0
125.00014, 5.000107,1052238, 940,25607.5, 89010,0
130.000631, 5.000491,1049786, 892,25656.9, 92265,0
135.00004, 4.999409,1051841, 898,25623.1, 83186,0
140.000027, 4.999987,1051657, 842,25654.7, 84338,0
145.000008, 4.999981,1052411, 840,25622.7, 82383,0
150.000078, 5.00007,1049714, 835,25661.6, 89758,0
155.000049, 4.999971,1048183, 951,25662.1, 85416,0
160.000028, 4.999979,1050420, 856,25594.8, 88758,0
165.00006, 5.000032,1050114, 870,25612.8, 86064,0
170.000229, 5.000169,1048649, 819,25668.2, 82305,0
175.000013, 4.999784,1054531, 860,25568.7, 88022,0
180.000026, 5.000013,1052732, 847,25581.6, 89921,0
185.000044, 5.000018,1052164, 866,25605.1, 86060,0
190.000056, 5.000012,1050971, 936,25647.4, 85129,0
195.000278, 5.000222,1049364, 858,25689.2, 84443,0
200.000018, 4.99974,1054303, 843,25584.1, 86989,0
205.000554, 5.000536,1047770, 842,25743.2, 95337,0
210.000034, 4.99948,1052278, 842,25633.8, 88506,0
215.000042, 5.000008,1048786, 895,25662, 87776,0
220.000041, 4.999999,1045666, 850,25744.9, 102205,0
225.000049, 5.000008,1050419, 936,25638.9, 82176,0
230.00003, 4.999981,1050572, 840,25617.5, 84614,0
235.000033, 5.000003,1051412, 906,25613.1, 85756,0
240.000044, 5.000011,1049779, 868,25619.1, 84514,0
245.000347, 5.000303,1048168, 828,25734.3, 87816,0
250.000021, 4.999674,1047403, 922,25679.7, 90580,0
255.000183, 5.000162,1050932, 886,25625.7, 84977,0
260.000136, 4.999953,1045870, 830,25687.2, 88242,0
265.000066, 4.99993,1047096, 933,25731.6, 93444,0
270.00003, 4.999964,1048601, 872,25681.4, 86525,0
275.000026, 4.999996,1045835, 896,25724.6, 84321,0
280.000023, 4.999997,1051849, 931,25625.1, 84488,0
285.003537, 5.003514,1049122, 950,25657.8, 87892,0
290.000337, 4.9968,1050289, 955,25643.5, 87374,0
295.000023, 4.999686,1050326, 819,25688.7, 84596,0
300.000011, 4.999988,1045929, 866,25717.4, 90155,0
301.02253, 1.022519,186297, 882,25757.2, 90155,0

