elapsed, window, total, successful, failed
5.000046, 5.000046, 85824, 82694, 3130
10.000528, 5.000482, 71959, 70363, 1596
15.000026, 4.999498, 70194, 68999, 1195
20.000009, 4.999983, 73967, 72741, 1226
25.000142, 5.000133, 70895, 69800, 1095
30.000044, 4.999902, 71899, 70916, 983
35.000136, 5.000092, 70531, 69528, 1003
40.000057, 4.999921, 70995, 70107, 888
45.000088, 5.000031, 70352, 69521, 831
50.000056, 4.999968, 71235, 70377, 858
55.000024, 4.999968, 72700, 71903, 797
60.000052, 5.000028, 72287, 71553, 734
65.00005, 4.999998, 70627, 69923, 704
70.000016, 4.999966, 72016, 71377, 639
75.00008, 5.000064, 75277, 74728, 549
80.000216, 5.000136, 65873, 65297, 576
85.000025, 4.999809, 72875, 72287, 588
90.000008, 4.999983, 68454, 67905, 549
95.000795, 5.000787, 71996, 71476, 520
100.000039, 4.999244, 72698, 72172, 526
105.000019, 4.99998, 66966, 66462, 504
110.000019, 5.0, 69758, 69288, 470
115.000031, 5.000012, 72205, 71706, 499
120.000156, 5.000125, 67685, 67196, 489
125.000023, 4.999867, 72372, 71858, 514
130.000013, 4.99999, 69791, 69320, 471
135.000493, 5.00048, 70158, 69689, 469
140.000038, 4.999545, 70480, 70040, 440
145.000359, 5.000321, 69507, 69058, 449
150.000054, 4.999695, 66787, 66349, 438
155.000107, 5.000053, 72741, 72299, 442
160.000075, 4.999968, 69671, 69284, 387
165.000016, 4.999941, 69638, 69273, 365
170.000131, 5.000115, 68670, 68272, 398
175.000045, 4.999914, 71109, 70708, 401
180.000785, 5.00074, 72171, 71750, 421
185.000009, 4.999224, 67289, 66937, 352
190.000843, 5.000834, 67582, 67165, 417
195.000144, 4.999301, 69740, 69326, 414
200.000201, 5.000057, 70841, 70495, 346
205.000077, 4.999876, 68158, 67849, 309
210.000131, 5.000054, 66738, 66432, 306
215.00004, 4.999909, 67107, 66799, 308
220.000016, 4.999976, 66441, 66104, 337
225.000438, 5.000422, 65580, 65249, 331
230.000194, 4.999756, 67205, 66821, 384
235.000178, 4.999984, 68356, 68015, 341
240.000015, 4.999837, 68238, 67965, 273
245.000057, 5.000042, 73800, 73520, 280
250.000058, 5.000001, 69364, 69042, 322
255.000091, 5.000033, 67482, 67186, 296
260.000086, 4.999995, 68296, 68034, 262
265.000511, 5.000425, 71400, 71134, 266
270.000072, 4.999561, 65898, 65637, 261
275.000247, 5.000175, 67746, 67470, 276
280.000086, 4.999839, 71656, 71347, 309
285.000184, 5.000098, 71621, 71349, 272
290.000154, 4.99997, 68308, 68067, 241
295.000268, 5.000114, 69639, 69352, 287
300.000152, 4.999884, 67420, 67158, 262
301.024097, 1.023945, 13204, 13138, 66
