elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000112, 5.000112, 8538, 12195, 49964.8, 42858, 102081, 143975, 198021, 266334, 580
10.000568, 5.000456, 8692, 12111, 50788.8, 44724, 99947, 130298, 166120, 194845, 509
15.000157, 4.999589, 8794, 7542, 50953.0, 43654, 104013, 138074, 203724, 300208, 357
20.000477, 5.00032, 8752, 12897, 52119.7, 44381, 109465, 148242, 195143, 235037, 269
25.000132, 4.999655, 8763, 9580, 52250.7, 41591, 119039, 169885, 239765, 286300, 229
30.000103, 4.999971, 8854, 8568, 52636.0, 40652, 125912, 186199, 267280, 332355, 231
35.000223, 5.00012, 8782, 12958, 51648.6, 44062, 107278, 145880, 215205, 279350, 249
40.000166, 4.999943, 8944, 12010, 51916.2, 45142, 103955, 141271, 191186, 227087, 283
45.000963, 5.000797, 8675, 12402, 51515.4, 45677, 101525, 136024, 190636, 223490, 246
50.00005, 4.999087, 8743, 12302, 50540.4, 43903, 101132, 136646, 184272, 257553, 246
55.000182, 5.000132, 8362, 11823, 54231.0, 42290, 124634, 192225, 292698, 380644, 210
60.001151, 5.000969, 8480, 11823, 54422.4, 35279, 151408, 212945, 292390, 376726, 227
65.000075, 4.998924, 8355, 8351, 52794.3, 35168, 137520, 195282, 271901, 370732, 243
70.000118, 5.000043, 8398, 11516, 54908.6, 35386, 147920, 225099, 317068, 393328, 238
75.00006, 4.999942, 8104, 12034, 55778.5, 38020, 148684, 214544, 327391, 483792, 241
80.000132, 5.000072, 8421, 12207, 55289.5, 42758, 130925, 182297, 240984, 321616, 233
85.00011, 4.999978, 8842, 11977, 52356.9, 41528, 121236, 171810, 248700, 309107, 278
90.000178, 5.000068, 8296, 11274, 55437.2, 39290, 142319, 210100, 288835, 519561, 268
95.000316, 5.000138, 8580, 12518, 53329.2, 38706, 134272, 207005, 294048, 415342, 199
100.00008, 4.999764, 8726, 12271, 52626.0, 39266, 127699, 179924, 267706, 306049, 196
105.001163, 5.001083, 8562, 11514, 53663.7, 38584, 134726, 198167, 307294, 394590, 210
110.001105, 4.999942, 8349, 11393, 53480.0, 37301, 138984, 211006, 299743, 379446, 209
115.000139, 4.999034, 8583, 12129, 53754.9, 37670, 139213, 214463, 302497, 417316, 206
120.000657, 5.000518, 8506, 12129, 53503.8, 41817, 124356, 177213, 243901, 281108, 163
125.000025, 4.999368, 8303, 11313, 54515.8, 42138, 129180, 190668, 258103, 342436, 194
130.000035, 5.00001, 8589, 11358, 51656.0, 36294, 135219, 200616, 308715, 497702, 225
135.000041, 5.000006, 8538, 12028, 54285.5, 41596, 129447, 185519, 233923, 283563, 204
140.001187, 5.001146, 8494, 12156, 54921.3, 44102, 128109, 167587, 226814, 383570, 224
145.001194, 5.000007, 8445, 11894, 53606.8, 40371, 128274, 183515, 237674, 319270, 219
150.000217, 4.999023, 8418, 11715, 54205.0, 37777, 142537, 205428, 295547, 398104, 193
155.000544, 5.000327, 8242, 12161, 54501.1, 39240, 138944, 209114, 266315, 324082, 147
160.000101, 4.999557, 8396, 7150, 55734.6, 39483, 141591, 210767, 306497, 386854, 180
165.001138, 5.001037, 8440, 11807, 55509.0, 37806, 145386, 203443, 310161, 354820, 135
170.001159, 5.000021, 8122, 11786, 55022.6, 37181, 147256, 211970, 290997, 382131, 174
175.00117, 5.000011, 8382, 11871, 54525.4, 40648, 132529, 199290, 294282, 366668, 185
180.000716, 4.999546, 8668, 12114, 53667.8, 40553, 132006, 184835, 238553, 291047, 146
185.000149, 4.999433, 8293, 12038, 54121.0, 35923, 144195, 219413, 343298, 463660, 171
190.001116, 5.000967, 8211, 11709, 56069.7, 37194, 149162, 218664, 316587, 409558, 147
195.001141, 5.000025, 8191, 9118, 55924.0, 35828, 156557, 233119, 313964, 420636, 165
200.000216, 4.999075, 8320, 12284, 55604.5, 39764, 141455, 209253, 278463, 324946, 167
205.001156, 5.00094, 8736, 11782, 54488.9, 41926, 129916, 191204, 268026, 329503, 202
210.000105, 4.998949, 8394, 11966, 54136.5, 39036, 138912, 207085, 308274, 390329, 161
215.000805, 5.0007, 8469, 11679, 54760.0, 40232, 137083, 197157, 279326, 359033, 118
220.001156, 5.000351, 8628, 11570, 54573.3, 42551, 129005, 184765, 244337, 273410, 137
225.001159, 5.000003, 8538, 11872, 54112.9, 42626, 125323, 174560, 223784, 319677, 125
230.000176, 4.999017, 8362, 11937, 55351.9, 42549, 133110, 186639, 273607, 395434, 127
235.000016, 4.99984, 8435, 11684, 54308.7, 43941, 122168, 174202, 266404, 338472, 167
240.000753, 5.000737, 8381, 11462, 54814.6, 42422, 129015, 189246, 294848, 356931, 133
245.000324, 4.999571, 8298, 10004, 55507.7, 39739, 141820, 195960, 271785, 334798, 128
250.000374, 5.00005, 8294, 8114, 54838.1, 40105, 136037, 193366, 309794, 421592, 108
255.000114, 4.99974, 8479, 11410, 54878.6, 42627, 130622, 183850, 273372, 337033, 126
260.000103, 4.999989, 8512, 11281, 54425.9, 41938, 132280, 180556, 230127, 272024, 127
265.000301, 5.000198, 8490, 9223, 55148.0, 38307, 144442, 209493, 277212, 349804, 123
270.000017, 4.999716, 8437, 8986, 53702.6, 38807, 137099, 192818, 264538, 385061, 116
275.001132, 5.001115, 8306, 11746, 56729.7, 37069, 152237, 224575, 354561, 455152, 132
280.000057, 4.998925, 8485, 10231, 54255.1, 36893, 144654, 210964, 288470, 351738, 148
285.001145, 5.001088, 8470, 11914, 56114.6, 36860, 150688, 221649, 326952, 417951, 135
290.000058, 4.998913, 8609, 11496, 54279.3, 42051, 128400, 180174, 251694, 302335, 145
295.000161, 5.000103, 8327, 11606, 55719.0, 46126, 123977, 169883, 231149, 258790, 139
300.000192, 5.000031, 8660, 12013, 53196.0, 41818, 121484, 166489, 232512, 382310, 153
301.043192, 1.043, 3488, 12013, 43867.6, 29677, 108265, 155941, 219145, 382310, 86
