elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000036, 5.000036, 15684, 11986, 72480.3, 68767, 121725, 164949, 214114, 285837, 22594
10.00006, 5.000024, 16927, 12522, 66302.0, 66581, 92891, 107329, 126863, 161041, 24615
15.000088, 5.000028, 16672, 12564, 66172.2, 66753, 92061, 105751, 125670, 154378, 24916
20.00003, 4.999942, 16841, 11623, 66230.5, 66518, 92347, 107331, 127596, 163756, 24816
25.000018, 4.999988, 16614, 13087, 66855.1, 67184, 93963, 108696, 129498, 170218, 24936
30.000069, 5.000051, 16768, 14246, 67213.4, 67773, 93373, 107252, 123723, 140715, 25386
35.000044, 4.999975, 16576, 13281, 66404.4, 67101, 91775, 104465, 119507, 144851, 24942
40.000032, 4.999988, 15982, 12417, 65925.0, 66316, 91062, 103639, 120736, 135546, 24563
45.000008, 4.999976, 16596, 13558, 66369.4, 66922, 92355, 105730, 121893, 139081, 24856
50.000343, 5.000335, 16758, 12825, 66510.7, 66735, 94201, 110242, 134177, 150059, 25260
55.000029, 4.999686, 17140, 14024, 67143.8, 67117, 94699, 110611, 132797, 160941, 25102
60.00011, 5.000081, 16856, 11977, 66783.5, 67145, 93271, 106833, 127534, 157372, 25189
65.00002, 4.99991, 16400, 12174, 66558.0, 67004, 92566, 105931, 123409, 157674, 24796
70.000029, 5.000009, 16413, 11256, 66573.6, 67211, 92535, 105575, 127627, 150894, 24779
75.000023, 4.999994, 16423, 14149, 66993.1, 67332, 93355, 108754, 129855, 153815, 25246
80.000355, 5.000332, 16701, 11540, 66795.7, 67076, 93100, 107404, 125424, 157170, 25016
85.000008, 4.999653, 16834, 12670, 66870.4, 67115, 93481, 109199, 134755, 155899, 25248
90.000029, 5.000021, 16578, 12197, 67187.8, 67592, 93145, 106791, 125166, 153898, 25081
95.000025, 4.999996, 16269, 12759, 66799.0, 67205, 92904, 106973, 122552, 139460, 25034
100.000007, 4.999982, 16273, 12458, 66749.4, 66987, 93467, 107812, 125327, 149925, 25144
105.000058, 5.000051, 16702, 12373, 66847.4, 67056, 94268, 111252, 134441, 182091, 25113
110.000094, 5.000036, 16399, 13330, 67087.8, 67389, 93689, 110643, 140199, 180846, 25394
115.000084, 4.99999, 16677, 13141, 66443.7, 67100, 91867, 104970, 121271, 141792, 25065
120.000023, 4.999939, 16377, 11044, 67019.2, 67391, 93141, 107103, 127311, 150626, 25093
125.000018, 4.999995, 16657, 13405, 67372.2, 67766, 93617, 106550, 123111, 139556, 25195
130.000129, 5.000111, 16444, 12967, 67024.4, 67298, 94102, 108996, 127032, 139700, 24985
135.000025, 4.999896, 16353, 12481, 67040.5, 67465, 93150, 107621, 127494, 154253, 24804
140.000025, 5.0, 16141, 14197, 66726.3, 66988, 93412, 107097, 126350, 178795, 24700
145.000028, 5.000003, 16224, 12217, 66948.6, 67309, 93988, 108139, 126287, 150676, 24986
150.000695, 5.000667, 15674, 10179, 66903.0, 67430, 92852, 107345, 124021, 137751, 24831
155.000088, 4.999393, 16183, 12405, 66815.0, 67299, 93427, 106383, 122371, 133891, 24895
160.000019, 4.999931, 16125, 12781, 66944.0, 67375, 93473, 107215, 128252, 151778, 24551
165.000096, 5.000077, 16158, 13103, 66959.5, 67246, 92946, 106410, 125153, 135651, 24831
170.00002, 4.999924, 16282, 13555, 67114.5, 67338, 93500, 108104, 132307, 156871, 24795
175.000018, 4.999998, 16085, 12850, 66930.6, 67324, 93090, 106284, 123710, 140688, 24542
180.00002, 5.000002, 16464, 12142, 67610.7, 67896, 94630, 109699, 132743, 172356, 25332
185.000016, 4.999996, 16095, 14334, 66656.5, 67198, 92566, 105932, 121870, 136445, 24432
190.000067, 5.000051, 16028, 13267, 67044.6, 67440, 93068, 105688, 121275, 149429, 24509
195.000926, 5.000859, 16328, 12160, 67559.4, 67985, 94054, 108248, 127242, 145104, 24630
200.000078, 4.999152, 16284, 11440, 67032.0, 67479, 92667, 105921, 120273, 154270, 25013
205.000116, 5.000038, 16381, 13245, 66758.6, 67191, 92549, 105377, 120433, 151317, 24438
210.000109, 4.999993, 16354, 12520, 67598.9, 67929, 94659, 109548, 131822, 157864, 24529
215.000137, 5.000028, 16221, 12941, 67197.5, 67517, 93901, 108601, 126924, 148310, 24624
220.000017, 4.99988, 16004, 13886, 67667.7, 67917, 94927, 109738, 132351, 152185, 24824
225.00005, 5.000033, 16720, 12540, 67257.6, 67722, 93647, 107219, 123215, 147248, 24992
