elapsed, window, total, successful, failed
5.000045, 5.000045, 45285, 11292, 33993
10.000046, 5.000001, 49666, 13036, 36630
15.000059, 5.000013, 50162, 13113, 37049
20.000028, 4.999969, 50022, 12966, 37056
25.000032, 5.000004, 49741, 13180, 36561
30.000049, 5.000017, 49988, 13249, 36739
35.000222, 5.000173, 49738, 13172, 36566
40.00007, 4.999848, 49826, 13059, 36767
45.000028, 4.999958, 50828, 13557, 37271
50.000477, 5.000449, 49112, 12932, 36180
55.000134, 4.999657, 50085, 13561, 36524
60.000021, 4.999887, 49715, 13157, 36558
65.000011, 4.99999, 49133, 12968, 36165
70.000235, 5.000224, 49272, 13123, 36149
75.000027, 4.999792, 49744, 13156, 36588
80.000895, 5.000868, 49073, 12914, 36159
85.000057, 4.999162, 49318, 12956, 36362
90.000016, 4.999959, 49400, 13288, 36112
95.000014, 4.999998, 49541, 12823, 36718
100.00003, 5.000016, 49493, 13197, 36296
105.000165, 5.000135, 49635, 12955, 36680
110.000088, 4.999923, 48519, 12730, 35789
115.000059, 4.999971, 48885, 12937, 35948
120.000168, 5.000109, 48842, 12734, 36108
125.000009, 4.999841, 49510, 12995, 36515
130.000032, 5.000023, 48854, 12800, 36054
135.000049, 5.000017, 49494, 13127, 36367
140.000171, 5.000122, 47261, 12915, 34346
145.000281, 5.00011, 47987, 13447, 34540
150.000159, 4.999878, 47885, 13037, 34848
155.000012, 4.999853, 48787, 12887, 35900
160.000139, 5.000127, 48569, 12569, 36000
165.000455, 5.000316, 49335, 12951, 36384
170.000103, 4.999648, 49137, 12808, 36329
175.000209, 5.000106, 48830, 12911, 35919
180.000104, 4.999895, 49352, 13272, 36080
185.000063, 4.999959, 48841, 12850, 35991
190.000281, 5.000218, 49749, 12842, 36907
195.000026, 4.999745, 47733, 13141, 34592
200.000025, 4.999999, 47377, 13334, 34043
205.000018, 4.999993, 47945, 13553, 34392
210.000077, 5.000059, 47122, 13120, 34002
215.00006, 4.999983, 46760, 13266, 33494
220.000027, 4.999967, 47118, 12731, 34387
225.000054, 5.000027, 47434, 13339, 34095
230.000548, 5.000494, 46341, 13175, 33166
235.000073, 4.999525, 47845, 13450, 34395
240.000904, 5.000831, 47049, 12763, 34286
245.000061, 4.999157, 49198, 12795, 36403
250.000065, 5.000004, 48238, 12558, 35680
255.000155, 5.00009, 49693, 12893, 36800
260.000038, 4.999883, 48033, 12355, 35678
265.000012, 4.999974, 48725, 12855, 35870
270.000076, 5.000064, 49388, 12999, 36389
275.000028, 4.999952, 48270, 12684, 35586
280.000214, 5.000186, 49285, 12914, 36371
285.000036, 4.999822, 49061, 12991, 36070
290.000016, 4.99998, 49020, 12701, 36319
295.000057, 5.000041, 47676, 12835, 34841
300.000059, 5.000002, 47189, 13267, 33922
301.035388, 1.035329, 9435, 2532, 6903
