elapsed, window, n, min, mean, max, errors
5.000251, 5.000251,173677, 12545,26209.6, 61854,0
10.00034, 5.000089,153424, 11950,26161.3, 81342,0
15.000682, 5.000342,152123, 10764,26700.1, 82425,0
20.000559, 4.999877,152445, 11904,26488.3, 67424,0
25.000147, 4.999588,150644, 11904,26545.7, 67424,0
30.000083, 4.999936,149639, 12293,26582.7, 68035,0
35.000591, 5.000508,150572, 12293,26754.3, 65577,0
40.000058, 4.999467,152183, 11301,26525.5, 63762,0
45.000396, 5.000338,148926, 12341,26560, 70510,0
50.001407, 5.001011,153633, 12349,26377.6, 61598,0
55.00014, 4.998733,152106, 11994,26330.6, 66089,0
60.000266, 5.000126,150506, 11994,26604, 66089,0
65.000308, 5.000042,154095, 12356,26409, 65081,0
70.000233, 4.999925,152772, 12279,26505.2, 66993,0
75.000024, 4.999791,147613, 12279,26670.7, 72596,0
80.000092, 5.000068,150043, 12198,26764.8, 87380,0
85.000648, 5.000556,151326, 12059,26504.8, 87453,0
90.000728, 5.00008,154922, 12459,26315.3, 75865,0
95.000352, 4.999624,150290, 12473,26760.8, 75865,0
100.000308, 4.999956,151223, 11285,26376.8, 70168,0
105.000135, 4.999827,155258, 12333,26124.3, 76298,0
110.000265, 5.00013,155131, 12591,26070.8, 76298,0
115.000155, 4.99989,152973, 11900,26186.9, 66030,0
120.000255, 5.0001,152931, 10807,26376.3, 64650,0
125.004258, 5.004003,152284, 10807,26384.7, 67378,0
130.000568, 4.99631,151295, 12070,26517.4, 66469,0
135.001529, 5.000961,153282, 12264,26380.5, 58328,0
140.000055, 4.998526,149992, 12297,26511.8, 67042,0
145.000526, 5.000471,152865, 12475,26549.7, 70278,0
150.001082, 5.000556,150743, 10777,26599.3, 64810,0
155.001467, 5.000385,150449, 12322,26629.8, 59768,0
160.000426, 4.998959,152948, 12136,26729.7, 74828,0
165.000051, 4.999625,148824, 12258,26706.2, 74828,0
170.000087, 5.000036,153009, 12215,26620.1, 62458,0
175.000175, 5.000088,152335, 11334,26303.4, 68837,0
180.001388, 5.001213,147944, 11334,26637.7, 75778,0
185.000175, 4.998787,152180, 11841,26751.4, 77970,0
190.000099, 4.999924,150360, 12240,26585.1, 74807,0
195.001363, 5.001264,151031, 12466,26753.4, 62639,0
200.000585, 4.999222,150345, 12336,26698.3, 64649,0
205.000115, 4.99953,152111, 12183,26715, 69392,0
210.000448, 5.000333,151921, 10889,26580.5, 73320,0
215.000609, 5.000161,150485, 10889,26522.9, 79923,0
220.000077, 4.999468,151032, 11768,26682.6, 79923,0
225.000136, 5.000059,154434, 11954,26339.9, 80191,0
230.000134, 4.999998,151350, 12119,26397.1, 69931,0
235.002374, 5.00224,153452, 12063,26233.2, 75281,0
240.000318, 4.997944,152301, 12349,26235.2, 71982,0
245.000363, 5.000045,156349, 12167,26197, 80251,0
250.000063, 4.9997,152849, 12167,26206.5, 63089,0
255.000054, 4.999991,153175, 11310,26122, 59231,0
260.001144, 5.00109,152627, 11310,26496.4, 69349,0
265.000308, 4.999164,150539, 12312,26608.5, 73314,0
270.001419, 5.001111,154032, 12330,26292.8, 73314,0
275.000633, 4.999214,152533, 12118,26517.6, 60926,0
280.000017, 4.999384,153853, 12307,26320.7, 64917,0
285.000765, 5.000748,151393, 12198,26483.1, 59946,0
290.000273, 4.999508,152179, 12146,26353.7, 56798,0
295.000041, 4.999768,161966, 11965,25414.3, 56706,0
300.001017, 5.000976,152190, 11993,26113.4, 69507,0
301.065056, 1.064039,5465, 11993,25323.2, 69507,0

