elapsed, window, n, min, mean, max, errors
5.00002, 5.00002,603684, 6993,60060.8, 586259,0
10.000087, 5.000067,509420, 7511,70873.3, 1004427,0
15.000058, 4.999971,515752, 7826,69903.3, 1004427,0
20.000152, 5.000094,508622, 7703,71076.5, 952051,0
25.000022, 4.99987,507726, 6946,71440, 888332,0
30.000017, 4.999995,512134, 8391,70650.6, 1118239,0
35.000013, 4.999996,509470, 7053,70410.8, 1343274,0
40.000011, 4.999998,503934, 6368,71859, 1363420,0
45.000013, 5.000002,505613, 7673,71714.5, 1786972,0
50.000045, 5.000032,501382, 6813,72283.5, 1692037,0
55.000008, 4.999963,498035, 6822,72608.9, 1469080,0
60.000011, 5.000003,503707, 7405,72309, 1546099,0
65.00002, 5.000009,500539, 6845,72453.2, 1336802,0
70.000022, 5.000002,503400, 6756,71887.6, 1293710,0
75.00001, 4.999988,498591, 6756,72430.8, 1467921,0
80.000019, 5.000009,500673, 7742,72382, 1467921,0
85.000008, 4.999989,504926, 8269,71922.2, 1447804,0
90.000055, 5.000047,503473, 7880,72274.3, 1312941,1
95.000018, 4.999963,499276, 6441,72424.2, 1007671,0
100.000076, 5.000058,494137, 8013,73054.2, 1554945,0
105.000022, 4.999946,492326, 8321,73124.4, 1886792,0
110.000011, 4.999989,500873, 7909,72582.4, 1789582,1
115.000007, 4.999996,498492, 5666,73038.9, 1586894,0
120.00002, 5.000013,503329, 8645,72005.5, 1023762,0
125.000075, 5.000055,505368, 7105,71606.4, 1355974,0
130.000094, 5.000019,502968, 8260,71913.9, 1077930,0
135.00006, 4.999966,506291, 8760,71617, 1017472,0
140.000029, 4.999969,497655, 7708,72481.5, 1516768,0
145.000018, 4.999989,502103, 7167,72443, 1460864,0
150.000013, 4.999995,496074, 8396,72873.4, 1407327,0
155.000016, 5.000003,494688, 8037,73592.6, 1323549,0
160.000034, 5.000018,493436, 6676,73372.7, 1280141,0
165.000043, 5.000009,495146, 7476,73570.9, 1505567,0
170.000041, 4.999998,498333, 8010,72925.1, 1464536,0
175.00018, 5.000139,505952, 7318,71694, 1435585,0
180.000071, 4.999891,494300, 6661,73019.4, 1213755,0
185.000062, 4.999991,491827, 6276,73317, 1260124,0
190.000048, 4.999986,496157, 8236,73242.5, 1355210,0
195.000027, 4.999979,500788, 7626,72285.8, 1355210,0
200.000023, 4.999996,499477, 6725,72565.2, 1492537,0
205.000013, 4.99999,490577, 7607,73860.2, 1691709,0
210.000045, 5.000032,494328, 6875,73451.7, 1980956,0
215.000014, 4.999969,503394, 8568,71971.6, 1584005,0
220.00003, 5.000016,500606, 7434,72190.7, 1841005,0
225.000015, 4.999985,500033, 7862,72328.9, 1889285,0
230.000019, 5.000004,495610, 7806,73095.8, 1599586,0
235.000106, 5.000087,500554, 7589,72665.1, 1745040,0
240.000039, 4.999933,499093, 6720,72667.2, 1821422,0
245.000014, 4.999975,497326, 7606,72586.6, 1888803,0
250.00002, 5.000006,494828, 6330,73108.5, 1947609,0
255.000074, 5.000054,500724, 6769,72464.7, 1791357,0
260.000094, 5.00002,501717, 8362,72199.3, 1557923,0
265.000016, 4.999922,494608, 7320,73464.1, 1464398,0
270.000085, 5.000069,498019, 7328,72332.3, 1487454,0
275.000095, 5.00001,494739, 7338,73251, 1322626,0
280.00001, 4.999915,493551, 6975,73481.4, 1508263,0
285.000048, 5.000038,495094, 8151,73573.8, 1611837,1
290.000008, 4.99996,492048, 7636,73483.1, 1570622,1
295.000047, 5.000039,487347, 8319,74435, 1533123,0
300.000013, 4.999966,491354, 7521,73875.7, 1383557,0
301.029798, 1.029785,92348, 5570,73999.5, 1383557,0

