elapsed, window, total, successful, failed
5.00006, 5.00006, 66265, 64167, 2098
10.000108, 5.000048, 58737, 57322, 1415
15.000057, 4.999949, 59011, 57686, 1325
20.000211, 5.000154, 59018, 57847, 1171
25.000054, 4.999843, 59126, 57967, 1159
30.000032, 4.999978, 58759, 57828, 931
35.000014, 4.999982, 58595, 57655, 940
40.00002, 5.000006, 58795, 57851, 944
45.000601, 5.000581, 58679, 57813, 866
50.000023, 4.999422, 58459, 57685, 774
55.000045, 5.000022, 59306, 58522, 784
60.000037, 4.999992, 59182, 58424, 758
65.000035, 4.999998, 58275, 57525, 750
70.000045, 5.00001, 58271, 57638, 633
75.000073, 5.000028, 59575, 58860, 715
80.000106, 5.000033, 58559, 57950, 609
85.000061, 4.999955, 58602, 57993, 609
90.000028, 4.999967, 58784, 58170, 614
95.000017, 4.999989, 58507, 57937, 570
100.00028, 5.000263, 57987, 57497, 490
105.000114, 4.999834, 58514, 58015, 499
110.000023, 4.999909, 57370, 56828, 542
115.000186, 5.000163, 58827, 58310, 517
120.000189, 5.000003, 58898, 58407, 491
125.000018, 4.999829, 58388, 57855, 533
130.00003, 5.000012, 58932, 58413, 519
135.000047, 5.000017, 58748, 58238, 510
140.000071, 5.000024, 58765, 58289, 476
145.000017, 4.999946, 59894, 59343, 551
150.000147, 5.00013, 59476, 58939, 537
155.000057, 4.99991, 59086, 58575, 511
160.000164, 5.000107, 58621, 58092, 529
165.000062, 4.999898, 58918, 58461, 457
170.000009, 4.999947, 59114, 58657, 457
175.000041, 5.000032, 59088, 58614, 474
180.000145, 5.000104, 58647, 58195, 452
185.000015, 4.99987, 58758, 58384, 374
190.000138, 5.000123, 58684, 58301, 383
195.000255, 5.000117, 58152, 57802, 350
200.000028, 4.999773, 58540, 58134, 406
205.000421, 5.000393, 58083, 57714, 369
210.000542, 5.000121, 58286, 57891, 395
215.000029, 4.999487, 58542, 58115, 427
220.000039, 5.00001, 58939, 58606, 333
225.000008, 4.999969, 58340, 57968, 372
230.000078, 5.00007, 58147, 57786, 361
235.000095, 5.000017, 58693, 58302, 391
240.000027, 4.999932, 59166, 58776, 390
245.00019, 5.000163, 58943, 58599, 344
250.000006, 4.999816, 59175, 58767, 408
255.000071, 5.000065, 59026, 58686, 340
260.000011, 4.99994, 58232, 57879, 353
265.00019, 5.000179, 58612, 58296, 316
270.000016, 4.999826, 58691, 58368, 323
275.000103, 5.000087, 58841, 58506, 335
280.000038, 4.999935, 57903, 57553, 350
285.000012, 4.999974, 57602, 57275, 327
290.000018, 5.000006, 56615, 56225, 390
295.000158, 5.00014, 56306, 55946, 360
300.000107, 4.999949, 57912, 57585, 327
301.026314, 1.026207, 11536, 11467, 69
