elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000058, 5.000058, 8677, 15266, 57938.8, 58440, 84866, 93235, 106320, 126976, 11695
10.000034, 4.999976, 8863, 14972, 56631.4, 57524, 82499, 90439, 97197, 111202, 12785
15.000016, 4.999982, 8852, 14233, 56675.6, 57337, 83011, 90544, 97873, 105946, 13214
20.000019, 5.000003, 8645, 14301, 56603.1, 57372, 82599, 90559, 99177, 122302, 12524
25.000057, 5.000038, 8484, 13293, 57197.9, 57734, 83698, 91663, 98987, 107504, 12747
30.000037, 4.99998, 8662, 13715, 56892.2, 57525, 82616, 90386, 96819, 104093, 12867
35.000036, 4.999999, 8843, 14289, 56887.6, 57787, 82374, 89785, 95846, 103282, 12884
40.000047, 5.000011, 8748, 14938, 56994.3, 57748, 82896, 90750, 97631, 108552, 13316
45.000661, 5.000614, 8699, 13990, 57138.9, 57983, 82803, 90890, 98344, 108597, 12983
50.000034, 4.999373, 8650, 15058, 56868.6, 57811, 83100, 90467, 99180, 107473, 13005
55.00001, 4.999976, 8744, 14983, 57087.1, 57644, 83030, 90306, 97486, 108006, 13442
60.000624, 5.000614, 8706, 13079, 57031.5, 57942, 83078, 90754, 99042, 104878, 13058
65.000027, 4.999403, 8611, 12068, 57451.1, 58296, 83054, 91152, 99173, 106120, 12803
70.000023, 4.999996, 8736, 14788, 57539.2, 58389, 83119, 90629, 99157, 109240, 13172
75.000027, 5.000004, 8396, 12963, 57405.5, 58230, 83870, 91688, 97551, 107533, 12947
80.000255, 5.000228, 8812, 15170, 57802.0, 58278, 83612, 91297, 99753, 112766, 12970
85.000039, 4.999784, 8571, 14965, 57664.2, 58722, 83681, 91512, 98979, 105890, 13036
90.000071, 5.000032, 8730, 15367, 58210.5, 58890, 83826, 91798, 99785, 108794, 13079
95.000084, 5.000013, 8560, 15167, 58227.6, 58859, 84102, 92050, 100503, 117745, 12687
100.00001, 4.999926, 8566, 13447, 58397.1, 58944, 84308, 92032, 99462, 115122, 12749
105.000116, 5.000106, 8257, 13936, 58639.5, 59329, 84580, 92700, 101025, 107779, 12665
110.001221, 5.001105, 8385, 13663, 58796.5, 59753, 84527, 92420, 99141, 107779, 12714
115.000073, 4.998852, 8257, 16297, 59111.3, 59650, 85110, 92961, 99233, 114121, 12608
120.000016, 4.999943, 8247, 15561, 58829.7, 59718, 84954, 93058, 99921, 105250, 12589
125.000783, 5.000767, 8063, 15283, 59061.0, 59816, 85045, 92414, 100992, 127250, 12684
130.00001, 4.999227, 8465, 13373, 59351.5, 60010, 85030, 92791, 100960, 104948, 12893
135.000068, 5.000058, 8272, 14515, 59262.3, 60021, 85445, 92933, 101207, 108737, 12380
140.000005, 4.999937, 8255, 15063, 59726.7, 60325, 86073, 93482, 101498, 111887, 12562
145.000027, 5.000022, 8092, 15930, 59926.1, 60852, 85853, 93082, 100243, 109783, 12561
150.00001, 4.999983, 8160, 15869, 59863.4, 60288, 85913, 93447, 101719, 111611, 12433
155.000035, 5.000025, 8080, 16407, 60099.4, 60584, 85845, 93845, 102731, 133585, 12234
160.000018, 4.999983, 7906, 15198, 60272.2, 61020, 86296, 94259, 102187, 109468, 12158
165.000005, 4.999987, 7926, 14368, 60056.6, 60887, 86044, 94534, 102215, 108679, 12255
170.000102, 5.000097, 7986, 14494, 60251.8, 61102, 86601, 94491, 104261, 111679, 12320
175.000117, 5.000015, 7696, 16288, 60268.8, 61083, 86557, 94669, 104261, 110203, 11914
180.000105, 4.999988, 7890, 15586, 60428.0, 61023, 86525, 94561, 103342, 110005, 11953
181.023471, 1.023366, 1630, 15586, 60475.5, 61101, 86493, 94605, 103773, 110005, 2499
