elapsed, window, total, successful, failed
5.000164, 5.000164, 35327, 7403, 27924
10.000158, 4.999994, 30426, 6935, 23491
15.000304, 5.000146, 32987, 7724, 25263
20.000059, 4.999755, 32550, 7798, 24752
25.000795, 5.000736, 31695, 7541, 24154
30.000973, 5.000178, 32039, 7581, 24458
35.000547, 4.999574, 32201, 7468, 24733
40.000929, 5.000382, 32543, 7726, 24817
45.000929, 5.0, 32190, 7555, 24635
50.000073, 4.999144, 32205, 7676, 24529
55.000138, 5.000065, 32111, 7804, 24307
60.00001, 4.999872, 32995, 7936, 25059
65.00003, 5.00002, 31928, 7626, 24302
70.000265, 5.000235, 32343, 7746, 24597
75.000099, 4.999834, 32311, 7712, 24599
80.000025, 4.999926, 32448, 7756, 24692
85.000076, 5.000051, 31925, 7569, 24356
90.000073, 4.999997, 32126, 7786, 24340
95.000071, 4.999998, 32218, 7621, 24597
100.000072, 5.000001, 32430, 7509, 24921
105.000017, 4.999945, 32663, 7768, 24895
110.000563, 5.000546, 32321, 7693, 24628
115.000288, 4.999725, 32237, 7653, 24584
120.000909, 5.000621, 32336, 7753, 24583
125.000167, 4.999258, 32100, 7675, 24425
130.000013, 4.999846, 32094, 7783, 24311
135.001049, 5.001036, 32224, 7552, 24672
140.000806, 4.999757, 32052, 7660, 24392
145.000029, 4.999223, 32430, 7743, 24687
150.001126, 5.001097, 31910, 7279, 24631
155.000039, 4.998913, 32109, 7713, 24396
160.000166, 5.000127, 31993, 7756, 24237
165.000957, 5.000791, 32277, 7636, 24641
170.000015, 4.999058, 32145, 7797, 24348
175.000318, 5.000303, 31857, 7562, 24295
180.000025, 4.999707, 32001, 7695, 24306
185.00013, 5.000105, 32397, 7617, 24780
190.00003, 4.9999, 32134, 7656, 24478
195.00004, 5.00001, 31364, 7439, 23925
200.000085, 5.000045, 32227, 7871, 24356
205.000042, 4.999957, 32483, 7634, 24849
210.000033, 4.999991, 31849, 7597, 24252
215.000232, 5.000199, 32163, 7765, 24398
220.000985, 5.000753, 31808, 7687, 24121
225.00001, 4.999025, 32774, 7847, 24927
230.000017, 5.000007, 31643, 7415, 24228
235.00003, 5.000013, 32759, 7613, 25146
240.000092, 5.000062, 32322, 7391, 24931
245.00004, 4.999948, 33160, 7722, 25438
250.000134, 5.000094, 32293, 7647, 24646
255.000154, 5.00002, 32096, 7727, 24369
260.000099, 4.999945, 32625, 7680, 24945
265.000183, 5.000084, 31511, 7723, 23788
270.000056, 4.999873, 32209, 7795, 24414
275.000044, 4.999988, 32563, 7748, 24815
280.000031, 4.999987, 32159, 7705, 24454
285.000038, 5.000007, 31964, 7471, 24493
290.000773, 5.000735, 32151, 7385, 24766
295.000911, 5.000138, 31751, 7639, 24112
300.000253, 4.999342, 32241, 7662, 24579
301.030982, 1.030729, 6989, 1776, 5213
