elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000164, 5.000164, 940, 13789, 61964.3, 60874, 95479, 119238, 174068, 188500, 2564
10.000158, 4.999994, 837, 13096, 61503.2, 61880, 85181, 111150, 123132, 166103, 2182
15.000304, 5.000146, 950, 11889, 61396.2, 61879, 82979, 99945, 111705, 115532, 2246
20.000059, 4.999755, 948, 13225, 60983.4, 61229, 84067, 102383, 121687, 126113, 2243
25.000795, 5.000736, 983, 14331, 61363.6, 61933, 86488, 104405, 121815, 133964, 2147
30.000973, 5.000178, 957, 12704, 61869.2, 62737, 83606, 104458, 112522, 112835, 2189
35.000547, 4.999574, 985, 11666, 62422.6, 62518, 87245, 104710, 123025, 124192, 2271
40.000929, 5.000382, 1011, 14712, 61614.3, 61903, 84064, 96262, 119318, 124192, 2286
45.000929, 5.0, 1035, 13844, 61690.6, 62142, 85276, 97517, 117775, 119207, 2282
50.000073, 4.999144, 1015, 13844, 62243.4, 62750, 83796, 98719, 121864, 160918, 2179
55.000138, 5.000065, 1036, 13838, 61626.2, 61641, 84413, 108994, 122148, 127987, 2121
60.00001, 4.999872, 1029, 12273, 61974.2, 62455, 84579, 102982, 114070, 117245, 2223
65.00003, 5.00002, 1047, 15215, 61264.2, 61616, 84283, 102467, 118659, 118665, 2177
70.000265, 5.000235, 1019, 13181, 61061.0, 62364, 84040, 98780, 121064, 121275, 2147
75.000099, 4.999834, 985, 11660, 61300.5, 62307, 84559, 99824, 126010, 148029, 2234
80.000025, 4.999926, 1019, 14299, 61501.2, 61468, 84562, 98716, 117990, 131865, 2231
85.000076, 5.000051, 1052, 15136, 61508.0, 61481, 84684, 106532, 125870, 137363, 2248
90.000073, 4.999997, 1010, 13152, 61434.9, 62025, 82626, 102377, 126237, 137363, 2201
95.000071, 4.999998, 1083, 11116, 60955.9, 61910, 85253, 102335, 113849, 126237, 2206
100.000072, 5.000001, 1042, 12673, 60546.8, 60789, 85042, 108894, 125005, 130694, 2180
105.000017, 4.999945, 1078, 13381, 61140.0, 61891, 84906, 100707, 112227, 123160, 2107
110.000563, 5.000546, 1025, 15152, 60688.9, 61407, 84392, 100687, 107973, 108747, 2185
115.000288, 4.999725, 1068, 11338, 61098.1, 61777, 84802, 100364, 136221, 140489, 2143
120.000909, 5.000621, 1072, 13958, 61745.5, 62832, 84153, 101990, 126413, 128006, 2282
125.000167, 4.999258, 985, 12597, 61464.3, 61743, 86269, 102002, 120244, 129460, 2215
130.000013, 4.999846, 1001, 12406, 61936.7, 61692, 83997, 100241, 114791, 120244, 2149
135.001049, 5.001036, 984, 12645, 61381.3, 62348, 84257, 97261, 127888, 134938, 2206
140.000806, 4.999757, 1051, 14905, 61454.6, 61548, 85750, 99181, 112808, 127888, 2125
145.000029, 4.999223, 1080, 12348, 61476.7, 62164, 85382, 97699, 111661, 138160, 2202
150.001126, 5.001097, 1039, 12348, 61084.6, 62201, 81547, 95817, 112396, 142076, 2211
155.000039, 4.998913, 1010, 15199, 61196.7, 61865, 82844, 104521, 125526, 130420, 2186
160.000166, 5.000127, 1092, 10179, 61215.5, 61727, 85746, 105811, 129783, 130420, 2169
165.000957, 5.000791, 1010, 14562, 61914.7, 62052, 85652, 103825, 124767, 125531, 2199
170.000015, 4.999058, 1078, 10993, 61676.9, 62345, 85446, 103918, 114751, 117034, 2166
175.000318, 5.000303, 1018, 14361, 61825.9, 61870, 85377, 101950, 117034, 121642, 2189
180.000025, 4.999707, 1065, 13673, 61535.9, 61857, 84511, 103911, 116119, 117045, 2168
185.00013, 5.000105, 989, 14274, 61031.9, 61490, 83299, 101253, 127663, 141994, 2184
190.00003, 4.9999, 1052, 13221, 61084.8, 61622, 85969, 99209, 120029, 121637, 2219
195.00004, 5.00001, 973, 12953, 61126.7, 61731, 86369, 102702, 114177, 119481, 2108
200.000085, 5.000045, 1022, 12933, 61265.1, 62116, 84856, 100325, 119744, 123426, 2137
205.000042, 4.999957, 1012, 12102, 60997.6, 62205, 84319, 100831, 122198, 122250, 2241
210.000033, 4.999991, 1033, 14253, 60931.3, 61140, 84800, 102602, 115271, 128250, 2188
215.000232, 5.000199, 1067, 12199, 61748.3, 62298, 84433, 104509, 119348, 127464, 2142
220.000985, 5.000753, 1038, 12199, 60930.0, 61336, 83982, 105404, 120283, 128105, 2144
225.00001, 4.999025, 1064, 13895, 61425.0, 61936, 85028, 105404, 125767, 129741, 2246
230.000017, 5.000007, 1021, 14901, 61030.9, 62117, 84333, 103066, 122241, 131924, 2254
235.00003, 5.000013, 1064, 12161, 60669.1, 61597, 82997, 96122, 115835, 118375, 2279
240.000092, 5.000062, 1018, 11187, 61471.7, 62181, 83785, 100551, 123183, 124358, 2183
245.00004, 4.999948, 1011, 14597, 62412.7, 62495, 86178, 103952, 115341, 133842, 2277
250.000134, 5.000094, 1020, 11592, 61721.7, 62196, 85101, 100314, 117225, 127224, 2190
255.000154, 5.00002, 1018, 13280, 60950.4, 61638, 84901, 102521, 117225, 124057, 2165
260.000099, 4.999945, 1048, 14182, 61425.0, 61554, 84871, 106067, 113937, 121026, 2184
265.000183, 5.000084, 1069, 13636, 61885.8, 62078, 85524, 108467, 115836, 125783, 2125
270.000056, 4.999873, 1050, 11360, 61488.4, 62522, 85754, 103941, 122907, 125316, 2121
275.000044, 4.999988, 987, 15777, 61690.4, 61986, 86899, 103882, 121759, 125316, 2191
