elapsed, window, total, successful, failed
5.000015, 5.000015, 68490, 53978, 14512
10.000022, 5.000007, 64001, 53370, 10631
15.000056, 5.000034, 62865, 53104, 9761
20.000036, 4.99998, 62993, 53828, 9165
25.000138, 5.000102, 62061, 52998, 9063
30.000027, 4.999889, 62244, 53332, 8912
35.000041, 5.000014, 61906, 53105, 8801
40.000062, 5.000021, 61554, 52742, 8812
45.000111, 5.000049, 61432, 52724, 8708
50.00005, 4.999939, 62343, 53574, 8769
55.000011, 4.999961, 62526, 53959, 8567
60.000458, 5.000447, 61688, 53015, 8673
65.000065, 4.999607, 61594, 52910, 8684
70.000044, 4.999979, 61656, 53139, 8517
75.000299, 5.000255, 61410, 52822, 8588
80.000054, 4.999755, 61950, 53385, 8565
85.000014, 4.99996, 61236, 52768, 8468
90.000043, 5.000029, 61063, 52688, 8375
95.000195, 5.000152, 61121, 52583, 8538
100.00091, 5.000715, 60317, 51986, 8331
105.000959, 5.000049, 60808, 52340, 8468
110.000023, 4.999064, 60350, 52273, 8077
115.000706, 5.000683, 59992, 51785, 8207
120.0002, 4.999494, 60565, 52168, 8397
125.000078, 4.999878, 59576, 51267, 8309
130.000011, 4.999933, 59244, 50968, 8276
135.000041, 5.00003, 59247, 50935, 8312
140.000111, 5.00007, 59695, 51451, 8244
145.000182, 5.000071, 58225, 49999, 8226
150.000024, 4.999842, 59533, 51376, 8157
155.000047, 5.000023, 59285, 51034, 8251
160.001035, 5.000988, 59108, 50948, 8160
165.000181, 4.999146, 59362, 51268, 8094
170.000963, 5.000782, 58675, 50627, 8048
175.00034, 4.999377, 59444, 51340, 8104
180.000031, 4.999691, 59556, 51486, 8070
185.000112, 5.000081, 58430, 50330, 8100
190.000039, 4.999927, 57783, 49589, 8194
195.000189, 5.00015, 58865, 50828, 8037
200.000023, 4.999834, 57735, 49641, 8094
205.000066, 5.000043, 57812, 49776, 8036
210.000012, 4.999946, 58397, 50308, 8089
215.000195, 5.000183, 56987, 48944, 8043
220.000085, 4.99989, 58388, 50363, 8025
225.000193, 5.000108, 57776, 49749, 8027
230.000815, 5.000622, 57430, 49297, 8133
235.000023, 4.999208, 57897, 49930, 7967
240.000356, 5.000333, 57162, 49101, 8061
245.000792, 5.000436, 56410, 48517, 7893
250.000486, 4.999694, 56857, 48928, 7929
255.000278, 4.999792, 56820, 48814, 8006
260.000015, 4.999737, 56459, 48632, 7827
265.000547, 5.000532, 56659, 48734, 7925
270.000061, 4.999514, 55970, 48231, 7739
275.000025, 4.999964, 55905, 47843, 8062
280.000423, 5.000398, 57551, 49678, 7873
285.000481, 5.000058, 57105, 49253, 7852
290.000549, 5.000068, 56207, 48378, 7829
295.000021, 4.999472, 55673, 47877, 7796
300.000038, 5.000017, 55185, 47264, 7921
301.029978, 1.02994, 10888, 9261, 1627
