elapsed, window, total, successful, failed
5.000812, 5.000812, 64221, 32543, 31678
10.001487, 5.000675, 58291, 29494, 28797
15.000072, 4.998585, 60643, 30255, 30388
20.000497, 5.000425, 56679, 28275, 28404
25.000097, 4.9996, 57098, 29013, 28085
30.000314, 5.000217, 59907, 30137, 29770
35.00024, 4.999926, 58772, 29400, 29372
40.001695, 5.001455, 59509, 29931, 29578
45.00008, 4.998385, 59748, 29638, 30110
50.000753, 5.000673, 57508, 29322, 28186
55.000444, 4.999691, 60460, 30051, 30409
60.000235, 4.999791, 60144, 29865, 30279
65.000489, 5.000254, 60493, 30216, 30277
70.000039, 4.99955, 58369, 29769, 28600
75.002167, 5.002128, 55612, 28042, 27570
80.000019, 4.997852, 58918, 29886, 29032
85.000051, 5.000032, 58568, 29269, 29299
90.000087, 5.000036, 58718, 29477, 29241
95.000075, 4.999988, 57568, 28866, 28702
100.00049, 5.000415, 62947, 30862, 32085
105.000038, 4.999548, 60803, 30123, 30680
110.000107, 5.000069, 59530, 29634, 29896
115.000849, 5.000742, 58058, 30145, 27913
120.000044, 4.999195, 59676, 29730, 29946
125.000026, 4.999982, 58949, 29690, 29259
130.001442, 5.001416, 57332, 28954, 28378
135.000022, 4.99858, 58858, 29541, 29317
140.001453, 5.001431, 60076, 30018, 30058
145.00174, 5.000287, 62161, 30641, 31520
150.00025, 4.99851, 57001, 28848, 28153
155.000445, 5.000195, 60996, 30634, 30362
160.000176, 4.999731, 57881, 29508, 28373
165.00045, 5.000274, 59375, 29761, 29614
170.001596, 5.001146, 58234, 28754, 29480
175.000478, 4.998882, 58645, 29108, 29537
180.000075, 4.999597, 57211, 28608, 28603
185.000072, 4.999997, 57493, 29020, 28473
190.001048, 5.000976, 57834, 29087, 28747
195.000308, 4.99926, 60713, 30112, 30601
200.00018, 4.999872, 59497, 29413, 30084
205.000034, 4.999854, 60494, 30384, 30110
210.001517, 5.001483, 55838, 28684, 27154
215.000546, 4.999029, 60310, 30079, 30231
220.000553, 5.000007, 58632, 29403, 29229
225.000036, 4.999483, 60239, 30167, 30072
230.001306, 5.00127, 59054, 29349, 29705
235.001625, 5.000319, 56940, 29095, 27845
240.000123, 4.998498, 58397, 28988, 29409
245.000463, 5.00034, 61538, 30252, 31286
250.000519, 5.000056, 60801, 30115, 30686
255.001119, 5.0006, 55638, 28574, 27064
260.001572, 5.000453, 56540, 28516, 28024
265.000284, 4.998712, 57818, 29247, 28571
270.00181, 5.001526, 57547, 29088, 28459
275.000656, 4.998846, 61306, 30458, 30848
280.000504, 4.999848, 57388, 28953, 28435
285.000061, 4.999557, 60057, 29940, 30117
290.000249, 5.000188, 58521, 29377, 29144
295.000535, 5.000286, 62443, 30808, 31635
300.001587, 5.001052, 59193, 29251, 29942
301.016794, 1.015207, 9627, 4801, 4826
