elapsed, window, total, successful, failed
5.000421, 5.000421, 593679, 593679, 0
10.000024, 4.999603, 528946, 528946, 0
15.001532, 5.001508, 526854, 526854, 0
20.000524, 4.998992, 526158, 526158, 0
25.000097, 4.999573, 526076, 526076, 0
30.000828, 5.000731, 520371, 520371, 0
35.001419, 5.000591, 523638, 523638, 0
40.000903, 4.999484, 516335, 516335, 0
45.001691, 5.000788, 528741, 528741, 0
50.001466, 4.999775, 515401, 515401, 0
55.000167, 4.998701, 521892, 521892, 0
60.00007, 4.999903, 520948, 520948, 0
65.000205, 5.000135, 516236, 516236, 0
70.000536, 5.000331, 517734, 517734, 0
75.000064, 4.999528, 513969, 513969, 0
80.000264, 5.0002, 521238, 521238, 0
85.00065, 5.000386, 513478, 513478, 0
90.000076, 4.999426, 521714, 521714, 0
95.000261, 5.000185, 515340, 515340, 0
100.000188, 4.999927, 517534, 517534, 0
105.000027, 4.999839, 514546, 514546, 0
110.001711, 5.001684, 518140, 518140, 0
115.000806, 4.999095, 517850, 517850, 0
120.000181, 4.999375, 518958, 518958, 0
125.000065, 4.999884, 516884, 516884, 0
130.000064, 4.999999, 519947, 519947, 0
135.000394, 5.00033, 515337, 515337, 0
140.000626, 5.000232, 520216, 520216, 0
145.000086, 4.99946, 515728, 515728, 0
150.000215, 5.000129, 522496, 522496, 0
155.000422, 5.000207, 515108, 515108, 0
160.000632, 5.00021, 521570, 521570, 0
165.00011, 4.999478, 516631, 516631, 0
170.000036, 4.999926, 520964, 520964, 0
175.000165, 5.000129, 521334, 521334, 0
180.000563, 5.000398, 522663, 522663, 0
185.002043, 5.00148, 519017, 519017, 0
190.00145, 4.999407, 523080, 523080, 0
195.000379, 4.998929, 517293, 517293, 0
200.001465, 5.001086, 524323, 524323, 0
205.000644, 4.999179, 517518, 517518, 0
210.000189, 4.999545, 521359, 521359, 0
215.000051, 4.999862, 520155, 520155, 0
220.002695, 5.002644, 522707, 522707, 0
225.002971, 5.000276, 519091, 519091, 0
230.002555, 4.999584, 519718, 519718, 0
235.002233, 4.999678, 523477, 523477, 0
240.001523, 4.99929, 515203, 515203, 0
245.000389, 4.998866, 524883, 524883, 0
250.000717, 5.000328, 517288, 517288, 0
255.000108, 4.999391, 525757, 525757, 0
260.000088, 4.99998, 518475, 518475, 0
265.000315, 5.000227, 523318, 523318, 0
270.001466, 5.001151, 517955, 517955, 0
275.002098, 5.000632, 521770, 521770, 0
280.001752, 4.999654, 518675, 518675, 0
285.000557, 4.998805, 520837, 520837, 0
290.000088, 4.999531, 522579, 522579, 0
295.001695, 5.001607, 520970, 520970, 0
300.000259, 4.998564, 520442, 520442, 0
301.154809, 1.15455, 22219, 22219, 0
