elapsed, window, n, min, mean, max, errors
5.000018, 5.000018,20744, 12005,63359.8, 259159,39401
10.000081, 5.000063,25850, 10463,62727.1, 160385,38811
15.000028, 4.999947,26296, 11578,62809.4, 151011,37490
20.000062, 5.000034,26854, 11442,63186.1, 166115,37745
25.000769, 5.000707,27486, 11947,63269.1, 166115,37816
30.00017, 4.999401,27668, 11957,63327.2, 142167,37760
35.00008, 4.99991,27433, 11152,63263.6, 145021,36984
40.000259, 5.000179,27081, 10489,63257.6, 150159,36841
45.00002, 4.999761,27801, 10498,63326.2, 140835,37352
50.000584, 5.000564,27697, 9009,63392.4, 143432,37116
55.000036, 4.999452,27813, 8125,63552.9, 179145,37165
60.000022, 4.999986,27836, 10558,63244.7, 152371,36136
65.000046, 5.000024,27545, 11012,63324.7, 157560,36978
70.000022, 4.999976,27866, 10672,63180.3, 146597,36811
75.000041, 5.000019,27905, 9521,63992.1, 163755,37000
80.000017, 4.999976,27931, 9521,63552.8, 160670,36526
85.000188, 5.000171,27636, 10623,63645.3, 138937,36825
90.000024, 4.999836,27902, 10531,63604.3, 145979,36196
95.000289, 5.000265,27597, 10792,63855.1, 146770,36352
100.000014, 4.999725,27779, 11625,63501.7, 145448,36448
105.000056, 5.000042,28025, 11602,63854.9, 149950,36655
110.000728, 5.000672,27770, 12024,63458.7, 148635,36032
115.000014, 4.999286,27798, 10064,63581.5, 137058,36726
120.000042, 5.000028,28056, 11327,63581.6, 151086,36181
125.000042, 5.0,27900, 12717,63490.9, 151472,36478
130.00003, 4.999988,27938, 11948,63813.1, 169252,36632
135.000087, 5.000057,27705, 11436,63407.2, 169252,36078
140.000065, 4.999978,27733, 11436,63522.3, 143961,36603
145.00019, 5.000125,28246, 9508,63558.4, 140777,36680
150.000014, 4.999824,28021, 9508,63502.7, 158091,36592
155.000011, 4.999997,28136, 10424,63708.5, 156548,36780
160.00001, 4.999999,27725, 10424,63602.6, 149133,36367
165.000016, 5.000006,28182, 11776,63401.7, 149717,36382
170.000114, 5.000098,28084, 11684,63511.9, 146830,36260
175.000017, 4.999903,27845, 11786,63241.1, 166496,36536
180.000181, 5.000164,28111, 9364,63434.8, 155104,36529
185.000062, 4.999881,28182, 9796,63496.4, 164618,36570
190.000835, 5.000773,28008, 11624,63810.9, 153307,36661
195.000013, 4.999178,27938, 10366,63491.8, 153971,35937
200.000122, 5.000109,27970, 11472,63490.8, 150133,36233
205.000105, 4.999983,27839, 12525,63814.9, 151536,36251
210.000065, 4.99996,28061, 10769,63948.2, 151101,35990
215.000094, 5.000029,27982, 10769,64014.4, 148612,36584
220.000014, 4.99992,27702, 11811,63762.8, 164130,36094
225.000011, 4.999997,28040, 11791,63621.7, 166280,36348
230.00001, 4.999999,27878, 10706,63458.7, 153018,35920
235.000131, 5.000121,27800, 10225,63928.9, 166574,36040
240.000022, 4.999891,27870, 8012,63970.1, 144481,36086
245.000097, 5.000075,27741, 11100,63756.4, 159289,36604
250.000039, 4.999942,27964, 7973,63518.8, 147017,35670
255.000029, 4.99999,27811, 11019,63429.1, 149493,35848
260.000206, 5.000177,27417, 11337,63779.6, 150767,35556
265.000078, 4.999872,27848, 11337,63778.9, 163596,36144
270.000035, 4.999957,28292, 11449,64050.8, 147011,36545
275.000031, 4.999996,27742, 10243,63539.8, 146806,35909
280.00002, 4.999989,27505, 11077,63663.2, 152431,36349
285.000772, 5.000752,27788, 11699,63553.5, 152839,35989
290.000009, 4.999237,27812, 9950,63945, 162042,36417
295.00004, 5.000031,27755, 12071,63767.3, 173173,36278
300.000021, 4.999981,27800, 12866,64196.3, 147558,35746
301.032528, 1.032507,4758, 9929,64130.7, 1064578,6310

