elapsed, window, n, min, mean, max, errors
5.000018, 5.000018,249172, 8944,65706.7, 281646,295628
10.000081, 5.000063,256842, 9669,63023.7, 186968,321219
15.000028, 4.999947,255629, 9309,63083.5, 161449,322534
20.000062, 5.000034,256258, 9738,63317.3, 162385,323814
25.000769, 5.000707,256512, 9135,63549.7, 164950,325314
30.00017, 4.999401,257325, 9135,63289.6, 153762,325623
35.00008, 4.99991,256024, 9632,63280.7, 164084,324179
40.000259, 5.000179,256337, 10209,63381.6, 169244,326401
45.00002, 4.999761,256275, 10705,63588.9, 169244,326509
50.000584, 5.000564,255337, 10134,63430.3, 170463,325865
55.000036, 4.999452,255714, 9847,63339.5, 175181,324278
60.000022, 4.999986,254974, 10047,63138, 175444,321895
65.000046, 5.000024,256233, 9334,63558.5, 162368,324479
70.000022, 4.999976,256177, 9641,63390, 159942,325285
75.000041, 5.000019,256121, 8863,63765.6, 160303,326772
80.000017, 4.999976,255607, 8863,63597.3, 164736,325393
85.000188, 5.000171,256855, 9542,63692.5, 154448,328769
90.000024, 4.999836,254971, 10429,63589.9, 167882,323244
95.000289, 5.000265,255191, 9975,63778.7, 167908,326177
100.000014, 4.999725,254911, 9105,63756.8, 170505,325307
105.000056, 5.000042,254078, 8863,63936.2, 157864,323806
110.000728, 5.000672,253558, 7940,63366.5, 188478,319509
115.000014, 4.999286,253917, 10008,63584.9, 170291,324149
120.000042, 5.000028,253462, 10236,63454.4, 164017,320156
125.000042, 5.0,253959, 10053,63569.8, 167571,322975
130.00003, 4.999988,253502, 10135,63830.7, 166235,325843
135.000087, 5.000057,253769, 9067,63540, 179707,319493
140.000065, 4.999978,254015, 10216,63518.3, 161606,322419
145.00019, 5.000125,255046, 9305,63713.8, 160784,326476
150.000014, 4.999824,253793, 9560,63596.7, 167845,321115
155.000011, 4.999997,254778, 8831,63720.8, 165089,324009
160.00001, 4.999999,254133, 9462,63509.7, 182187,322166
165.000016, 5.000006,253206, 8184,63379.1, 178385,320590
170.000114, 5.000098,253394, 8554,63588.9, 159727,324066
175.000017, 4.999903,253529, 8554,63451.3, 170853,320504
180.000181, 5.000164,253255, 8156,63442, 168129,320835
185.000062, 4.999881,254068, 8948,63449.2, 175519,322081
190.000835, 5.000773,254270, 10157,63692.7, 169591,323455
195.000013, 4.999178,253509, 11018,63505.7, 169591,320927
200.000122, 5.000109,253813, 10089,63394.9, 179395,321234
205.000105, 4.999983,253319, 9983,63737.1, 190291,322898
210.000065, 4.99996,254175, 10398,63780.3, 164406,324221
215.000094, 5.000029,254698, 9005,63858.4, 156558,324884
220.000014, 4.99992,254405, 9019,63606.9, 186574,323499
225.000011, 4.999997,254223, 8584,63707.8, 169564,323679
230.00001, 4.999999,254447, 8584,63487.5, 172299,322455
235.000131, 5.000121,253536, 9072,63711.6, 161895,324619
240.000022, 4.999891,254764, 9440,63828.7, 158708,325808
245.000097, 5.000075,253685, 9041,63779.3, 163858,324462
250.000039, 4.999942,253074, 9529,63712.5, 173316,322198
255.000029, 4.99999,253079, 8039,63541.1, 170650,321232
260.000206, 5.000177,252448, 9997,63679.7, 163609,320415
265.000078, 4.999872,253568, 9562,63732.7, 170928,323694
270.000035, 4.999957,253368, 10152,64018.2, 160018,324333
275.000031, 4.999996,253277, 9420,63594.8, 187635,321356
280.00002, 4.999989,253013, 9042,63727.7, 181773,321742
285.000772, 5.000752,252806, 9043,63515.8, 203160,319368
290.000009, 4.999237,253846, 10539,63848.6, 208676,323766
295.00004, 5.000031,254182, 9293,63751.5, 158034,323457
300.000021, 4.999981,251544, 10551,63950.6, 160546,321332
301.032528, 1.032507,42783, 10551,63937.7, 1116182,56483

