elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000119, 5.000119, 14612, 737, 13198.9, 14415, 22161, 33587, 67979, 88898, 12762
10.000026, 4.999907, 17746, 666, 14309.7, 15193, 23738, 41153, 74262, 122737, 7858
15.000021, 4.999995, 19689, 627, 14377.7, 15208, 23418, 40636, 85352, 141961, 6153
20.000027, 5.000006, 19840, 257, 14490.2, 15212, 23442, 44986, 108001, 176570, 4999
25.0001, 5.000073, 21030, 534, 14579.9, 15237, 23705, 43829, 90044, 193483, 4530
30.000041, 4.999941, 20650, 428, 14709.9, 15233, 23896, 49843, 99412, 158031, 3909
35.000099, 5.000058, 21660, 513, 14868.5, 15256, 24340, 47750, 89096, 148948, 3916
40.000055, 4.999956, 21411, 290, 15225.0, 15298, 25973, 46430, 94487, 152916, 3435
45.000054, 4.999999, 21206, 426, 14972.4, 15262, 24351, 50616, 102080, 194472, 3282
50.00001, 4.999956, 21617, 455, 15491.8, 15294, 28666, 52581, 87474, 167314, 3130
55.000095, 5.000085, 21850, 430, 15666.3, 15368, 27291, 49857, 92515, 159410, 2939
60.000094, 4.999999, 21494, 344, 15343.2, 15297, 25153, 56117, 104631, 197228, 2773
65.000086, 4.999992, 20808, 509, 15240.2, 15275, 24498, 58984, 141239, 214166, 2817
70.000406, 5.00032, 21425, 432, 15360.3, 15307, 24951, 57680, 118394, 180678, 2638
75.000046, 4.99964, 21343, 410, 15581.5, 15305, 25733, 60128, 134679, 212425, 2725
80.000013, 4.999967, 22007, 458, 15886.1, 15377, 27917, 53874, 98593, 169314, 2335
85.000063, 5.00005, 21557, 443, 15803.7, 15341, 28241, 56296, 111340, 197210, 2327
90.000052, 4.999989, 21486, 423, 16315.5, 15415, 30602, 61436, 116784, 207369, 2309
95.000214, 5.000162, 21515, 401, 16394.6, 15365, 32669, 68183, 106833, 150882, 2131
100.000035, 4.999821, 21519, 401, 16060.5, 15431, 29344, 54349, 95791, 168710, 2218
105.00003, 4.999995, 21205, 394, 16524.6, 15441, 32768, 61482, 101372, 168710, 2169
110.000068, 5.000038, 20970, 427, 16682.3, 15320, 36820, 74245, 127810, 173477, 2105
115.000021, 4.999953, 21129, 435, 16353.8, 15287, 31597, 82297, 139459, 254600, 1968
120.000105, 5.000084, 20793, 643, 16982.1, 15370, 35897, 78118, 147707, 232999, 1831
125.000049, 4.999944, 20804, 650, 16539.5, 15267, 33509, 87006, 156067, 241339, 1792
130.000057, 5.000008, 20708, 658, 16562.6, 15292, 31934, 84303, 154522, 211222, 1842
135.000011, 4.999954, 20928, 321, 16883.3, 15479, 34364, 71851, 126497, 203920, 1790
140.000007, 4.999996, 20893, 332, 16413.0, 15450, 28257, 69186, 145772, 299629, 1704
145.00012, 5.000113, 20453, 466, 16723.2, 15529, 30464, 68327, 136730, 201849, 1720
150.000039, 4.999919, 20562, 464, 16834.7, 15476, 32297, 72115, 139315, 187494, 1572
155.000021, 4.999982, 20911, 541, 16852.5, 15528, 33059, 64399, 132039, 212053, 1563
160.00006, 5.000039, 20273, 462, 17172.7, 15619, 35707, 68559, 116846, 199622, 1695
165.000093, 5.000033, 20238, 448, 17578.9, 15437, 39500, 84759, 153970, 262323, 1599
170.000329, 5.000236, 19776, 801, 16736.7, 15245, 31325, 108289, 178484, 323303, 1427
175.000018, 4.999689, 20388, 602, 17457.4, 15328, 41835, 88116, 157818, 260691, 1447
180.000016, 4.999998, 20144, 452, 18002.6, 15355, 48829, 87776, 138048, 220431, 1497
185.000013, 4.999997, 20281, 612, 17506.6, 15325, 41871, 94768, 166932, 245723, 1384
190.000034, 5.000021, 20474, 470, 17318.9, 15319, 35256, 101498, 165414, 231646, 1190
195.000029, 4.999995, 20405, 406, 17471.3, 15357, 35910, 101984, 178364, 283566, 1197
200.000012, 4.999983, 20290, 582, 16815.6, 15265, 31855, 101693, 197759, 315967, 1313
205.000125, 5.000113, 19708, 471, 17715.2, 15527, 36883, 90627, 178683, 281154, 1281
210.000026, 4.999901, 20035, 556, 17056.3, 15488, 30060, 86063, 180538, 278257, 1261
215.000149, 5.000123, 19644, 361, 17338.5, 15534, 31015, 93464, 176968, 244484, 1162
220.000108, 4.999959, 19635, 547, 17940.1, 16070, 36315, 78210, 163832, 254066, 1119
225.00009, 4.999982, 19697, 334, 17876.3, 15862, 36141, 81145, 162310, 225370, 1220
230.000051, 4.999961, 19191, 517, 17194.0, 15484, 30707, 91866, 196066, 275614, 1117
235.000079, 5.000028, 19680, 289, 17557.4, 15575, 31648, 95271, 203257, 430584, 1037
240.000015, 4.999936, 19209, 394, 17614.7, 15561, 32796, 93560, 200455, 324543, 1079
245.000106, 5.000091, 19189, 346, 18056.3, 15756, 35517, 98701, 193259, 312789, 1144
250.00006, 4.999954, 18849, 484, 18063.6, 15820, 36920, 96056, 178243, 258998, 1070
255.000064, 5.000004, 19182, 340, 17624.0, 15623, 33217, 95231, 179397, 406624, 1149
260.000017, 4.999953, 19302, 560, 17688.5, 15603, 32506, 100892, 197804, 385350, 1055
265.000015, 4.999998, 19308, 439, 17692.7, 15640, 31791, 98524, 192322, 278529, 1102
270.00001, 4.999995, 18878, 536, 18221.5, 15774, 37185, 98007, 206174, 277252, 1074
275.000013, 5.000003, 18907, 389, 18180.3, 15774, 34953, 99878, 207359, 425843, 970
280.000025, 5.000012, 18798, 570, 17690.1, 15488, 31895, 105134, 222445, 328074, 1049
285.000067, 5.000042, 19393, 406, 17502.8, 15561, 33096, 98524, 178420, 254351, 1026
