elapsed, window, n, min, mean, median, 95th, 99th, 99_9th, max, errors
5.000663, 5.000663, 43310, 9372, 26091.6, 25662, 34235, 39582, 45898, 58751, 0
10.001636, 5.000973, 43265, 8003, 26133.0, 25844, 34445, 40440, 47289, 58116, 0
15.001038, 4.999402, 43579, 8425, 25952.9, 25592, 34783, 41502, 50825, 63430, 0
20.000162, 4.999124, 43359, 7731, 25996.2, 25737, 34643, 40364, 48158, 58916, 0
25.001038, 5.000876, 43541, 8432, 25929.0, 25691, 34543, 41326, 48880, 59292, 0
30.001041, 5.000003, 43364, 7869, 25829.0, 25600, 34004, 40165, 48956, 59962, 0
35.000153, 4.999112, 43749, 9282, 26046.0, 25668, 34853, 40464, 48538, 59148, 0
40.000357, 5.000204, 42932, 7880, 26048.0, 25721, 34206, 41020, 49079, 60774, 0
45.000115, 4.999758, 43489, 9147, 25917.7, 25671, 34040, 40424, 48453, 57118, 0
50.000088, 4.999973, 43632, 8148, 25872.0, 25702, 33640, 39623, 46032, 54036, 0
55.00005, 4.999962, 43167, 8492, 26099.9, 25695, 34912, 41215, 48511, 62686, 0
60.000058, 5.000008, 43756, 7572, 25986.2, 25651, 34717, 40733, 47027, 57272, 0
65.001088, 5.00103, 43128, 8282, 26073.3, 25841, 34812, 40624, 47725, 60258, 0
70.000066, 4.998978, 43251, 8128, 26083.5, 25725, 34931, 40748, 47603, 57622, 0
75.000063, 4.999997, 43061, 8908, 26051.1, 25724, 34681, 40575, 48608, 63236, 0
80.000141, 5.000078, 43321, 7108, 26050.4, 25826, 34212, 40585, 47138, 59527, 0
85.001041, 5.0009, 43352, 8778, 25979.9, 25628, 34417, 40813, 47473, 57825, 0
90.001713, 5.000672, 43127, 8003, 26069.5, 25746, 34491, 40823, 50315, 62417, 0
95.000093, 4.99838, 43458, 8386, 25831.2, 25555, 34155, 39887, 46845, 59241, 0
100.001038, 5.000945, 43189, 8556, 26001.9, 25827, 34011, 39801, 46680, 62942, 0
105.000128, 4.99909, 43338, 8725, 26145.8, 25799, 34864, 40370, 48428, 62942, 0
110.001044, 5.000916, 42901, 8631, 25951.5, 25638, 34286, 40868, 48516, 59565, 0
115.000411, 4.999367, 42987, 9874, 26370.6, 25893, 35393, 41366, 48029, 59565, 0
120.000123, 4.999712, 43008, 9245, 26202.5, 25862, 34913, 41126, 49446, 61977, 0
125.00104, 5.000917, 43943, 9302, 25803.5, 25626, 34085, 40166, 48164, 61977, 0
130.000351, 4.999311, 43223, 9083, 26011.3, 25880, 33557, 39231, 45256, 51576, 0
135.000093, 4.999742, 43625, 8907, 25881.3, 25687, 33926, 40169, 47707, 57279, 0
140.000097, 5.000004, 43565, 8907, 25870.8, 25671, 34373, 40195, 46279, 56840, 0
145.001046, 5.000949, 43395, 9414, 25930.4, 25607, 34457, 40487, 47609, 66163, 0
150.00116, 5.000114, 43218, 10121, 26146.3, 25896, 34080, 40351, 47167, 62183, 0
155.00144, 5.00028, 42855, 5834, 26286.5, 25911, 35720, 41373, 49822, 62183, 0
160.000078, 4.998638, 43750, 7824, 25854.9, 25629, 34077, 40433, 48182, 58069, 0
165.001078, 5.001, 43458, 7824, 26060.0, 25801, 34506, 40289, 46494, 56002, 0
170.001378, 5.0003, 43540, 8643, 25911.0, 25725, 33932, 40009, 47064, 70367, 0
175.000085, 4.998707, 43752, 7063, 25808.1, 25641, 33851, 40174, 46868, 58833, 0
180.000103, 5.000018, 43160, 9715, 25979.6, 25676, 34938, 40833, 48281, 60309, 0
185.000093, 4.99999, 43228, 9455, 26114.6, 25777, 34740, 41295, 50844, 63362, 0
190.001041, 5.000948, 43235, 9366, 26097.3, 25776, 34081, 39706, 46193, 54287, 0
195.000063, 4.999022, 43127, 9003, 26073.1, 25774, 34737, 40275, 46679, 62353, 0
200.000079, 5.000016, 43472, 7765, 25977.3, 25679, 34430, 40435, 47338, 60526, 0
205.000991, 5.000912, 43259, 9570, 26006.1, 25784, 33731, 39661, 45795, 56893, 0
210.000076, 4.999085, 43341, 8346, 26115.7, 25802, 34354, 40040, 47048, 71039, 0
215.000988, 5.000912, 43661, 9825, 25870.1, 25701, 33746, 39853, 46262, 54364, 0
220.002745, 5.001757, 43003, 7523, 25981.7, 25679, 34177, 39998, 47096, 60459, 0
225.001979, 4.999234, 42484, 6881, 26627.7, 26121, 35976, 41476, 49422, 70577, 0
230.001336, 4.999357, 42871, 9924, 26276.0, 25869, 34841, 41358, 51040, 70577, 0
235.001062, 4.999726, 43634, 10077, 25860.4, 25612, 33494, 39094, 44783, 52212, 0
240.000172, 4.99911, 43253, 7573, 26097.2, 25777, 34426, 40718, 48599, 60219, 0
245.001043, 5.000871, 43174, 8297, 26126.5, 25774, 34954, 40985, 49073, 57457, 0
250.000087, 4.999044, 43162, 8874, 26114.1, 25636, 34849, 40864, 48415, 59955, 0
255.001037, 5.00095, 43524, 6731, 25827.8, 25570, 34339, 40358, 47530, 61582, 0
260.001032, 4.999995, 43455, 9233, 25967.9, 25768, 33992, 39904, 46490, 57993, 0
265.000099, 4.999067, 43398, 7045, 25879.7, 25636, 33572, 39536, 45662, 55257, 0
270.000425, 5.000326, 43163, 8425, 26099.3, 25738, 34819, 41052, 48848, 65970, 0
275.000118, 4.999693, 43393, 8936, 26055.9, 25815, 34299, 40421, 46479, 61612, 0
280.000994, 5.000876, 42935, 7359, 26207.8, 25886, 34465, 40259, 47968, 68124, 0
285.001089, 5.000095, 43141, 7359, 26213.3, 25877, 35155, 41936, 50460, 68124, 0
290.000019, 4.99893, 42462, 8471, 26420.3, 25894, 35580, 41909, 49648, 60486, 0
295.000363, 5.000344, 42610, 9824, 26420.4, 26016, 35361, 41262, 49357, 61218, 0
300.000022, 4.999659, 43403, 8851, 26103.2, 25763, 34924, 41643, 49626, 61218, 0
301.021335, 1.021313, 8335, 6870, 25961.9, 25695, 34688, 41555, 48613, 60407, 0
