elapsed, window, n, min, mean, max, errors
5.000289, 5.000289,467356, 6150,58493.7, 258231,93338
10.000046, 4.999757,448736, 6547,59266.1, 218341,94803
15.002027, 5.001981,442815, 6181,60034.1, 223087,93523
20.000109, 4.998082,443478, 6544,60408.7, 239662,91987
25.000033, 4.999924,434596, 6510,60104.3, 245939,91640
30.000012, 4.999979,437367, 6472,60610.1, 294700,92213
35.000088, 5.000076,433758, 6453,60713.8, 275330,92840
40.000028, 4.99994,438686, 6798,61805.9, 233788,92655
45.001074, 5.001046,436264, 6461,61722.1, 224198,92467
50.000021, 4.998947,430120, 6447,61251.7, 252771,92443
55.000072, 5.000051,429022, 6809,60794.1, 255186,90665
60.000007, 4.999935,430889, 6209,61050, 271422,91946
65.0001, 5.000093,430185, 6557,62526, 256890,91712
70.00023, 5.00013,430484, 6464,62004.1, 249507,91307
75.000072, 4.999842,428122, 6419,62210.9, 210423,91272
80.00002, 4.999948,430399, 6211,62646, 221366,92813
85.000069, 5.000049,425745, 6557,62585.4, 260136,91431
90.001057, 5.000988,423546, 6283,62662.6, 292614,90789
95.000082, 4.999025,425180, 6297,63073.5, 234925,91746
100.000185, 5.000103,422075, 6541,62599.2, 293941,91872
105.000073, 4.999888,422431, 6387,63114.4, 282222,91287
110.000029, 4.999956,417913, 6794,62726.3, 263683,89533
115.000012, 4.999983,416400, 6535,63429.7, 236672,90361
120.000044, 5.000032,417733, 6590,63556.2, 280049,90803
125.000046, 5.000002,416142, 6694,63855.2, 241646,90422
130.000068, 5.000022,412559, 6830,63371.5, 261944,90001
135.000106, 5.000038,413685, 6692,64254.9, 248227,90629
140.000022, 4.999916,412501, 6475,63932.1, 249256,89965
145.001105, 5.001083,413530, 6258,64372.8, 264261,90649
150.000038, 4.998933,411585, 6576,64716.3, 273562,90640
155.000018, 4.99998,410571, 6779,65019, 240958,89853
160.000039, 5.000021,408799, 6396,64763, 254053,90209
165.000046, 5.000007,407416, 6990,64566.5, 261196,89305
170.000189, 5.000143,406718, 6602,64987, 305251,89973
175.000022, 4.999833,410059, 6417,65466.7, 305251,90461
180.000029, 5.000007,405550, 6719,65036.5, 264233,89361
185.000169, 5.00014,406310, 6489,65891.9, 276709,89962
190.000014, 4.999845,402377, 5932,65800.4, 277484,89948
195.000013, 4.999999,404797, 6848,65580.3, 282435,89807
200.000161, 5.000148,402427, 6771,66418.4, 250679,89684
205.001033, 5.000872,399802, 6669,65372.3, 243568,88851
210.000134, 4.999101,398564, 6440,65900, 247483,89417
215.000252, 5.000118,398668, 6096,65875.3, 272293,89082
220.000242, 4.99999,398685, 6761,66358.8, 286877,89299
225.000468, 5.000226,395589, 6043,66072.1, 271888,88699
230.001079, 5.000611,397154, 7019,66080.6, 327753,89795
235.000223, 4.999144,396266, 6434,66592.9, 243514,88997
240.000178, 4.999955,396074, 6177,66705.7, 265694,88730
245.000229, 5.000051,391168, 6238,66023.7, 287273,87771
250.000334, 5.000105,393298, 6301,66300, 260855,89011
255.000595, 5.000261,391432, 5856,66577.3, 250837,88313
260.000038, 4.999443,389138, 5850,66248.8, 272062,88177
265.00007, 5.000032,389301, 6954,67193, 268368,88666
270.000208, 5.000138,387118, 6607,66011, 312986,87503
275.000043, 4.999835,390698, 6939,67770.7, 253167,89241
280.000147, 5.000104,387198, 6367,67420.6, 260922,88104
285.000087, 4.99994,391118, 6583,67892.6, 264181,88779
290.000061, 4.999974,386328, 6251,67604.1, 271968,87663
295.000208, 5.000147,385405, 6936,66996.7, 337745,87900
300.000126, 4.999918,381979, 6152,66911.7, 272310,88173
301.029626, 1.0295,73271, 6152,67093.7, 1096853,17708

