elapsed, window, n, min, mean, max, errors
5.000289, 5.000289,159851, 256,16860.7, 99475,86441
10.000046, 4.999757,198649, 286,17720.9, 99108,34948
15.002027, 5.001981,207606, 304,18036, 94824,23795
20.000109, 4.998082,210322, 248,18173.8, 101790,19642
25.000033, 4.999924,209495, 277,18075.2, 96406,16962
30.000012, 4.999979,210935, 269,18213.9, 109260,15689
35.000088, 5.000076,211616, 285,18290.5, 148399,14754
40.000028, 4.99994,214812, 258,18526.6, 105830,13879
45.001074, 5.001046,214136, 258,18486.8, 101388,13494
50.000021, 4.998947,212683, 264,18394.1, 116935,12704
55.000072, 5.000051,211601, 305,18303.4, 129689,11879
60.000007, 4.999935,212322, 277,18372.3, 117224,11395
65.0001, 5.000093,213803, 244,18766.5, 118660,11271
70.00023, 5.00013,213555, 306,18608.8, 103499,10964
75.000072, 4.999842,212346, 245,18664.3, 100179,10585
80.00002, 4.999948,213333, 271,18787.6, 95861,10291
85.000069, 5.000049,211204, 288,18769.3, 126742,9609
90.001057, 5.000988,210900, 281,18728.3, 104061,9493
95.000082, 4.999025,211178, 286,18861.8, 106515,9143
100.000185, 5.000103,210279, 254,18783.8, 113842,9077
105.000073, 4.999888,208746, 249,18960.2, 124285,9099
110.000029, 4.999956,207625, 251,18785.8, 115931,8584
115.000012, 4.999983,208555, 314,18987, 112126,8841
120.000044, 5.000032,209170, 320,19023.3, 102912,8517
125.000046, 5.000002,208388, 270,19089, 109139,8213
130.000068, 5.000022,207337, 226,18938.9, 112599,8177
135.000106, 5.000038,209021, 240,19160.7, 107197,8193
140.000022, 4.999916,206983, 263,19105.8, 109092,7685
145.001105, 5.001083,208591, 278,19210.7, 117708,7774
150.000038, 4.998933,207888, 281,19281, 128113,7382
155.000018, 4.99998,207336, 261,19370.2, 110315,7405
160.000039, 5.000021,205553, 250,19329.8, 113515,7475
165.000046, 5.000007,205457, 249,19243.3, 108389,7360
170.000189, 5.000143,204999, 261,19368.7, 126879,7320
175.000022, 4.999833,206926, 249,19456.8, 111556,7452
180.000029, 5.000007,203773, 265,19342.7, 109930,7186
185.000169, 5.00014,204748, 225,19589.3, 103368,7218
190.000014, 4.999845,204238, 263,19574.7, 116294,7254
195.000013, 4.999999,205149, 269,19491.3, 127344,7008
200.000161, 5.000148,204379, 249,19643.9, 104560,6995
205.001033, 5.000872,203919, 268,19506.1, 103138,6838
210.000134, 4.999101,202310, 256,19555.5, 118263,6719
215.000252, 5.000118,201682, 287,19519, 140882,6525
220.000242, 4.99999,200792, 310,19670.8, 131745,6806
225.000468, 5.000226,200283, 264,19573.6, 118969,6317
230.001079, 5.000611,201865, 284,19578.6, 135843,6324
235.000223, 4.999144,200981, 216,19725.3, 124730,6438
240.000178, 4.999955,201161, 229,19767.7, 124730,6284
245.000229, 5.000051,198421, 180,19594.1, 125938,6200
250.000334, 5.000105,200132, 202,19666.6, 140684,6206
255.000595, 5.000261,199790, 248,19737.8, 127239,6193
260.000038, 4.999443,197809, 251,19664.8, 131030,6157
265.00007, 5.000032,199516, 176,19878.1, 115526,5974
270.000208, 5.000138,198440, 176,19579.3, 123511,5749
275.000043, 4.999835,200872, 244,20019.8, 126747,6192
280.000147, 5.000104,199229, 220,19909.1, 126747,5901
285.000087, 4.99994,199487, 299,20060.7, 128532,5687
290.000061, 4.999974,198150, 252,19973.8, 122770,5768
295.000208, 5.000147,198021, 273,19811.7, 127220,5744
300.000126, 4.999918,195738, 234,19792.8, 130637,5522
301.029626, 1.0295,36722, 234,19799.3, 122488,1164

