elapsed, window, n, min, mean, max, errors
5.000228, 5.000228,227460, 6066,46536.4, 1057027,22996
10.000045, 4.999817,221509, 6036,46708.7, 1036286,22450
15.000013, 4.999968,226377, 5875,46591.5, 152952,22481
20.000041, 5.000028,226598, 5814,46419.3, 154163,22326
25.000123, 5.000082,227169, 5814,46396.5, 155381,22289
30.00019, 5.000067,227803, 5748,46400.2, 148450,22188
35.000009, 4.999819,226930, 5865,46447, 153752,22043
40.000007, 4.999998,227904, 5817,46400.7, 154001,22187
45.000469, 5.000462,228075, 5797,46378.3, 153274,22331
50.000192, 4.999723,227168, 5802,46481.4, 150338,22068
55.000008, 4.999816,226617, 6064,46406.6, 144108,22249
60.000035, 5.000027,228890, 6009,46390.1, 156203,22238
65.000213, 5.000178,229588, 6135,46328.9, 151977,22037
70.000117, 4.999904,228897, 5896,46425.2, 155448,22085
75.000035, 4.999918,227923, 5945,46391, 153011,22187
80.00043, 5.000395,226957, 5881,46422.5, 150402,22106
85.000165, 4.999735,229916, 5847,46410.3, 153380,22270
90.000115, 4.99995,230213, 5723,46614.9, 152107,22028
95.000409, 5.000294,228721, 5985,46521.7, 149057,22112
100.000286, 4.999877,228501, 5888,46527.3, 151674,22114
105.000066, 4.99978,230184, 5824,46333.4, 149037,22029
110.000124, 5.000058,228605, 5692,46421.8, 149035,21979
115.000006, 4.999882,228590, 6024,46427.9, 143079,22216
120.000113, 5.000107,229834, 5957,46430.4, 150867,22149
125.000177, 5.000064,230183, 5886,46449, 157653,22046
130.000013, 4.999836,229119, 5767,46505.6, 157985,22137
135.000149, 5.000136,231467, 5879,46398.7, 156612,22071
140.000631, 5.000482,229280, 5824,46395, 156612,21972
145.000053, 4.999422,229358, 6000,46395.1, 154405,21972
150.000146, 5.000093,227279, 5803,46453.8, 159256,21931
155.000078, 4.999932,227879, 6105,46438, 147650,22223
160.00011, 5.000032,228635, 5860,46454.4, 152381,22025
165.000014, 4.999904,229728, 5823,46420.9, 151112,21913
170.000054, 5.00004,231608, 5806,46382.8, 147494,22272
175.000037, 4.999983,230552, 5902,46486.2, 152781,22006
180.000027, 4.99999,230477, 5847,46407, 151166,21918
185.000069, 5.000042,232178, 5957,46374, 155231,22076
190.000174, 5.000105,229726, 5888,46471.5, 152602,21970
195.000012, 4.999838,231206, 5964,46404.8, 151586,21863
200.00014, 5.000128,229210, 5967,46517, 149346,21956
205.000275, 5.000135,230600, 5815,46464.6, 155513,22089
210.000037, 4.999762,227998, 6096,46599.4, 154449,22062
215.000061, 5.000024,229612, 6078,46529, 156288,22167
220.000382, 5.000321,229505, 5944,46517.9, 152017,22010
225.000172, 4.99979,229156, 5935,46556.6, 160408,22165
230.000008, 4.999836,229649, 5889,46412.1, 161588,22057
235.000011, 5.000003,228891, 5900,46503.7, 160683,22016
240.000046, 5.000035,227573, 5785,46553.4, 147197,22012
245.000027, 4.999981,228141, 5996,46550, 146006,21935
250.000057, 5.00003,229750, 6100,46548.3, 154304,21959
255.000042, 4.999985,227892, 5922,46500.2, 160945,21856
260.000326, 5.000284,229033, 5932,46480.2, 149678,22126
265.00011, 4.999784,227452, 5878,46605.2, 148076,22086
270.000335, 5.000225,229190, 5811,46549.4, 156493,21937
275.000379, 5.000044,228144, 5854,46527.8, 156493,22161
280.000095, 4.999716,228186, 5951,46485.1, 152147,21917
285.000033, 4.999938,228629, 5867,46452.8, 151749,21979
290.000084, 5.000051,232110, 5941,46415.9, 148140,22017
295.000043, 4.999959,230283, 5899,46472.4, 153293,21721
300.000022, 4.999979,229241, 5997,46508.2, 158523,22109
301.018167, 1.018145,43243, 5997,46518.9, 1097994,4160

