elapsed, window, n, min, mean, max, errors
5.000015, 5.000015,70516, 12119,103617, 501004,466073
10.000026, 5.000011,81697, 11529,96238.7, 437115,469108
15.000114, 5.000088,90355, 13034,93615.2, 437115,478795
20.000038, 4.999924,106058, 12854,86601.8, 288661,508175
25.000542, 5.000504,101303, 12854,88035.4, 320661,493545
30.000009, 4.999467,97873, 12179,89488.5, 405650,505444
35.000118, 5.000109,100445, 12168,84966, 290017,480540
40.000078, 4.99996,95525, 12168,88552.4, 425753,500316
45.000013, 4.999935,90553, 12993,90247.6, 421202,476416
50.000727, 5.000714,97471, 12993,87372.4, 375251,488699
55.00023, 4.999503,103335, 13579,86599.8, 297209,526539
60.000101, 4.999871,108577, 12759,91134.7, 318604,503672
65.000074, 4.999973,102860, 13415,90885.3, 386421,525030
70.000087, 5.000013,109419, 14441,88984, 290452,506008
75.000293, 5.000206,107086, 14209,87696.8, 313195,510439
80.000029, 4.999736,94185, 12881,85577.6, 400574,495349
85.000089, 5.00006,104410, 13941,92020.6, 335942,503560
90.000036, 4.999947,106737, 14118,88943.8, 293880,495039
95.000107, 5.000071,103098, 12085,86411.5, 326527,498866
100.000048, 4.999941,105895, 12995,87890.7, 300491,517780
105.000183, 5.000135,107076, 11793,91417, 297435,529106
110.000043, 4.99986,104786, 11249,88356.8, 340937,525830
115.000007, 4.999964,109681, 11249,88366.3, 309454,503086
120.000396, 5.000389,100676, 13457,84966, 307010,502396
125.000024, 4.999628,95304, 12943,93476.8, 397842,499068
130.000393, 5.000369,101265, 12943,85222.4, 356809,513323
135.000069, 4.999676,96565, 12523,85789.1, 417893,482887
140.000135, 5.000066,100454, 14273,92460.3, 425005,516176
145.000262, 5.000127,101712, 13282,95853.6, 377483,508382
150.000706, 5.000444,97625, 12984,89699.1, 377483,494024
155.000406, 4.9997,103073, 14158,89391.5, 356702,512251
160.000343, 4.999937,99405, 14912,90712, 396738,492544
165.000023, 4.99968,94025, 12949,92288.2, 442705,499547
170.000091, 5.000068,99415, 12057,86658.9, 401974,510902
175.000017, 4.999926,97013, 15254,90181.2, 419464,523375
180.000008, 4.999991,109044, 12726,91113.7, 295523,519670
185.000571, 5.000563,105212, 12624,89888.8, 333397,495629
190.000011, 4.99944,98190, 12905,89759.7, 390604,499646
195.000331, 5.00032,98020, 12905,88421.4, 353278,495820
200.000037, 4.999706,93906, 13973,91352.6, 410006,492602
205.000104, 5.000067,99322, 13589,85553.3, 312654,501225
210.000111, 5.000007,100171, 13950,85108.4, 329898,514263
215.000767, 5.000656,103297, 14866,89688, 367583,519325
220.000021, 4.999254,94271, 13244,94833.4, 369999,482304
225.000194, 5.000173,91996, 14706,88948.4, 336209,456563
230.00026, 5.000066,93449, 13214,91906.9, 364162,501019
235.000327, 5.000067,87786, 13640,99281.3, 459006,490547
240.000067, 4.99974,95129, 13419,92178, 381783,507434
245.00066, 5.000593,100511, 12795,86968.9, 373209,525062
250.00007, 4.99941,102636, 12533,85092.2, 285207,487173
255.000021, 4.999951,97481, 13311,83893.2, 293358,517533
260.000427, 5.000406,101232, 12213,91626.8, 312425,507091
265.00022, 4.999793,101626, 12270,89161.5, 380420,503098
270.000065, 4.999845,100771, 13824,87332.3, 360253,498124
275.000035, 4.99997,99422, 12554,83848.8, 293638,489651
280.000298, 5.000263,105232, 12762,86095.7, 290194,499454
285.000116, 4.999818,102183, 13181,90462.1, 392311,504696
290.000865, 5.000749,104272, 13243,85986.6, 297942,498729
295.000391, 4.999526,94037, 13600,91718.6, 372850,496494
300.000759, 5.000368,95903, 12889,89338.8, 360853,501094
301.051146, 1.050387,17663, 12516,90375.9, 1105541,95206

