elapsed, window, total, successful, failed
5.000296, 5.000296,2128183,2128183,0
10.00019, 4.999894,2045401,2045401,0
15.000051, 4.999861,2047091,2047091,0
20.000185, 5.000134,2048731,2048731,0
25.000006, 4.999821,2036344,2036344,0
30.000049, 5.000043,2043265,2043265,0
35.000016, 4.999967,2036914,2036914,0
40.00046, 5.000444,2044700,2044700,0
45.000035, 4.999575,2048319,2048319,0
50.000056, 5.000021,2045314,2045314,0
55.000391, 5.000335,2048973,2048973,0
60.000184, 4.999793,2040019,2040019,0
65.001664, 5.00148,2039282,2039282,0
70.001683, 5.000019,2038385,2038385,0
75.000047, 4.998364,2038508,2038508,0
80.000025, 4.999978,2042457,2042457,0
85.000696, 5.000671,2038303,2038303,0
90.000049, 4.999353,2040730,2040730,0
95.000059, 5.00001,2038037,2038037,0
100.001111, 5.001052,2037600,2037600,0
105.000422, 4.999311,2034395,2034395,0
110.00007, 4.999648,2040121,2040121,0
115.000689, 5.000619,2049997,2049997,0
120.00001, 4.999321,2036897,2036897,0
125.000355, 5.000345,2044707,2044707,0
130.001015, 5.00066,2036001,2036001,0
135.000692, 4.999677,2044509,2044509,0
140.00001, 4.999318,2041818,2041818,0
145.000009, 4.999999,2044572,2044572,0
150.000439, 5.00043,2042316,2042316,0
155.000063, 4.999624,2042596,2042596,0
160.000698, 5.000635,2035000,2035000,0
165.000058, 4.99936,2046679,2046679,0
170.000018, 4.99996,2041472,2041472,0
175.000057, 5.000039,2046561,2046561,0
180.001387, 5.00133,2038184,2038184,0
185.000024, 4.998637,2043506,2043506,0
190.000026, 5.000002,2042196,2042196,0
195.000043, 5.000017,2052435,2052435,0
200.000661, 5.000618,2039471,2039471,0
205.000121, 4.99946,2042604,2042604,0
210.000683, 5.000562,2039357,2039357,0
215.000014, 4.999331,2050851,2050851,0
220.000203, 5.000189,2044219,2044219,0
225.001296, 5.001093,2032611,2032611,0
230.000039, 4.998743,2049853,2049853,0
235.000595, 5.000556,2045028,2045028,0
240.000086, 4.999491,2054035,2054035,0
245.000349, 5.000263,2037600,2037600,0
250.000173, 4.999824,2034865,2034865,0
255.000706, 5.000533,2045258,2045258,0
260.000625, 4.999919,2037937,2037937,0
265.000027, 4.999402,2051543,2051543,0
270.000193, 5.000166,2034393,2034393,0
275.000071, 4.999878,2043992,2043992,0
280.00066, 5.000589,2049698,2049698,0
285.001021, 5.000361,2047010,2047010,0
290.00008, 4.999059,2042136,2042136,0
295.000045, 4.999965,2046772,2046772,0
300.00002, 4.999975,2033677,2033677,0
301.032814, 1.032794,329122,329122,0

