elapsed, window, n, min, mean, max, errors
5.000296, 5.000296,427734, 5539,57767, 132420,0
10.00019, 4.999894,409023, 5507,58578.6, 125875,0
15.000051, 4.999861,408726, 5507,58603.2, 125055,0
20.000185, 5.000134,411244, 5614,58421.7, 136791,0
25.000006, 4.999821,409320, 5583,58683.7, 127903,0
30.000049, 5.000043,407472, 5588,58609.1, 124633,0
35.000016, 4.999967,409618, 5629,58742.2, 121884,0
40.00046, 5.000444,409449, 5664,58581, 119644,0
45.000035, 4.999575,411879, 5582,58462.2, 125847,0
50.000056, 5.000021,408340, 5412,58571, 125527,0
55.000391, 5.000335,408238, 5617,58422.4, 120914,0
60.000184, 4.999793,407927, 5704,58592.8, 132209,0
65.001664, 5.00148,406378, 5493,58782.2, 132209,0
70.001683, 5.000019,407053, 5603,58655.7, 126017,0
75.000047, 4.998364,407074, 5534,58705.7, 123934,0
80.000025, 4.999978,409251, 5459,58535.2, 123882,0
85.000696, 5.000671,406957, 5703,58663.5, 127778,0
90.000049, 4.999353,408146, 5380,58726.2, 130007,0
95.000059, 5.00001,407472, 5648,58740.6, 123548,0
100.001111, 5.001052,407208, 5664,58739.9, 128931,0
105.000422, 4.999311,407516, 5345,58642.7, 122727,0
110.00007, 4.999648,406840, 5490,58685.2, 135550,0
115.000689, 5.000619,407727, 5490,58506.5, 125892,0
120.00001, 4.999321,406136, 5526,58752.2, 132499,0
125.000355, 5.000345,406875, 5532,58589.3, 127034,0
130.001015, 5.00066,406631, 5545,58742.5, 128379,0
135.000692, 4.999677,407489, 5591,58549.5, 125378,0
140.00001, 4.999318,408150, 5415,58676.6, 126079,0
145.000009, 4.999999,410425, 5702,58529.6, 124639,0
150.000439, 5.00043,407748, 5545,58565.3, 127019,0
155.000063, 4.999624,409015, 5550,58610.4, 125139,0
160.000698, 5.000635,405903, 5617,58829.5, 124876,0
165.000058, 4.99936,408906, 5664,58528.1, 130717,0
170.000018, 4.99996,407122, 5634,58554, 126868,0
175.000057, 5.000039,406806, 5630,58467.5, 126312,0
180.001387, 5.00133,406410, 5583,58677.2, 130051,0
185.000024, 4.998637,407416, 5587,58585.3, 126546,0
190.000026, 5.000002,408060, 5578,58558.3, 129686,0
195.000043, 5.000017,409606, 5680,58312.2, 135153,0
200.000661, 5.000618,406917, 5537,58573.7, 125365,0
205.000121, 4.99946,407307, 5465,58626.5, 122959,0
210.000683, 5.000562,407624, 5457,58656, 120058,0
215.000014, 4.999331,410683, 5664,58424.5, 123748,0
220.000203, 5.000189,410861, 5390,58629.7, 125830,0
225.001296, 5.001093,406530, 5831,58853.9, 131022,0
230.000039, 4.998743,411655, 5575,58380.9, 128583,0
235.000595, 5.000556,408673, 5459,58598.2, 127425,0
240.000086, 4.999491,411312, 5465,58211.6, 126264,0
245.000349, 5.000263,408125, 5509,58706, 141534,0
250.000173, 4.999824,409024, 5524,58829.1, 133200,0
255.000706, 5.000533,407638, 5524,58574.1, 126482,0
260.000625, 4.999919,406603, 5690,58674, 121807,0
265.000027, 4.999402,408551, 5599,58359.6, 134663,0
270.000193, 5.000166,405744, 5507,58847.3, 141721,0
275.000071, 4.999878,407887, 5407,58617.6, 120115,0
280.00066, 5.000589,411737, 5425,58333.5, 125321,0
285.001021, 5.000361,409319, 5683,58421.2, 124212,0
290.00008, 4.999059,412129, 5516,58711.6, 126704,0
295.000045, 4.999965,411565, 5606,58523.3, 126109,0
300.00002, 4.999975,405235, 5700,58779.2, 125055,0
301.032814, 1.032794,63104, 5778,58731, 125055,0

