elapsed, window, total, successful, failed
5.000472, 5.000472,6744277,6744277,0
10.000342, 4.99987,6228790,6228790,0
15.000143, 4.999801,6164414,6164414,0
20.0008, 5.000657,6203348,6203348,0
25.000095, 4.999295,6145482,6145482,0
30.000164, 5.000069,6189142,6189142,0
35.000061, 4.999897,6135336,6135336,0
40.000422, 5.000361,6204826,6204826,0
45.000309, 4.999887,6145521,6145521,0
50.000131, 4.999822,6188058,6188058,0
55.000541, 5.00041,6125853,6125853,0
60.00002, 4.999479,6182017,6182017,0
65.000068, 5.000048,6126605,6126605,0
70.000517, 5.000449,6177364,6177364,0
75.000942, 5.000425,6151858,6151858,0
80.000382, 4.99944,6177430,6177430,0
85.000108, 4.999726,6133835,6133835,0
90.000317, 5.000209,6168161,6168161,0
95.000806, 5.000489,6119380,6119380,0
100.000878, 5.000072,6177345,6177345,0
105.000421, 4.999543,6161548,6161548,0
110.000211, 4.99979,6198708,6198708,0
115.000115, 4.999904,6151228,6151228,0
120.000227, 5.000112,6194872,6194872,0
125.000552, 5.000325,6144628,6144628,0
130.000497, 4.999945,6194658,6194658,0
135.000551, 5.000054,6178536,6178536,0
140.000419, 4.999868,6224386,6224386,0
145.000047, 4.999628,6177807,6177807,0
150.001557, 5.00151,6216969,6216969,0
155.000474, 4.998917,6166310,6166310,0
160.000633, 5.000159,6215986,6215986,0
165.000047, 4.999414,6174603,6174603,0
170.000169, 5.000122,6235496,6235496,0
175.000045, 4.999876,6179686,6179686,0
180.00006, 5.000015,6209638,6209638,0
185.000541, 5.000481,6195142,6195142,0
190.000195, 4.999654,6215158,6215158,0
195.000138, 4.999943,6177905,6177905,0
200.000056, 4.999918,6243061,6243061,0
205.000293, 5.000237,6186663,6186663,0
210.000936, 5.000643,6230018,6230018,0
215.000044, 4.999108,6177771,6177771,0
220.000184, 5.00014,6227771,6227771,0
225.000635, 5.000451,6192611,6192611,0
230.000029, 4.999394,6226865,6226865,0
235.000361, 5.000332,6191696,6191696,0
240.000111, 4.99975,6243132,6243132,0
245.000705, 5.000594,6195674,6195674,0
250.000365, 4.99966,6221629,6221629,0
255.000201, 4.999836,6191411,6191411,0
260.000125, 4.999924,6223980,6223980,0
265.00002, 4.999895,6214987,6214987,0
270.000541, 5.000521,6233549,6233549,0
275.000214, 4.999673,6207239,6207239,0
280.00008, 4.999866,6242607,6242607,0
285.000098, 5.000018,6200670,6200670,0
290.000391, 5.000293,6231791,6231791,0
295.000227, 4.999836,6195690,6195690,0
300.000121, 4.999894,6252116,6252116,0
301.189236, 1.189115,386453,386453,0

