elapsed, window, n, min, mean, max, errors
5.000472, 5.000472,4655492, 1760,49724.1, 169613,0
10.000342, 4.99987,4357840, 6231,52839.5, 164084,0
15.000143, 4.999801,4316103, 6231,52872.1, 187651,0
20.0008, 5.000657,4343212, 4355,52929.2, 174918,0
25.000095, 4.999295,4301469, 5474,52997.6, 193872,0
30.000164, 5.000069,4328152, 5474,53028.7, 183554,0
35.000061, 4.999897,4293123, 5974,53018.7, 174576,0
40.000422, 5.000361,4349747, 5757,53051.3, 174811,0
45.000309, 4.999887,4306227, 5757,53022.8, 184628,0
50.000131, 4.999822,4333496, 6956,52985.7, 162547,0
55.000541, 5.00041,4289942, 6195,53149.3, 208322,0
60.00002, 4.999479,4330098, 4872,53022.1, 177938,0
65.000068, 5.000048,4288230, 5934,53040, 181160,0
70.000517, 5.000449,4321148, 6081,53090.3, 196592,0
75.000942, 5.000425,4303010, 6339,53054, 160081,0
80.000382, 4.99944,4323640, 6638,53141.8, 166469,0
85.000108, 4.999726,4293583, 5497,53141.2, 188642,0
90.000317, 5.000209,4316507, 6045,53078.1, 188642,0
95.000806, 5.000489,4278532, 6254,53161.9, 158592,0
100.000878, 5.000072,4328357, 6557,53041.7, 180558,0
105.000421, 4.999543,4315173, 6537,52964, 180558,0
110.000211, 4.99979,4342964, 4139,52975.2, 173908,0
115.000115, 4.999904,4309341, 5360,52941.9, 238178,0
120.000227, 5.000112,4333387, 5931,52947.5, 174338,0
125.000552, 5.000325,4302726, 6138,52909.2, 174338,0
130.000497, 4.999945,4330357, 5733,52940.6, 165314,0
135.000551, 5.000054,4327466, 4423,52780.6, 163500,0
140.000419, 4.999868,4358644, 6607,52760.7, 172261,0
145.000047, 4.999628,4330227, 5952,52727.1, 169134,0
150.001557, 5.00151,4354820, 5643,52765.2, 176960,0
155.000474, 4.998917,4316600, 5815,52750.3, 176960,0
160.000633, 5.000159,4351942, 5410,52716.1, 180644,0
165.000047, 4.999414,4320611, 4836,52702.2, 164745,0
170.000169, 5.000122,4366279, 5700,52686.9, 205756,0
175.000045, 4.999876,4325603, 5864,52711.9, 173046,0
180.00006, 5.000015,4341999, 5314,52730.6, 165955,0
185.000541, 5.000481,4334315, 6317,52684.2, 178747,0
190.000195, 4.999654,4346749, 5264,52709.7, 182251,0
195.000138, 4.999943,4325129, 5808,52636.7, 179940,0
200.000056, 4.999918,4366970, 5416,52631.7, 188463,0
205.000293, 5.000237,4335882, 4994,52654.9, 196711,0
210.000936, 5.000643,4362429, 6094,52641.3, 163858,0
215.000044, 4.999108,4321960, 5722,52658.1, 173799,0
220.000184, 5.00014,4356478, 4948,52620.3, 175738,0
225.000635, 5.000451,4335935, 4948,52598.5, 163482,0
230.000029, 4.999394,4356295, 6586,52663.2, 191441,0
235.000361, 5.000332,4331696, 5033,52606.3, 191441,0
240.000111, 4.99975,4376344, 6491,52608.2, 181296,0
245.000705, 5.000594,4341553, 5182,52604.5, 203713,0
250.000365, 4.99966,4353049, 6091,52689.2, 169013,0
255.000201, 4.999836,4334085, 6241,52573.6, 177328,0
260.000125, 4.999924,4358849, 4903,52569.3, 178719,0
265.00002, 4.999895,4354508, 5575,52544.1, 189041,0
270.000541, 5.000521,4363408, 5298,52534.9, 189041,0
275.000214, 4.999673,4351395, 5391,52560.6, 174673,0
280.00008, 4.999866,4367161, 5629,52510.6, 167159,0
285.000098, 5.000018,4340439, 5585,52517.4, 176934,0
290.000391, 5.000293,4363621, 6439,52528.7, 202457,0
295.000227, 4.999836,4338151, 5507,52605, 168166,0
300.000121, 4.999894,4371677, 5507,52512.6, 170048,0
301.189236, 1.189115,347920, 5598,52640.8, 170048,0

