elapsed, window, n, min, mean, max, errors
5.000472, 5.000472,2088785, 8018,67774.5, 219105,0
10.000342, 4.99987,1870950, 10112,70830.1, 218092,0
15.000143, 4.999801,1848311, 9886,70684.9, 210695,0
20.0008, 5.000657,1860136, 9955,70935.9, 215259,0
25.000095, 4.999295,1844013, 9261,70907.3, 209698,0
30.000164, 5.000069,1860990, 9261,70964.9, 242860,0
35.000061, 4.999897,1842213, 9191,70941.6, 197979,0
40.000422, 5.000361,1855079, 8067,71030.2, 227759,0
45.000309, 4.999887,1839294, 11394,70963.6, 219357,0
50.000131, 4.999822,1854562, 10987,70950.1, 196814,0
55.000541, 5.00041,1835911, 8286,71147.9, 253752,0
60.00002, 4.999479,1851919, 6568,70946.5, 218581,0
65.000068, 5.000048,1838375, 10886,71030.9, 237577,0
70.000517, 5.000449,1856216, 9037,71096.9, 223314,0
75.000942, 5.000425,1848848, 10284,71072.7, 208484,0
80.000382, 4.99944,1853790, 10786,71149.8, 215141,0
85.000108, 4.999726,1840252, 10162,71162.8, 209736,0
90.000317, 5.000209,1851654, 9500,71061.1, 218125,0
95.000806, 5.000489,1840848, 8137,71170.7, 200720,0
100.000878, 5.000072,1848988, 7353,71013, 225048,0
105.000421, 4.999543,1846375, 10545,70925.1, 202646,0
110.000211, 4.99979,1855744, 8621,70947.2, 215957,0
115.000115, 4.999904,1841887, 9060,70882.7, 239622,0
120.000227, 5.000112,1861485, 9060,70969.9, 230960,0
125.000552, 5.000325,1841902, 11330,70819.4, 229427,0
130.000497, 4.999945,1864301, 8478,70848.7, 250977,0
135.000551, 5.000054,1851070, 9850,70673.6, 188074,0
140.000419, 4.999868,1865742, 10500,70670.4, 197881,0
145.000047, 4.999628,1847580, 9242,70591.3, 236997,0
150.001557, 5.00151,1862149, 8963,70615.3, 231530,0
155.000474, 4.998917,1849710, 9158,70636.5, 223080,0
160.000633, 5.000159,1864044, 8492,70530.5, 210638,0
165.000047, 4.999414,1853992, 8492,70509.1, 196641,0
170.000169, 5.000122,1869217, 7446,70609.4, 230287,0
175.000045, 4.999876,1854083, 8690,70524.5, 239146,0
180.00006, 5.000015,1867639, 9236,70593.4, 213416,0
185.000541, 5.000481,1860827, 7000,70503, 217544,0
190.000195, 4.999654,1868409, 9529,70556.9, 223976,0
195.000138, 4.999943,1852776, 9529,70482.4, 199227,0
200.000056, 4.999918,1876091, 8232,70505.7, 227808,0
205.000293, 5.000237,1850781, 11048,70524.7, 232276,0
210.000936, 5.000643,1867589, 8777,70469.1, 199523,0
215.000044, 4.999108,1855811, 9456,70499.7, 241704,0
220.000184, 5.00014,1871293, 8577,70446.8, 229127,0
225.000635, 5.000451,1856676, 9705,70426, 202504,0
230.000029, 4.999394,1870570, 8847,70523.8, 210890,0
235.000361, 5.000332,1860000, 9729,70438.3, 212081,0
240.000111, 4.99975,1866788, 7207,70424, 217047,0
245.000705, 5.000594,1854121, 11265,70376.8, 223848,0
250.000365, 4.99966,1868580, 7203,70522.3, 223196,0
255.000201, 4.999836,1857326, 10353,70385.3, 201836,0
260.000125, 4.999924,1865131, 8105,70420.4, 237090,0
265.00002, 4.999895,1860479, 7868,70378.4, 247181,0
270.000541, 5.000521,1870141, 8714,70359.2, 209178,0
275.000214, 4.999673,1855844, 9097,70352.4, 226276,0
280.00008, 4.999866,1875446, 9668,70298.4, 203659,0
285.000098, 5.000018,1860231, 8966,70320.2, 252602,0
290.000391, 5.000293,1868170, 8405,70331, 237525,0
295.000227, 4.999836,1857539, 8251,70467.2, 212814,0
300.000121, 4.999894,1880439, 9538,70234.9, 226197,0
301.189236, 1.189115,38533, 8435,69883.7, 226197,0

